Season,Episode,Speaker,To,Line,Location
6,6,Mark,Mark,Only took one lesson and had to pay to get the clutch repaired.,Park
6,6,Mark,Sophie,"I mean, nothing's guaranteed, not in this world.",Park
6,6,Sophie,Mark,"Well, it's, like, a ninety-seven percent pass rate if you did all the lessons.",Park
6,6,Mark,Sophie,"Of course I did all the lessons! What else would I have been doing? Watching the frankly overrated ""The Wire"" on DVD day after day?",Park
6,6,Mark,Mark,"Right, gotta try. There's always the slim chance the examiner will pass me because he's gay and inexplicably finds me super hot.",Park
6,6,Gail,Jeremy,"It's great to spend some proper time with you, Jeremy. When I first met you, I thought you were a bit of a loser.",Rowing Boat
6,6,Jeremy,Gail,"Oh, really.",Rowing Boat
6,6,Gail,Jeremy,"And now I think you're, y'know, all right.",Rowing Boat
6,6,Jeremy,Gail,"Well, that's great.",Rowing Boat
6,6,Gail,Jeremy,"You probably don't know this, but Elena and I have had our ups and downs. It's amazing to think we're gonna spend the rest of our lives together.",Rowing Boat
6,6,Jeremy,Jeremy,"What can I do, make a pass at her? She won't be interested, but it might put spanner in the works in some way no one can predict?",Rowing Boat
6,6,Gail,Jeremy,"I'm not much of a sailor, I can't actually swim.",Rowing Boat
6,6,Jeremy,Gail,Really?,Rowing Boat
6,6,Jeremy,Jeremy,"God, it would be so great if she just fell in the water. A few big bubbles and then a few smaller ones and then, poof! Problem gone. She definitely said she can't swim. I definitely couldn't push her in. It would be so much easier if she wasn't a human being with hopes and dreams and clinging, grasping arms.",Rowing Boat
6,6,Gail,Jeremy,Is it cool to swap over again?,Rowing Boat
6,6,Jeremy,Gail,"Yeah, OK.",Rowing Boat
6,6,Gail,Jeremy,"Oh, wobbly. Oh, wobbly!",Rowing Boat
6,6,Jeremy,Gail,"Oh shit, oh shit, oh shit!",Rowing Boat
6,6,Jeremy,Jeremy,"Oh no, this is terrible! I thought she said she couldn't swim.",Rowing Boat
6,6,Mark,Mark,"OK, here we go, what's my plan here? Touch him up, let him touch me up? Would either of us enjoy touching the other one up at all? No, gotta be something else, some point of contact. He's a Spurs fan, a Spurrer? Could go a bit spurry, spur things up?",Driving Instructor's Car
6,6,Mark,Others,"Oh, my knees are killing me. They don't give you much room for manoeuvre, those seats down at the White Hart Ground, do they?",Driving Instructor's Car
6,6,Mark,Mark,Pretty sure that's right.,Driving Instructor's Car
6,6,Others,Mark,"Right, if you'd like to start the vehicle and drive off and we'll join the traffic to our left.",Driving Instructor's Car
6,6,Mark,Others,"OK, here's the thing, I can't actually drive. However, for personal reasons, I really, really need to get a driving license, so I was just wondering whether there was any chance at all that you could pass me without taking the test. And then I promise that I'll take the lessons very soon, and become a competent driver. I totally promise.",Driving Instructor's Car
6,6,Mark,Mark,And maybe he'll grant me a Nobel Prize if I promise to nail cold fusion.,Driving Instructor's Car
6,6,Elena,Others,Tomorrow's the big day! Gail gets to marry me and my wheat intolerance.,Pub
6,6,Mark,Mark,"Of course she has a wheat intolerance, she's far too important to be able to tolerate wheat.",Pub
6,6,Elena,Jeremy,"And finally, I'd like to give a big shout out to the hero of the hour. The life saver, Mr Jeremy Usbourne!",Pub
6,6,Mark,Jeremy,Are you all right?,Pub
6,6,Jeremy,Mark,"Yeah, fine, good.",Pub
6,6,Gail,Jeremy,"Listen, Jez, we'd really love it if you could come down to the wedding. We've shuffled it around, Sophie's going next door to us. There's a spare cottage if you fancy it. My saviour.",Pub
6,6,Jeremy,Jeremy,Stop going on about it.,Pub
6,6,Jeremy,Gail,"Oh, well, uh, cheers.",Pub
6,6,Jeremy,Mark,What?,Pub
6,6,Mark,Jeremy,You seem to be acting with almost genuine modesty and humility.,Pub
6,6,Jeremy,Mark,"I tried to kill her, Mark. I think I tried to bloody drown her.",Pub
6,6,Mark,Jeremy,What? But you rescued her. Why would you rescue her if you wanted to kill her?,Pub
6,6,Jeremy,Mark,"I was thinking, I want her to fall in, and she did fall in.",Pub
6,6,Mark,Jeremy,So? I wanted interest rates to fall to historic lows and they did. That doesn't make me the governor of the Bank of England.,Pub
6,6,Jeremy,Mark,Who knows what I'm capable of? I could kill anyone in this room with a pencil.,Pub
6,6,Mark,Jeremy,You really couldn't.,Pub
6,6,Jeremy,Mark,"God, I'm evil.",Pub
6,6,Mark,Jeremy,"No, Jez, the absolute worst thing anyone could say about you is that you are a selfish, moral blank, whose lazy cynicism and sneering, ironic take on the world encapsulates everything wrong with a generation. But you, my friend, are not evil.",Pub
6,6,Jeremy,Mark,"Thanks, man.",Pub
6,6,Mark,Mark,Shit.,Pub
6,6,Mark,Sophie,Hey there.,Pub
6,6,Sophie,Mark,"Hi Mark, how'd the driving test go?",Pub
6,6,Mark,Sophie,"Oh, well.",Pub
6,6,Mark,Mark,"He didn't report me for attempted bribery, so pretty well.",Pub
6,6,Jeff,Mark,"Don't worry, mate, you can always take Soph to the hospital on your bike. Give her a seatie.",Pub
6,6,Mark,Mark,"Get off my patch, Jeff. Take your flag out of my baby.",Pub
6,6,Jeff,Mark,"No, it is tough. I mean, I didn't pass till, actually, come to think of it, I passed first time. Just try to remember not to get into double figures.",Pub
6,6,Mark,Jeff,"Well, uh, no need, actually, 'cause I passed.",Pub
6,6,Sophie,Mark,Oh wow!,Pub
6,6,Mark,Sophie,"Yes, with flying colours. It was quite funny, actually, because he said, ""You passed with flying colours,"" and I was like, ""What does that phrase even mean?"" and he laughed and said, ""Well, with a test score like that, I would have thought you should know,"" and then we both laughed.",Pub
6,6,Mark,Mark,Better put a stop to this imaginary interchange soon.,Pub
6,6,Mark,Sophie,"Yeah, but it was great.",Pub
6,6,Sophie,Mark,"Oh, well done, Mark, congratulations!",Pub
6,6,Mark,Sophie,"Thanks, I'm really pleased.",Pub
6,6,Mark,Mark,"Month to retake my test, can't be that hard. Mum drives, the Hamster drives, Jez drives!",Pub
6,6,Sophie,Mark,Gail said you were going to come down to Hampshire for the wedding. See you there.,Pub
6,6,Mark,Sophie,"Yeah, listen, Soph, can I have a quick word?",Pub
6,6,Sophie,Mark,"Sure, let's drive over here.",Pub
6,6,Mark,Mark,She is a bit adorable. Bit annoying. Right on the cusp!,Pub
6,6,Mark,Sophie,"So, on the name thing, Soph. I'd be basically happy for the baby to be called anything you like, but... Geoff?",Pub
6,6,Sophie,Mark,"Yeah, I hadn't thought about the Geoff/Jeff thing, really. Might be a bit weird. You're doing your bit with the driving, maybe I can do mine.",Pub
6,6,Mark,Sophie,"Great, Soph, great.",Pub
6,6,Mark,Mark,"Screw you, dickwad! He's my baby, get your own baby off the internet or by impregnating a woman with your penis, just like I did!",Pub
6,6,Mark,Mark,"Gail and Elena's big day. It's gonna be thirty degrees today, I'm gonna boil in that morning suit. It's great being a wedding guest, you get to be an unpaid extra in the climactic scene of someone else's rom-com.",Cottage
6,6,Mark,Jeremy,"Jeremy, what are you doing? It's six in the bloody morning.",Cottage
6,6,Jeremy,Mark,I'm thinking about Elena and watching Jaws.,Cottage
6,6,Mark,Jeremy,"Oh God, have you even been to bed? Don't you think you've had enough to drink?",Cottage
6,6,Jeremy,Mark,"Um, that's a thoughtful question. Erm... no. As it happens, I don't think I've had enough to drink. I'm going to carry on drinking until they catch Jaws the shark.",Cottage
6,6,Mark,Jeremy,"The shark isn't called Jaws, Jeremy, the film is called Jaws.",Cottage
6,6,Jeremy,Mark,"Of course the shark's called Jaws. Here comes Jaws, Jaws the shark, mind he doesn't bite you with his enormous jaws.",Cottage
6,6,Mark,Jeremy,"Anyway, thank you very much, your phone woke me up. You know what I get like if I don't get my full eight and three-quarter hours.",Cottage
6,6,Jeremy,Mark,"Oh my life, it's a text from Elena! ""Thinking of you,"" she's thinking of me, Mark! Or at least she was six hours ago. With three kisses! Oh my god, this is massive. I'm going over there.",Cottage
6,6,Mark,Jeremy,"Don't be ridiculous, if text kisses were real kisses, the world would be an orgy. No, it's the day of her wedding, what are you gonna do?",Cottage
6,6,Jeremy,Mark,"I don't know, who knows what I'm capable of? I mean, I proved that on the lake.",Cottage
6,6,Mark,Mark,The untalented Mr Ripley.,Cottage
6,6,Jeremy,Mark,Where's the car keys?,Cottage
6,6,Mark,Jeremy,You're way over the limit.,Cottage
6,6,Jeremy,Mark,"Give me the car keys, Mark.",Cottage
6,6,Mark,Jeremy,No.,Cottage
6,6,Jeremy,Mark,"All right, let's get you driving, I'm teaching.",Cottage
6,6,Mark,Jeremy,"I hate to be negative, but you drunk off your noggin, me in my pyjamas, it doesn't feel like the ideal time for me to restart my driving career.",Cottage
6,6,Jeremy,Others,"Hello, I need your best driver and your fastest car. No, two hours is no good, I need someone immediately. OK, well how about you get off your great fat anus and come and drive me yourself, you self-important hick? Hello? Hello, I retract that last comment. Hello?",Cottage
6,6,Mark,Sophie,Hello?,Cottage
6,6,Sophie,Mark,"Hi, Mark?",Cottage
6,6,Mark,Sophie,Sophie!,Cottage
6,6,Sophie,Mark,"Look, I'm sorry to call like this, but, um, I think I might be going into labour.",Cottage
6,6,Mark,Sophie,"Oh my God! Oh, oh my God, it's early! You're never early, you're always late! Always, for everything!",Cottage
6,6,Sophie,Mark,"It's all right, Mark, relax.",Cottage
6,6,Mark,Sophie,"Oh God, oh shit, oh God.",Cottage
6,6,Sophie,Mark,"I'm with Elena and Gail, but their car won't start and we can't get a taxi.",Cottage
6,6,Mark,Sophie,"Right, no, shit.",Cottage
6,6,Sophie,Mark,"Gail's gone to find a mechanic, but I really need to get to the hospital right away, so would you mind?",Cottage
6,6,Mark,Sophie,Isn't there anyone else you could ask?,Cottage
6,6,Sophie,Mark,"Mark, I need to get to the hospital, now!",Cottage
6,6,Mark,Jeremy,"Um, Sophie's at Elena's cottage, she's having the bloody baby!",Cottage
6,6,Jeremy,Mark,"Well, let's go! Let's do it, man! Here come the cavalry!",Cottage
6,6,Mark,Sophie,"I'm coming over, Soph! I am coming over!",Cottage
6,6,Jeremy,Mark,"This is perfect, Gail's out, I'm in.",Car
6,6,Mark,Jeremy,"Just try and focus, I'm gonna need a lot, and I mean a hell of a lot, of help.",Car
6,6,Jeremy,Mark,"You'll be fine, Mark, just drive. Except not like a dick.",Car
6,6,Mark,Jeremy,"Not like a dick, that's your driving instruction? Please, Jeremy, I need you to guide, to advise, I don't even know about road signs, what does that one mean?",Car
6,6,Jeremy,Mark,"I don't know, nobody knows, it doesn't matter, it's lost knowledge, like how the aliens did the pyramids.",Car
6,6,Mark,Jeremy,"Slaves did the pyramids, Jeremy. Thousands and thousands of slaves.",Car
6,6,Jeremy,Mark,"God, you're depressing.",Car
6,6,Mark,Mark,"Don't blame me, blame Ramses II.",Car
6,6,Jeremy,Others,"Shit! Oh fuck off! It's not his fault he's a dick! He's doing his fucking best, isn't he? Screw you!",Car
6,6,Jeremy,Mark,"Right, step on it. This could be my last ever sex window.",Car
6,6,Mark,Mark,"Great, I'm the fifth emergency service. The sex ambulance.",Car
6,6,Jeremy,Mark,"There, you see? You can do it. Very, very slowly, thirty to forty stalls, one major steering error, bit of me on clutch at the crossroads when the nasty man was beeping, but you can do it. Right, I'm just gonna nip in there, persuade her not to get married, convince her that I'm the guy for her, quick bit of how's-your-father, not murder anyone, back in five, off to the hospital. Cushty.",Car
6,6,Mark,Jeremy,"No, no, Jez, absolutely not! No, stay, you've gotta help me!",Car
6,6,Jeremy,Sophie,"All right, Soph, have a good one.",Car
6,6,Sophie,Mark,"Uh, hi.",Car
6,6,Mark,Sophie,"Oh God. Oh God, oh God, oh God. How you doing, Soph?",Car
6,6,Sophie,Mark,"Uh, I think I'm having a baby. OK, let's go.",Car
6,6,Mark,Sophie,"Uh, yeah, right, OK. But, should we just, quickly, wait for Jez?",Car
6,6,Sophie,Mark,"I'm about to have a baby, we need to go!",Car
6,6,Jeremy,Sophie,"But Jez'll be really, really pissed off if he misses it, he's excited!",Car
6,6,Sophie,Mark,"I don't even want Jeremy to be there, Mark. Let's go!",Car
6,6,Mark,Sophie,"Right, yeah, really?",Car
6,6,Mark,Mark,"Hmm, kill my unborn child in a road traffic accident to save face? Doesn't feel great.",Car
6,6,Sophie,Mark,"Oh, here comes another one.",Car
6,6,Mark,Mark,"OK, got to tell her. Got to come clean, take the humiliation.",Car
6,6,Jeremy,Mark,"OK, OK! Go, go! Go, go, go!",Car
6,6,Mark,Jeremy,What?,Car
6,6,Jeremy,Mark,"Gail, she's coming back. Down the road, we need to get out of here. Go, go, go, pedal to the metal.",Car
6,6,Mark,Jeremy,No need to shout!,Car
6,6,Jeremy,Mark,You fucking stalled!,Car
6,6,Mark,Jeremy,"Shouting will not make me a better driver, Jeremy!",Car
6,6,Jeremy,Mark,"Fucking go, we need to get out of here, if Gail sees me here, everything's finished, just go!",Car
6,6,Mark,Sophie,They're having an affair.,Car
6,6,Sophie,Mark,"Oh, right.",Car
6,6,Mark,Sophie,It's complicated.,Car
6,6,Jeremy,Mark,"Go, go, fucking go!",Car
6,6,Mark,Jeremy,"There, you see? I've stalled again, and do you know why? It's because I'm nervous, and I'm nervous because you're shouting at me!",Car
6,6,Jeremy,Mark,"OK, and relax, and engage fucking reverse gear, and go!",Car
6,6,Mark,Jeremy,I'm not going! Why's it not going? Why isn't it going?,Car
6,6,Jeremy,Mark,"You've got the handbrake on, you cock!",Car
6,6,Sophie,Mark,"Are you OK, Mark?",Car
6,6,Mark,Sophie,"Normally, I wouldn't make such a basic error, but as you can see, this is quite a stressful situation.",Car
6,6,Jeremy,Mark,"Move it, you arsehole!",Car
6,6,Mark,Jeremy,"Shit, I can't find the biting point! Where's the biting point?",Car
6,6,Jeremy,Mark,"Why are you indicating? Don't indicate, fucking go!",Car
6,6,Mark,Jeremy,I need to alert other road users to my intentions!,Car
6,6,Jeremy,Mark,That's it! Come on.,Car
6,6,Mark,Jeremy,"OK. Mirror, signal, manoeuvre, mirror, signal, manoeuvre.",Car
6,6,Jeremy,Mark,"Come on, get out, you can't drive.",Car
6,6,Mark,Jeremy,Of course I can drive!,Car
6,6,Jeremy,Mark,"Out. No wonder you failed your test, you div!",Car
6,6,Mark,Jeremy,"No look, no, Jeremy, wait! You're drunk, wait!",Car
6,6,Mark,Mark,"If anyone should crash and kill my child, it should be me!",Car
6,6,Jeremy,Sophie,"Come on, Soph.",Car
6,6,Sophie,Jeremy,"Jeremy, it's Gail!",Car
6,6,Jeremy,Sophie,Oh fuck!,Car
6,6,Mark,Mark,"Oh shit! I'll probably have to retell this moment in Crown Court, and I've already forgotten exactly what happened!",Car
6,6,Jeremy,Mark,Oh my God.,Gail & Elena's Cottage
6,6,Elena,Jeremy,What happened?,Gail & Elena's Cottage
6,6,Jeremy,Mark,"I did it again, Mark. I did it again.",Gail & Elena's Cottage
6,6,Elena,Jeremy,What?,Gail & Elena's Cottage
6,6,Sophie,Mark,"You didn't pass? You were gonna drive me, and you can't drive!",Gail & Elena's Cottage
6,6,Mark,Sophie,Uh.,Gail & Elena's Cottage
6,6,Jeremy,Mark,"I tried to kill her, I went for her.",Gail & Elena's Cottage
6,6,Sophie,Mark,"I can't believe you, Mark, I can't!",Gail & Elena's Cottage
6,6,Gail,Jeremy,What are you all doing here?,Gail & Elena's Cottage
6,6,Jeremy,Gail,"I'm having an affair. We're having an affair. We've been doing it behind your back, and now it's all come out because I keep on trying to kill you.",Gail & Elena's Cottage
6,6,Gail,Jeremy,Oh Jesus.,Gail & Elena's Cottage
6,6,Elena,Jeremy,"Thank you very much, Jeremy!",Gail & Elena's Cottage
6,6,Sophie,Elena,"Uh, I really need to get to the hospital, Elena.",Gail & Elena's Cottage
6,6,Elena,Sophie,"I'm sorry, but we really need to talk. It's a biggie for me, Soph. It's kind of urgent.",Gail & Elena's Cottage
6,6,Sophie,Mark,For fuck's sake!,Gail & Elena's Cottage
6,6,Mark,Sophie,"Soph, you can't drive yourself!",Gail & Elena's Cottage
6,6,Sophie,Mark,"Yeah, well I think I'll be safer than with the pissed murderer or the unlicensed liar!",Gail & Elena's Cottage
