Season,Episode,Speaker,To,Line,Location
4,6,Jeremy,Mark,"Brilliant! Let's call this mother off. The El Dude brothers are back! One thing, you have left it pretty late, it will be a jilting.",Town Centre
4,6,Mark,Jeremy,"Oh, no, God, no, no, it's not a jilting. I'm gonna tell her right away. A jilt is at the altar, I'm not jilting.",Town Centre
4,6,Jeremy,Mark,I think anything on the wedding day is a jilting.,Town Centre
4,6,Mark,Jeremy,"Nope, at the altar. ""He jilted her at the altar.""",Town Centre
4,6,Jeremy,Mark,But that implies he could have jilted her somewhere else.,Town Centre
4,6,Mark,Jeremy,"Come on, we need to get Super Hans and go.",Town Centre
4,6,Jeremy,Nancy,Nancy! Hello?,Town Centre
4,6,Nancy,Jeremy,"Hi, Jeremy, I've just had a big bust up with my dad. I wanna come hang out with you at the wedding. Can you pick me up? I'm at the Heathrow Hilton.",Town Centre
4,6,Jeremy,Nancy,"Brilliant, all right, hold on. I'll be right there.",Town Centre
4,6,Jeremy,Mark,"OK, let's go. Fuck Super Hans, he'll be fine. Let's leave him.",Town Centre
4,6,Mark,Jeremy,"Do you think we can leave him in that toilet, lying in his various liquids?",Town Centre
4,6,Jeremy,Mark,"Well, obviously it's not what either of us would ideally like to do.",Town Centre
4,6,Mark,Jeremy,"No one wanted to drop the bomb on Hiroshima, but in the end it probably saved more lives than if they hadn't.",Town Centre
4,6,Jeremy,Mark,Exactly.,Town Centre
4,6,Jeremy,Jeremy,"Pretty straightforward conflict here, he wants us to go to the wedding, I want to see Nancy. But I'm the one holding the wheel.",Jez's Car
4,6,Mark,Jeremy,"Jez, wrong way, mate.",Jez's Car
4,6,Jeremy,Mark,"Oh, it's a short cut.",Jez's Car
4,6,Mark,Jeremy,That's not possible.,Jez's Car
4,6,Jeremy,Mark,"All right, look, we're just making a little detour. Nancy wants to come to the wedding. We'll just nip over to Heathrow...",Jez's Car
4,6,Mark,Jeremy,"Nancy? No Jez, I need to see Sophie.",Jez's Car
4,6,Jeremy,Mark,Just tell her on the phone.,Jez's Car
4,6,Mark,Jeremy,"Oh, no. Cancelling the wedding on the day is one thing. Doing it over the phone, that's over the line. That's despicable.",Jez's Car
4,6,Jeremy,Mark,"I really don't think that's a distinction as big in reality as it is in your mind, Mark.",Jez's Car
4,6,Mark,Jeremy,"Jeremy, we are going to see Sophie.",Jez's Car
4,6,Jeremy,Mark,We're going to Nancy's.,Jez's Car
4,6,Mark,Jeremy,"Look Jez, Nancy's bullshit, she doesn't love you.",Jez's Car
4,6,Jeremy,Mark,You're a love rat. One hour isn't gonna make any fucking difference.,Jez's Car
4,6,Mark,Jeremy,"It is, I'm not gonna be known as Mark the jilter for the rest of my life.",Jez's Car
4,6,Jeremy,Mark,"Mark, we're in the middle of the road. You're gonna get us killed for the sake of your legacy. Stop it! You're not fucking Blair!",Jez's Car
4,6,Mark,Jeremy,"Jeremy, release the wheel.",Jez's Car
4,6,Jeremy,Mark,"All right, fine, bloody hell. Let's go and give Sophie a nice timely jilting.",Jez's Car
4,6,Mark,Jeremy,Thank you.,Jez's Car
4,6,Jeremy,Mark,"For the record, Nancy's not bullshit. She does love me.",Jez's Car
4,6,Mark,Jeremy,"OK, sure, and I'm not a love rat.",Jez's Car
4,6,Jeremy,Mark,"No, of course not.",Jez's Car
4,6,Mark,Jeremy,"Still, good to clear the air.",Jez's Car
4,6,Jeremy,Mark,"Yeah, I'm glad we've cleared the air.",Jez's Car
4,6,Mark,Jeremy,"Lovely, clear air.",Jez's Car
4,6,Mark,Jeremy,"So, here we are, the House of Pain.",Chapman Homestead
4,6,Jeremy,Mark,"Oh my God. Guess what? Nancy's coming after all, Super Hans is giving her a lift on Chemical Kev's moped. He's only bloody come through for me. Count the kisses, Mark. She's happy and she wants to kiss me, four times.",Chapman Homestead
4,6,Mark,Jeremy,"Brilliant, except of course, I am about to cancel the wedding.",Chapman Homestead
4,6,Jeremy,Mark,"Yeah, but on the plus side, Nancy's gonna be there, probably in a lovely dress.",Chapman Homestead
4,6,Mark,Jeremy,"Oh, God, look at it, Jez. Look at all the wedding stuff. Everyone's getting ready for a wedding.",Chapman Homestead
4,6,Jeremy,Mark,"Well, you did basically arrange a wedding.",Chapman Homestead
4,6,Mark,Jeremy,"Shit, Jez, I don't think I can do it. I don't think I have a good enough reason to call off this wedding.",Chapman Homestead
4,6,Jeremy,Mark,I know a reason.,Chapman Homestead
4,6,Mark,Jeremy,What?,Chapman Homestead
4,6,Jeremy,Mark,"I've got a reason, for you not to marry Sophie. But you have to promise you won't be angry with me.",Chapman Homestead
4,6,Mark,Jeremy,What is it? Did you get off with her?,Chapman Homestead
4,6,Jeremy,Mark,"No, God, something else. But you've got to promise not to be angry.",Chapman Homestead
4,6,Mark,Jeremy,"OK, I promise. Release the gold.",Chapman Homestead
4,6,Jeremy,Mark,"OK. Well, actually, I did get off with her. I snogged her at the JLB conference.",Chapman Homestead
4,6,Mark,Jeremy,What? You're kidding! You're my best friend and you copped off with my fiancée? You lovely bastard! This is dynamite! This is the perfect excuse! Why the hell didn't you tell me about this earlier?,Chapman Homestead
4,6,Jeremy,Mark,"Well, I thought you might be angry.",Chapman Homestead
4,6,Mark,Jeremy,"I am angry, very angry, but also incredibly relieved. It's difficult to express both emotions at once.",Chapman Homestead
4,6,Jeremy,Mark,"Look, I am very sorry.",Chapman Homestead
4,6,Mark,Jeremy,"You're not just saying this? You wouldn't just make this up, would you? To try to keep me happy?",Chapman Homestead
4,6,Jeremy,Mark,"No, course not.",Chapman Homestead
4,6,Mark,Jeremy,"Oh, this is sweet. I am out of this, no questions asked. You shitty, faithless, backstabbing beauty.",Chapman Homestead
4,6,Penny,Mark,"Hello, Mark...",Chapman Homestead
4,6,Penny,Jeremy,Jeremy.,Chapman Homestead
4,6,Mark,Penny,"Hello, Penny. Where's Sophie?",Chapman Homestead
4,6,Penny,Mark,"She's upstairs getting her hair done, why?",Chapman Homestead
4,6,Mark,Penny,I just need to see her.,Chapman Homestead
4,6,Penny,Mark,"You can't see the bride, it's bad luck.",Chapman Homestead
4,6,Mark,Penny,I need to see her immediately.,Chapman Homestead
4,6,Penny,Mark,Why?,Chapman Homestead
4,6,Mark,Penny,Something massive has come up.,Chapman Homestead
4,6,Penny,Mark,Maybe I can sort it out.,Chapman Homestead
4,6,Mark,Penny,You can't. Let me through.,Chapman Homestead
4,6,Penny,Mark,What do you want?,Chapman Homestead
4,6,Mark,Penny,"Sophie was unfaithful. She had an affair, with Jeremy. I need to talk to Sophie about the whole wedding.",Chapman Homestead
4,6,Penny,Jeremy,You two had an affair?,Chapman Homestead
4,6,Jeremy,Penny,"Well, sorry, yeah, we did a bit.",Chapman Homestead
4,6,Penny,Jeremy,"God, that's-",Chapman Homestead
4,6,Jeremy,Penny,"I mean, not really an actual affair. We had a snog. I mean, these things happen, Penny. We were both very drunk.",Chapman Homestead
4,6,Penny,Mark,"Mark, a snog is not an affair.",Chapman Homestead
4,6,Mark,Penny,"Well, in my eyes, I'm afraid she's been unfaithful. She broke a sacred bond, sort of like a... whore.",Chapman Homestead
4,6,Penny,Mark,"Mark, you've come here to talk about the whole wedding because of a drunken snog?",Chapman Homestead
4,6,Mark,Penny,It was a breach of trust.,Chapman Homestead
4,6,Penny,Mark,"Oh, come on, Mark!",Chapman Homestead
4,6,Penny,Jeremy,Did you even use tongues?,Chapman Homestead
4,6,Jeremy,Penny,"A bit of tongues, not much.",Chapman Homestead
4,6,Penny,Mark,You see?,Chapman Homestead
4,6,Mark,Penny,Nevertheless-,Chapman Homestead
4,6,Penny,Mark,"Nerves are perfectly natural, but everyone's arriving. It's gonna be a wonderful day. You'll be very happy. But if you really want to go in there and talk to Sophie about calling it off because of a silly drunken snog, then go on, do it.",Chapman Homestead
4,6,Mark,Penny,See you at the church.,Chapman Homestead
4,6,Mark,Jeremy,"Why couldn't you at least have said you'd fucked her, eh? Would that have been so very hard?",Chapman Homestead
4,6,Mark,Jeremy,"How the hell has it come to this? This is wrong, this is terribly wrong.",Church
4,6,Jeremy,Mark,"So, what do you reckon? Are you getting married or not?",Church
4,6,Mark,Jeremy,"I don't know. I don't wanna end up on my own, like Miss Havisham, wanking into a flannel. But I do feel very strongly that it's not right. There are strong arguments on both sides. It's a moot point. This wedding is moot!",Church
4,6,Jeremy,Mark,"It can't be moot, you can't have a moot wedding. You need to decide man. I mean personally I think we should leave a note and get the fuck out.",Church
4,6,Mark,Jeremy,"I just don't know, Jez.",Church
4,6,Jeremy,Mark,"Yeah, well, you need to decide 'cause I'm going for a piss.",Church
4,6,Jeremy,Jeremy,"Oh, this is gonna be horrible. Obviously he's gonna get married, and he'll never let me forget the kiss, and Sophie will never forgive me for telling him. Am I actually going to piss on the church? It'd be quite a statement. Yeah, baby, here I go. Richard Dawkins walks the walk, but he does he actually follow through with an actual act of piss? Oh, shit! Sophie's dad! Didn't even get to bloody wee. Typical, it's all, him, him, him.",Church
4,6,Jeremy,Mark,Sophie's dad's coming!,Church
4,6,Mark,Jeremy,"Shit, hide!",Church
4,6,Jeremy,Mark,What? Why?,Church
4,6,Mark,Jeremy,"I need to think. I can't talk to the dad, Jeremy. I'm wrestling with the biggest fucking decision of my life and he's gonna wanna talk about buttonholes and the parking situation, which to be fair, is a bit of a nightmare.",Church
4,6,Jeremy,Mark,"But what about my piss? I really need to wee, Mark.",Church
4,6,Mark,Jeremy,"Forget it, Jez. Hold it in.",Church
4,6,Jeremy,Jeremy,"Oh, ""Hold it in"", he says. This is like a Japanese game show. Next he'll put an octopus over my face.",Church
4,6,Mark,Jeremy,"OK, we're safe up here.",Church
4,6,Jeremy,Mark,Were you praying just then?,Church
4,6,Mark,Jeremy,"No, of course not. I was just kneeling. Having a nice little kneel.",Church
4,6,Jeremy,Mark,"God, I am dying for a piss. I feel like someone's inflating a balloon full of urine inside me, and not in a good way.",Church
4,6,Mark,Jeremy,"Shit, there's Mum and Dad. Maybe I should, It would still be OK to go down there now, just, wouldn't it? I could say I was looking for God up here. It might not be bad to look like I've gone a tiny bit mad.",Church
4,6,Jeremy,Mark,"Where's Nancy? Why still no lovely Nancy? Oh, fuck! Sophie!",Church
4,6,Mark,Jeremy,"Oh, my God. There she is. She looks so beautiful. How many missed calls have you got?",Church
4,6,Jeremy,Mark,Twenty-eight.,Church
4,6,Mark,Jeremy,"That's bullshit, I've got seventy-three. Right. Shit, I need to sort this. I mean, what am I gonna do? What's gonna happen here? 'Cause personally, I have no idea.",Church
4,6,Jeremy,Mark,"I really need to get to a urinal, Mark.",Church
4,6,Mark,Jeremy,Do you know what? I think I might toss a coin. I think tossing a coin might be the best available route open to me right now.,Church
4,6,Jeremy,Mark,You are joking?,Church
4,6,Mark,Jeremy,"Why not? I don't seem to have any other ideas. OK so, heads, I marry, lifetime of potential grinding resentment. Tails, I stay here, become a social outcast and turn my back on the woman I may very well love.",Church
4,6,Jeremy,Mark,I'm excited.,Church
4,6,Mark,Jeremy,"I'm kind of excited too, so... Urgh, it's marry. I'm gonna marry, shit.",Church
4,6,Jeremy,Mark,Best of three?,Church
4,6,Mark,Jeremy,"Yes, exactly, best of three. Oh, heads again, shit.",Church
4,6,Jeremy,Mark,Best of five?,Church
4,6,Mark,Jeremy,"No, the coin has spoken.",Church
4,6,Jeremy,Mark,"Great, let's get out of here. I am busting.",Church
4,6,Mark,Jeremy,"No, I'm not getting married.",Church
4,6,Jeremy,Mark,You're over-ruling the coin?,Church
4,6,Mark,Jeremy,"Well, the coin isn't actually the boss of me, Jeremy. And how I felt when it told me to marry makes me think I definitely shouldn't. So, text everyone, text everyone to tell them that.",Church
4,6,Jeremy,Mark,A text?,Church
4,6,Mark,Jeremy,"Yup, tell them, tell them I'm doing a Stephen Fry. We're in Brussels. I'm eating chips and mayonnaise. I'm on the edge. You found a blanket under the garage door and I'm wearing an overcoat and no one should approach me. And I'll be back in a couple of weeks and everything's fine. Maybe we'll have a wedding in a couple of weeks. But I'm on the edge, stress that. Everyone needs to be kind to me. Text that.",Church
4,6,Jeremy,Mark,You want me to send all that to everyone?,Church
4,6,Mark,Jeremy,I'll cover the cost.,Church
4,6,Jeremy,Mark,"OK, fine, man, but first I can't go on any longer. My bladder, I'm busting.",Church
4,6,Mark,Jeremy,"Well I'm sorry, there's nothing I can do, is there?",Church
4,6,Jeremy,Mark,Let me piss in that prayer bucket.,Church
4,6,Mark,Jeremy,Prayer bucket? There's no such thing as- that's just a bucket.,Church
4,6,Jeremy,Mark,"OK, I'm gonna creep up to the bucket.",Church
4,6,Mark,Jeremy,"No, no, no, you can't move.",Church
4,6,Jeremy,Mark,What am I gonna do then? I can't hold on.,Church
4,6,Mark,Jeremy,"If you really can't hold it in, then you'll just have to piss yourself.",Church
4,6,Jeremy,Mark,You're telling me to piss myself?,Church
4,6,Mark,Jeremy,"Yes, if you've got to go, piss yourself.",Church
4,6,Jeremy,Mark,Is this what it's come to?,Church
4,6,Mark,Jeremy,"Yes, and do it quietly.",Church
4,6,Jeremy,Mark,Great and what shall I do after I've pissed myself? Fuck myself? Eat myself? You're such a-,Church
4,6,Mark,Jeremy,Are you doing it already?,Church
4,6,Jeremy,Mark,"Yes, I'm doing it already. I'm so pathetic that as soon as you ordered me to piss myself, I started the procedure. This is what you've done. You've ground down my sense of self-worth over the years. I hope you're proud.",Church
4,6,Mark,Jeremy,When are you gonna stop?,Church
4,6,Jeremy,Mark,Not for a bit.,Church
4,6,Mark,Jeremy,"Stop, Jeremy. Stop it, it's going down the cracks.",Church
4,6,Jeremy,Mark,I can't stop!,Church
4,6,Mark,Jeremy,Stop!,Church
4,6,Jeremy,Mark,"Oh, ""piss yourself"", ""stop pissing yourself"", it's not that simple! The floodgates are open!",Church
4,6,Mark,Jeremy,I'm ordering you to stop!,Church
4,6,Jeremy,Mark,"You're being a real dick about this, aren't you?",Church
4,6,Mark,Jeremy,"Oh, shit! Oh, shit, shit! Oh, my God! This has gotta be a dream. Nothing this bad could ever happen in reality.",Church
4,6,Mark,Mark,What am I gonna do? Throw myself off?,Church
4,6,Mark,Others,"Surprise! Hello, it's me. Look, I've surprised you. What a brilliant joke.",Church
4,6,Vicar,Others,"And so, in a sense, Sophie and Mark, here before us, are not just marrying each other, but marrying all of us today. Under God's watchful eye...",Church
4,6,Sophie,Mark,"Are you sure you want to do this, Mark?",Church
4,6,Mark,Sophie,"Of course, of course I want to do this, this is great.",Church
4,6,Sophie,Mark,It's just with the hiding-,Church
4,6,Mark,Sophie,"I wasn't hiding, Sophie. It was a stag thing and it really, really worked. Everyone was so surprised, especially you. Brilliant.",Church
4,6,Vicar,Others,"But first I am required to ask anyone present who knows a reason why these persons may not lawfully marry, to declare it now.",Church
4,6,Mark,Mark,"Oh please, someone, save me! Jeremy? Spacemen?",Church
4,6,Vicar,Mark,"The vows you are about to take are to be made in the name of God, who is judge of all and knows all the secrets of our hearts.",Church
4,6,Mark,Mark,"He's ladling it on now. Is that the proper thing? He hasn't just put that in to needle me, has he? Oh, great, now she's crying and I probably look like a wife beater. It's not fair! I'm unhappy too.",Church
4,6,Vicar,Mark,Will you take Sophie Hortensia Chapman-,Church
4,6,Mark,Mark,"Hortensia? Oh, this is a fucking disaster. Look at me, I'm one of those men women read about in their magazines.",Church
4,6,Vicar,Mark,"...love and protect her, and forsaking all others be faithful to her as long as you both shall live?",Church
4,6,Mark,Vicar,I- I will.,Church
4,6,Mark,Mark,"That's it, I've ruined it. I've ruined my life. You only get one life and I've ruined mine.",Church
4,6,Vicar,Sophie,...as long as you both shall live?,Church
4,6,Mark,Mark,Please don't say I will.,Church
4,6,Sophie,Vicar,I will.,Church
4,6,Mark,Mark,Ugh!,Church
4,6,Vicar,Mark,Then I now pronounce you man and wife. You may kiss the bride.,Church
4,6,Mark,Mark,"Tears of joy, they're tears of joy. That's the line we both stick to, now and for the rest of our miserable lives.",Church
4,6,Mark,Mark,"So, I've done it, I'm married. If only New Labour hadn't abolished the tax advantages, I'd have something positive to cling on to right now.",Church
4,6,Mark,Ian,"Ow, look, you could really- some of it's going on Sophie, guys, please!",Church
4,6,Jeremy,Ian,"Come on! He got married, didn't he? Leave him alone.",Church
4,6,Mark,Jeremy,"Thanks. Thanks, Jez. I'll see you at the reception.",Church
4,6,Jeremy,Mark,"OK. It'll be all right, mate. You can still come round. I'll keep your room just the same, like if you'd died.",Church
4,6,Jeremy,Jeremy,"OK, it's happened, he's gone. I'm on my own. This is a disaster. I need to take stock. I need to reassess. I need to find someone who can sell me some weed. Where's Nancy? Her lovely face always makes- Oh, fuck!",Church
4,6,Mark,Sophie,"Well, that was... that was one to tell our grandchildren about.",Limo
4,6,Mark,Mark,"Oh, God, more crying.",Limo
4,6,Mark,Sophie,"Oh come on, Sophie. You're worried about the caterers, aren't you? Not everyone will go for the tuna.",Limo
