,neg,neu,pos,compound,sentence,episode,speaker,length
2291,0.0,0.597,0.403,0.4019,"Yes, will you marry me?",6,Mark,5
2292,0.133,0.867,0.0,-0.0572,"You probably don't want to, I just thought I'd check.",6,Mark,10
2293,0.355,0.645,0.0,-0.296,"Right, no, I don't think so.",6,Cafe Girl,6
2294,0.246,0.224,0.53,0.368,"OK, that's fine, no biggie.",6,Mark,5
2295,0.0,0.656,0.344,0.2732,"God, what's happening to me?",6,Mark,5
2296,0.0,1.0,0.0,0.0,Am I really gonna get married?,6,Mark,6
2297,0.092,0.908,0.0,-0.0286,"Don't want to, but calling off the wedding at the last minute?",6,Mark,12
2298,0.113,0.278,0.609,0.7472,Don't want to hurt lovely Sophie.,6,Mark,6
2299,0.0,1.0,0.0,0.0,Need time to think.,6,Mark,4
2300,0.0,1.0,0.0,0.0,How can I buy some time?,6,Mark,6
2301,0.412,0.588,0.0,-0.4215,Try to get beaten up?,6,Mark,5
2302,0.0,1.0,0.0,0.0,"I could say, he's got a fat head.",6,Mark,8
2303,0.0,1.0,0.0,0.0,Call him a jizz-cock?,6,Mark,4
2304,0.0,0.748,0.252,0.4023,"Not actually an insult, all cocks are jizz-cocks really.",6,Mark,9
2305,0.0,0.615,0.385,0.3612,Be like calling him a piss-kidney.,6,Mark,6
2306,0.0,0.784,0.216,0.296,"Yeah, that'd kick everything into touch for a few months.",6,Mark,10
2307,0.0,1.0,0.0,0.0,"Come on, Mark, take the hit.",6,Mark,6
2308,0.0,0.602,0.398,0.5106,Keep your eyes on the prize.,6,Mark,6
2309,0.479,0.521,0.0,-0.6808,What the hell are you doing?,6,Driver,6
2310,0.302,0.698,0.0,-0.0772,"Sorry, I didn't see you.",6,Mark,5
2311,0.0,0.725,0.275,0.2263,You were looking straight at me.,6,Driver,6
2312,0.0,0.6,0.4,0.4576,"Well, you should be more careful, you jizz-cock.",6,Mark,8
2313,0.0,1.0,0.0,0.0,"You could have had my legs off, you piss-kidney.",6,Mark,9
2314,0.337,0.105,0.558,0.2732,"Clean, clear and insulting.",6,Mark,4
2315,0.0,0.465,0.535,0.3818,"Yeah, yeah, fine, but bit of a wobble.",6,Mark,8
2316,0.0,1.0,0.0,0.0,I just proposed to a woman in a coffee shop and tried to get myself run over.,6,Mark,17
2317,0.0,1.0,0.0,0.0,That is maybe a sign that everything isn't totally groovy.,6,Jeremy,10
2318,0.0,1.0,0.0,0.0,I think... you're right.,6,Mark,4
2319,0.0,1.0,0.0,0.0,"I shouldn't marry Sophie, I should call it off.",6,Mark,9
2320,0.0,1.0,0.0,0.0,Let's call this mother off.,6,Jeremy,5
2321,0.0,1.0,0.0,0.0,The El Dude brothers are back!,6,Jeremy,6
2322,0.0,0.775,0.225,0.4939,"One thing, you have left it pretty late, it will be a jilting.",6,Jeremy,13
2323,0.52,0.315,0.165,-0.5423,"Oh, no, God, no, no, it's not a jilting.",6,Mark,9
2324,0.0,1.0,0.0,0.0,I'm gonna tell her right away.,6,Mark,6
2325,0.0,1.0,0.0,0.0,"A jilt is at the altar, I'm not jilting.",6,Mark,9
2326,0.0,1.0,0.0,0.0,I think anything on the wedding day is a jilting.,6,Jeremy,10
2327,0.0,1.0,0.0,0.0,"Nope, at the altar.",6,Mark,4
2328,0.0,1.0,0.0,0.0,"""He jilted her at the altar.""",6,Mark,6
2329,0.0,1.0,0.0,0.0,But that implies he could have jilted her somewhere else.,6,Jeremy,10
2330,0.0,0.698,0.302,0.5994,"Come on, we need to get Super Hans and go.",6,Mark,10
2331,0.0,1.0,0.0,0.0,"Hi, Jeremy, I've just had a big bust up with my dad.",6,Nancy,12
2332,0.0,1.0,0.0,0.0,I wanna come hang out with you at the wedding.,6,Nancy,10
2333,0.0,1.0,0.0,0.0,Can you pick me up?,6,Nancy,5
2334,0.0,1.0,0.0,0.0,I'm at the Heathrow Hilton.,6,Nancy,5
2335,0.0,0.513,0.487,0.5859,"Brilliant, all right, hold on.",6,Jeremy,5
2336,0.0,1.0,0.0,0.0,I'll be right there.,6,Jeremy,4
2337,0.287,0.246,0.467,0.296,"Fuck Super Hans, he'll be fine.",6,Jeremy,6
2338,0.261,0.739,0.0,-0.5574,"Do you think we can leave him in that toilet, lying in his various liquids?",6,Mark,15
2339,0.0,0.575,0.425,0.7506,"Well, obviously it's not what either of us would ideally like to do.",6,Jeremy,13
2340,0.115,0.658,0.227,0.6187,"No one wanted to drop the bomb on Hiroshima, but in the end it probably saved more lives than if they hadn't.",6,Mark,22
2341,0.116,0.657,0.227,0.296,"Pretty straightforward conflict here, he wants us to go to the wedding, I want to see Nancy.",6,Jeremy,17
2342,0.0,1.0,0.0,0.0,But I'm the one holding the wheel.,6,Jeremy,7
2343,0.508,0.492,0.0,-0.4767,"Jez, wrong way, mate.",6,Mark,4
2344,0.412,0.588,0.0,-0.2732,"Oh, it's a short cut.",6,Jeremy,5
2345,0.0,1.0,0.0,0.0,"All right, look, we're just making a little detour.",6,Jeremy,9
2346,0.0,1.0,0.0,0.0,Nancy wants to come to the wedding.,6,Jeremy,7
2347,0.0,1.0,0.0,0.0,We'll just nip over to Heathrow...,6,Jeremy,6
2348,0.306,0.694,0.0,-0.296,"No Jez, I need to see Sophie.",6,Mark,7
2349,0.0,1.0,0.0,0.0,Just tell her on the phone.,6,Jeremy,6
2350,0.184,0.816,0.0,-0.2023,Cancelling the wedding on the day is one thing.,6,Mark,9
2351,0.0,1.0,0.0,0.0,"Doing it over the phone, that's over the line.",6,Mark,9
2352,0.0,1.0,0.0,0.0,"I really don't think that's a distinction as big in reality as it is in your mind, Mark.",6,Jeremy,18
2353,0.0,1.0,0.0,0.0,"Jeremy, we are going to see Sophie.",6,Mark,7
2354,0.0,1.0,0.0,0.0,We're going to Nancy's.,6,Jeremy,4
2355,0.544,0.456,0.0,-0.8002,"Look Jez, Nancy's bullshit, she doesn't love you.",6,Mark,8
2356,0.0,0.323,0.677,0.6369,You're a love rat.,6,Jeremy,4
2357,0.0,1.0,0.0,0.0,One hour isn't gonna make any fucking difference.,6,Jeremy,8
2358,0.0,1.0,0.0,0.0,"It is, I'm not gonna be known as Mark the jilter for the rest of my life.",6,Mark,17
2359,0.0,1.0,0.0,0.0,"Mark, we're in the middle of the road.",6,Jeremy,8
2360,0.31,0.69,0.0,-0.6705,You're gonna get us killed for the sake of your legacy.,6,Jeremy,11
2361,0.0,1.0,0.0,0.0,You're not fucking Blair!,6,Jeremy,4
2362,0.0,1.0,0.0,0.0,"Jeremy, release the wheel.",6,Mark,4
2363,0.664,0.177,0.159,-0.7717,"All right, fine, bloody hell.",6,Jeremy,5
2364,0.0,0.714,0.286,0.4215,Let's go and give Sophie a nice timely jilting.,6,Jeremy,9
2365,0.0,0.619,0.381,0.4717,"For the record, Nancy's not bullshit.",6,Jeremy,6
2366,0.0,0.417,0.583,0.6369,She does love me.,6,Jeremy,4
2367,0.267,0.317,0.415,0.218,"OK, sure, and I'm not a love rat.",6,Mark,8
2368,0.423,0.577,0.0,-0.296,"No, of course not.",6,Jeremy,4
2369,0.0,0.421,0.579,0.6705,"Still, good to clear the air.",6,Mark,6
2370,0.0,0.377,0.623,0.6808,"Yeah, I'm glad we've cleared the air.",6,Jeremy,7
2371,0.32,0.68,0.0,-0.5106,"So, here we are, the House of Pain.",6,Mark,8
2372,0.0,0.656,0.344,0.743,"Nancy's coming after all, Super Hans is giving her a lift on Chemical Kev's moped.",6,Jeremy,15
2373,0.326,0.674,0.0,-0.4404,He's only bloody come through for me.,6,Jeremy,7
2374,0.0,0.476,0.524,0.5106,"Count the kisses, Mark.",6,Jeremy,4
2375,0.0,0.552,0.448,0.7579,"She's happy and she wants to kiss me, four times.",6,Jeremy,10
2376,0.145,0.58,0.275,0.4215,"Brilliant, except of course, I am about to cancel the wedding.",6,Mark,11
2377,0.0,0.638,0.362,0.7783,"Yeah, but on the plus side, Nancy's gonna be there, probably in a lovely dress.",6,Jeremy,15
2378,0.0,0.704,0.296,0.2732,"Oh, God, look at it, Jez.",6,Mark,6
2379,0.0,1.0,0.0,0.0,Look at all the wedding stuff.,6,Mark,6
2380,0.0,0.615,0.385,0.3612,Everyone's getting ready for a wedding.,6,Mark,6
2381,0.0,0.704,0.296,0.2732,"Well, you did basically arrange a wedding.",6,Jeremy,7
2382,0.375,0.625,0.0,-0.5574,"Shit, Jez, I don't think I can do it.",6,Mark,9
2383,0.194,0.806,0.0,-0.3412,I don't think I have a good enough reason to call off this wedding.,6,Mark,14
2384,0.0,1.0,0.0,0.0,I know a reason.,6,Jeremy,4
2385,0.0,1.0,0.0,0.0,"I've got a reason, for you not to marry Sophie.",6,Jeremy,10
2386,0.0,0.643,0.357,0.6126,But you have to promise you won't be angry with me.,6,Jeremy,11
2387,0.0,1.0,0.0,0.0,Did you get off with her?,6,Mark,6
2388,0.349,0.317,0.333,-0.0258,"No, God, something else.",6,Jeremy,4
2389,0.0,0.583,0.417,0.6126,But you've got to promise not to be angry.,6,Jeremy,9
2390,0.0,0.544,0.456,0.6166,"OK. Well, actually, I did get off with her.",6,Jeremy,9
2391,0.0,1.0,0.0,0.0,I snogged her at the JLB conference.,6,Jeremy,7
2392,0.0,0.549,0.451,0.8126,You're my best friend and you copped off with my fiancée?,6,Mark,11
2393,0.0,0.362,0.638,0.6476,This is the perfect excuse!,6,Mark,5
2394,0.338,0.662,0.0,-0.6808,Why the hell didn't you tell me about this earlier?,6,Mark,10
2395,0.351,0.426,0.223,-0.296,"Well, I thought you might be angry.",6,Jeremy,7
2396,0.327,0.381,0.292,0.138,"I am angry, very angry, but also incredibly relieved.",6,Mark,9
2397,0.263,0.737,0.0,-0.3612,It's difficult to express both emotions at once.,6,Mark,8
2398,0.347,0.653,0.0,-0.1513,"Look, I am very sorry.",6,Jeremy,5
2399,0.0,1.0,0.0,0.0,You're not just saying this?,6,Mark,5
2400,0.0,1.0,0.0,0.0,"You wouldn't just make this up, would you?",6,Mark,8
2401,0.0,0.575,0.425,0.5719,To try to keep me happy?,6,Mark,6
2402,0.0,0.5,0.5,0.4588,"Oh, this is sweet.",6,Mark,4
2403,0.294,0.706,0.0,-0.3612,"I am out of this, no questions asked.",6,Mark,8
2404,0.491,0.175,0.333,-0.2023,"You shitty, faithless, backstabbing beauty.",6,Mark,5
2405,0.0,1.0,0.0,0.0,"She's upstairs getting her hair done, why?",6,Penny,7
2406,0.0,1.0,0.0,0.0,I just need to see her.,6,Mark,6
2407,0.28,0.48,0.24,-0.128,"You can't see the bride, it's bad luck.",6,Penny,8
2408,0.0,1.0,0.0,0.0,I need to see her immediately.,6,Mark,6
2409,0.0,1.0,0.0,0.0,Something massive has come up.,6,Mark,5
2410,0.0,1.0,0.0,0.0,Maybe I can sort it out.,6,Penny,6
2411,0.0,0.698,0.302,0.0772,What do you want?,6,Penny,4
2412,0.0,1.0,0.0,0.0,"She had an affair, with Jeremy.",6,Mark,6
2413,0.0,1.0,0.0,0.0,I need to talk to Sophie about the whole wedding.,6,Mark,10
2414,0.0,1.0,0.0,0.0,You two had an affair?,6,Penny,5
2415,0.151,0.349,0.5,0.4588,"Well, sorry, yeah, we did a bit.",6,Jeremy,7
2416,0.0,1.0,0.0,0.0,"I mean, not really an actual affair.",6,Jeremy,7
2417,0.0,1.0,0.0,0.0,We had a snog.,6,Jeremy,4
2418,0.0,1.0,0.0,0.0,"I mean, these things happen, Penny.",6,Jeremy,6
2419,0.402,0.598,0.0,-0.4005,We were both very drunk.,6,Jeremy,5
2420,0.0,1.0,0.0,0.0,"Mark, a snog is not an affair.",6,Penny,7
2421,0.0,0.792,0.208,0.2732,"Well, in my eyes, I'm afraid she's been unfaithful.",6,Mark,9
2422,0.464,0.392,0.144,-0.7089,"She broke a sacred bond, sort of like a... whore.",6,Mark,10
2423,0.0,1.0,0.0,0.0,"Mark, you've come here to talk about the whole wedding because of a drunken snog?",6,Penny,15
2424,0.0,0.548,0.452,0.5106,It was a breach of trust.,6,Mark,6
2425,0.0,1.0,0.0,0.0,"Oh, come on, Mark!",6,Penny,4
2426,0.0,1.0,0.0,0.0,Did you even use tongues?,6,Penny,5
2427,0.0,1.0,0.0,0.0,"A bit of tongues, not much.",6,Jeremy,6
2428,0.126,0.419,0.455,0.4854,"Nerves are perfectly natural, but everyone's arriving.",6,Penny,7
2429,0.0,0.519,0.481,0.5719,It's gonna be a wonderful day.,6,Penny,6
2430,0.0,0.429,0.571,0.6115,You'll be very happy.,6,Penny,4
2431,0.0,0.903,0.097,0.1761,"But if you really want to go in there and talk to Sophie about calling it off because of a silly drunken snog, then go on, do it.",6,Penny,28
2432,0.0,1.0,0.0,0.0,See you at the church.,6,Mark,5
2433,0.306,0.694,0.0,-0.6597,"Why couldn't you at least have said you'd fucked her, eh?",6,Mark,11
2434,0.247,0.753,0.0,-0.2433,Would that have been so very hard?,6,Mark,7
2435,0.397,0.603,0.0,-0.6808,How the hell has it come to this?,6,Mark,8
2436,0.71,0.29,0.0,-0.8689,"This is wrong, this is terribly wrong.",6,Mark,7
2437,0.0,1.0,0.0,0.0,"So, what do you reckon?",6,Jeremy,5
2438,0.0,1.0,0.0,0.0,Are you getting married or not?,6,Jeremy,6
2439,0.106,0.728,0.166,0.2263,"I don't wanna end up on my own, like Miss Havisham, wanking into a flannel.",6,Mark,15
2440,0.0,0.77,0.23,0.3384,But I do feel very strongly that it's not right.,6,Mark,10
2441,0.245,0.455,0.3,0.1531,There are strong arguments on both sides.,6,Mark,7
2442,0.0,1.0,0.0,0.0,It's a moot point.,6,Mark,4
2443,0.0,1.0,0.0,0.0,This wedding is moot!,6,Mark,4
2444,0.0,1.0,0.0,0.0,"It can't be moot, you can't have a moot wedding.",6,Jeremy,10
2445,0.0,1.0,0.0,0.0,You need to decide man.,6,Jeremy,5
2446,0.32,0.68,0.0,-0.5719,I mean personally I think we should leave a note and get the fuck out.,6,Jeremy,15
2447,0.0,1.0,0.0,0.0,"I just don't know, Jez.",6,Mark,5
2448,0.18,0.533,0.287,0.1531,"Yeah, well, you need to decide 'cause I'm going for a piss.",6,Jeremy,12
2449,0.412,0.588,0.0,-0.5423,"Oh, this is gonna be horrible.",6,Jeremy,6
2450,0.072,0.752,0.177,0.3923,"Obviously he's gonna get married, and he'll never let me forget the kiss, and Sophie will never forgive me for telling him.",6,Jeremy,22
2451,0.278,0.722,0.0,-0.4019,Am I actually going to piss on the church?,6,Jeremy,9
2452,0.0,1.0,0.0,0.0,It'd be quite a statement.,6,Jeremy,5
2453,0.0,0.577,0.423,0.296,"Yeah, baby, here I go.",6,Jeremy,5
2454,0.173,0.827,0.0,-0.5499,"Richard Dawkins walks the walk, but he does he actually follow through with an actual act of piss?",6,Jeremy,18
2455,0.367,0.633,0.0,-0.4404,Didn't even get to bloody wee.,6,Jeremy,6
2456,0.0,1.0,0.0,0.0,"Typical, it's all, him, him, him.",6,Jeremy,6
2457,0.0,1.0,0.0,0.0,I need to think.,6,Mark,4
2458,0.0,1.0,0.0,0.0,"I can't talk to the dad, Jeremy.",6,Mark,7
2459,0.0,0.924,0.076,0.3182,"I'm wrestling with the biggest fucking decision of my life and he's gonna wanna talk about buttonholes and the parking situation, which to be fair, is a bit of a nightmare.",6,Mark,31
2460,0.403,0.597,0.0,-0.4019,But what about my piss?,6,Jeremy,5
2461,0.0,1.0,0.0,0.0,"I really need to wee, Mark.",6,Jeremy,6
2462,0.0,1.0,0.0,0.0,"Oh, ""Hold it in"", he says.",6,Jeremy,6
2463,0.0,0.667,0.333,0.3612,This is like a Japanese game show.,6,Jeremy,7
2464,0.0,1.0,0.0,0.0,Next he'll put an octopus over my face.,6,Jeremy,8
2465,0.0,0.34,0.66,0.7034,"OK, we're safe up here.",6,Mark,5
2466,0.0,0.615,0.385,0.3612,Were you praying just then?,6,Jeremy,5
2467,0.423,0.577,0.0,-0.296,"No, of course not.",6,Mark,4
2468,0.0,1.0,0.0,0.0,I was just kneeling.,6,Mark,4
2469,0.0,0.517,0.483,0.4215,Having a nice little kneel.,6,Mark,5
2470,0.346,0.385,0.269,-0.1531,"God, I am dying for a piss.",6,Jeremy,7
2471,0.134,0.726,0.14,0.0243,"I feel like someone's inflating a balloon full of urine inside me, and not in a good way.",6,Jeremy,18
2472,0.474,0.526,0.0,-0.5574,"Shit, there's Mum and Dad.",6,Mark,5
2473,0.0,0.827,0.173,0.4466,"Maybe I should, It would still be OK to go down there now, just, wouldn't it?",6,Mark,16
2474,0.0,0.769,0.231,0.2732,I could say I was looking for God up here.,6,Mark,10
2475,0.173,0.539,0.288,0.2846,It might not be bad to look like I've gone a tiny bit mad.,6,Mark,14
2476,0.244,0.333,0.422,0.3818,Why still no lovely Nancy?,6,Jeremy,5
2477,0.0,0.375,0.625,0.7177,She looks so beautiful.,6,Mark,4
2478,0.268,0.732,0.0,-0.296,How many missed calls have you got?,6,Mark,7
2479,0.487,0.513,0.0,-0.5859,"That's bullshit, I've got seventy-three.",6,Mark,5
2480,0.474,0.526,0.0,-0.5574,"Shit, I need to sort this.",6,Mark,6
2481,0.0,1.0,0.0,0.0,"I mean, what am I gonna do?",6,Mark,7
2482,0.0,1.0,0.0,0.0,What's gonna happen here?,6,Mark,4
2483,0.355,0.645,0.0,-0.296,"'Cause personally, I have no idea.",6,Mark,6
2484,0.0,1.0,0.0,0.0,"I really need to get to a urinal, Mark.",6,Jeremy,9
2485,0.0,1.0,0.0,0.0,Do you know what?,6,Mark,4
2486,0.0,1.0,0.0,0.0,I think I might toss a coin.,6,Mark,7
2487,0.0,0.756,0.244,0.6369,I think tossing a coin might be the best available route open to me right now.,6,Mark,16
2488,0.0,1.0,0.0,0.0,I don't seem to have any other ideas.,6,Mark,8
2489,0.226,0.545,0.229,0.0085,"OK so, heads, I marry, lifetime of potential grinding resentment.",6,Mark,10
2490,0.0,0.686,0.314,0.7828,"Tails, I stay here, become a social outcast and turn my back on the woman I may very well love.",6,Mark,20
2491,0.0,0.792,0.208,0.2748,"I'm kind of excited too, so... Urgh, it's marry.",6,Mark,9
2492,0.545,0.455,0.0,-0.5574,"I'm gonna marry, shit.",6,Mark,4
2493,0.0,0.303,0.697,0.7845,"Yes, exactly, best of three.",6,Mark,5
2494,0.545,0.455,0.0,-0.5574,"Oh, heads again, shit.",6,Mark,4
2495,0.355,0.645,0.0,-0.296,"No, the coin has spoken.",6,Mark,5
2496,0.0,0.549,0.451,0.6249,"Great, let's get out of here.",6,Jeremy,6
2497,0.355,0.645,0.0,-0.296,"No, I'm not getting married.",6,Mark,5
2498,0.0,1.0,0.0,0.0,You're over-ruling the coin?,6,Jeremy,4
2499,0.0,0.811,0.189,0.2732,"Well, the coin isn't actually the boss of me, Jeremy.",6,Mark,10
2500,0.0,0.828,0.172,0.4019,And how I felt when it told me to marry makes me think I definitely shouldn't.,6,Mark,16
2501,0.0,1.0,0.0,0.0,"So, text everyone, text everyone to tell them that.",6,Mark,9
2502,0.0,1.0,0.0,0.0,"Yup, tell them, tell them I'm doing a Stephen Fry.",6,Mark,10
2503,0.0,1.0,0.0,0.0,I'm eating chips and mayonnaise.,6,Mark,5
2504,0.0,1.0,0.0,0.0,I'm on the edge.,6,Mark,4
2505,0.115,0.885,0.0,-0.296,You found a blanket under the garage door and I'm wearing an overcoat and no one should approach me.,6,Mark,19
2506,0.0,0.847,0.153,0.2023,And I'll be back in a couple of weeks and everything's fine.,6,Mark,12
2507,0.0,1.0,0.0,0.0,Maybe we'll have a wedding in a couple of weeks.,6,Mark,10
2508,0.318,0.682,0.0,-0.4215,"But I'm on the edge, stress that.",6,Mark,7
2509,0.0,0.638,0.362,0.5267,Everyone needs to be kind to me.,6,Mark,7
2510,0.0,0.86,0.14,0.0772,You want me to send all that to everyone?,6,Jeremy,9
2511,0.0,1.0,0.0,0.0,I'll cover the cost.,6,Mark,4
2512,0.0,0.704,0.296,0.3327,"OK, fine, man, but first I can't go on any longer.",6,Jeremy,11
2513,0.0,1.0,0.0,0.0,"My bladder, I'm busting.",6,Jeremy,4
2514,0.125,0.673,0.202,0.2023,"Well I'm sorry, there's nothing I can do, is there?",6,Mark,10
2515,0.31,0.69,0.0,-0.4019,Let me piss in that prayer bucket.,6,Jeremy,7
2516,0.239,0.761,0.0,-0.296,There's no such thing as- that's just a bucket.,6,Mark,9
2517,0.0,0.705,0.295,0.4466,"OK, I'm gonna creep up to the bucket.",6,Jeremy,8
2518,0.688,0.312,0.0,-0.6808,"No, no, no, you can't move.",6,Mark,6
2519,0.0,1.0,0.0,0.0,What am I gonna do then?,6,Jeremy,6
2520,0.0,1.0,0.0,0.0,I can't hold on.,6,Jeremy,4
2521,0.172,0.828,0.0,-0.4019,"If you really can't hold it in, then you'll just have to piss yourself.",6,Mark,14
2522,0.351,0.649,0.0,-0.4019,You're telling me to piss myself?,6,Jeremy,6
2523,0.237,0.526,0.237,0.0,"Yes, if you've got to go, piss yourself.",6,Mark,8
2524,0.0,1.0,0.0,0.0,Is this what it's come to?,6,Jeremy,6
2525,0.0,0.597,0.403,0.4019,"Yes, and do it quietly.",6,Mark,5
2526,0.275,0.458,0.268,-0.0258,Great and what shall I do after I've pissed myself?,6,Jeremy,10
2527,0.0,1.0,0.0,0.0,Are you doing it already?,6,Mark,5
2528,0.0,0.597,0.403,0.4019,"Yes, I'm doing it already.",6,Jeremy,5
2529,0.323,0.677,0.0,-0.7713,"I'm so pathetic that as soon as you ordered me to piss myself, I started the procedure.",6,Jeremy,17
2530,0.0,1.0,0.0,0.0,This is what you've done.,6,Jeremy,5
2531,0.0,1.0,0.0,0.0,You've ground down my sense of self-worth over the years.,6,Jeremy,10
2532,0.0,0.143,0.857,0.7184,I hope you're proud.,6,Jeremy,4
2533,0.355,0.645,0.0,-0.296,When are you gonna stop?,6,Mark,5
2534,0.0,1.0,0.0,0.0,Not for a bit.,6,Jeremy,4
2535,0.268,0.732,0.0,-0.296,"Stop it, it's going down the cracks.",6,Mark,7
2536,0.53,0.47,0.0,-0.784,"Oh, ""piss yourself"", ""stop pissing yourself"", it's not that simple!",6,Jeremy,10
2537,0.0,1.0,0.0,0.0,The floodgates are open!,6,Jeremy,4
2538,0.384,0.616,0.0,-0.3595,I'm ordering you to stop!,6,Mark,5
2539,0.32,0.68,0.0,-0.5106,"You're being a real dick about this, aren't you?",6,Jeremy,9
2540,0.0,0.667,0.333,0.25,This has gotta be a dream.,6,Mark,6
2541,0.0,0.711,0.289,0.431,Nothing this bad could ever happen in reality.,6,Mark,8
2542,0.0,1.0,0.0,0.0,What am I gonna do?,6,Mark,5
2543,0.0,0.612,0.388,0.2263,"Look, I've surprised you.",6,Mark,4
2544,0.0,0.143,0.857,0.7184,What a brilliant joke.,6,Mark,4
2545,0.0,1.0,0.0,0.0,"And so, in a sense, Sophie and Mark, here before us, are not just marrying each other, but marrying all of us today.",6,Vicar,23
2546,0.0,1.0,0.0,0.0,Under God's watchful eye...,6,Vicar,4
2547,0.0,0.66,0.34,0.3818,"Are you sure you want to do this, Mark?",6,Sophie,9
2548,0.0,0.625,0.375,0.6597,"Of course, of course I want to do this, this is great.",6,Mark,12
2549,0.355,0.645,0.0,-0.296,It's just with the hiding-,6,Sophie,5
2550,0.0,0.514,0.486,0.2235,"I wasn't hiding, Sophie.",6,Mark,4
2551,0.0,1.0,0.0,0.0,"It was a stag thing and it really, really worked.",6,Mark,10
2552,0.0,0.667,0.333,0.3593,"Everyone was so surprised, especially you.",6,Mark,6
2553,0.0,1.0,0.0,0.0,"But first I am required to ask anyone present who knows a reason why these persons may not lawfully marry, to declare it now.",6,Vicar,24
2554,0.0,0.341,0.659,0.6996,"Oh please, someone, save me!",6,Mark,5
2555,0.0,0.93,0.07,0.2732,"The vows you are about to take are to be made in the name of God, who is judge of all and knows all the secrets of our hearts.",6,Vicar,29
