,neg,neu,pos,compound,sentence,episode,speaker,length
2277,0.202,0.459,0.339,0.3612,"No more lessons, the machines have won.",6,Mark,7
2278,0.0,1.0,0.0,0.0,I shall take to the hills and live with the tree-folk people.,6,Mark,12
2279,0.0,0.556,0.444,0.4939,That was pretty good... work.,6,Jeremy,5
2280,0.0,1.0,0.0,0.0,We were really going at it.,6,Elena,6
2281,0.0,0.746,0.254,0.8176,"I just wish that, without doing a porno, there was some way for us to make financial profit out of how good we are at doing it to each other.",6,Jeremy,30
2282,0.0,0.366,0.634,0.9201,"I love you, and you love me, and Gail loves me.",6,Elena,11
2283,0.387,0.215,0.398,0.0258,"Shit, everyone loves me.",6,Elena,4
2284,0.0,0.417,0.583,0.6369,And you love me.,6,Jeremy,4
2285,0.0,0.668,0.332,0.6682,I'm more in love with you than I've ever been.,6,Elena,10
2286,0.0,0.364,0.636,0.7384,That is so great.,6,Jeremy,4
2287,0.0,0.691,0.309,0.6682,And I'm more in love with Gail than I've ever been.,6,Elena,11
2288,0.0,1.0,0.0,0.0,"The only downer is, and I know you've explained why it won't, but it almost feels as if it might affect our relationship, you marrying someone else.",6,Jeremy,27
2289,0.212,0.788,0.0,-0.5423,"I mean, it's gonna be horrible for me, seeing you two tie the civil-partnership knot.",6,Jeremy,15
2290,0.0,1.0,0.0,0.0,"Right, because obviously you're actually not gonna be there, so...",6,Elena,10
2291,0.293,0.345,0.362,0.1027,"Well, too weird, Jez.",6,Elena,4
2292,0.112,0.797,0.091,-0.1531,"Mmm I guess it is a shame, 'cause with the whole Quebec thing, we're probably not going to see each other, like, hardly any more times.",6,Elena,26
2293,0.0,1.0,0.0,0.0,I did mention the whole Quebec thing?,6,Elena,7
2294,0.0,1.0,0.0,0.0,We're going to house-sit Gail's sister's place in Quebec for a few months.,6,Elena,13
2295,0.0,0.597,0.403,0.4019,"I definitely mentioned that, didn't I?",6,Elena,6
2296,0.0,1.0,0.0,0.0,I think I would have remembered if you'd told me that you're leaving me to go to Quebec.,6,Jeremy,18
2297,0.0,0.656,0.344,0.2732,"Well, if you say so.",6,Elena,5
2298,0.0,1.0,0.0,0.0,But I think I did.,6,Elena,5
2299,0.0,0.608,0.392,0.7003,"Look, we're doing a couple of pre-wedding parties for our London friends.",6,Elena,12
2300,0.0,1.0,0.0,0.0,Picnic and then the pub.,6,Elena,5
2301,0.0,1.0,0.0,0.0,Why don't you tag along?,6,Elena,5
2302,0.0,0.667,0.333,0.3612,"What, like one of the group?",6,Jeremy,6
2303,0.0,0.615,0.385,0.3612,Like one of your fans?,6,Jeremy,5
2304,0.137,0.863,0.0,-0.2263,"I mean, forget the picnic, why don't I just subscribe to updates on your blog?",6,Jeremy,15
2305,0.0,0.303,0.697,0.5574,Well if you like.,6,Elena,4
2306,0.0,0.641,0.359,0.4215,Just thought it might be nice.,6,Elena,6
2307,0.0,0.198,0.802,0.7964,"I'm definitely, definitely, definitely coming.",6,Jeremy,5
2308,0.0,0.813,0.187,0.0382,She can't leave me for Quebec.,6,Jeremy,6
2309,0.516,0.484,0.0,-0.4939,I'll steal her passport.,6,Jeremy,4
2310,0.39,0.61,0.0,-0.4939,"Steal it, cook it, eat it.",6,Jeremy,6
2311,0.0,1.0,0.0,0.0,This is the life.,6,Mark,4
2312,0.0,1.0,0.0,0.0,"Bit of Shake-y, enormous plate of chips.",6,Mark,7
2313,0.0,1.0,0.0,0.0,"And when Sophie goes into labour, we'll call a minicab.",6,Mark,10
2314,0.0,1.0,0.0,0.0,What's the big deal?,6,Mark,4
2315,0.0,1.0,0.0,0.0,This is a much more productive way of spending four hours than breathing in my instructor's second-hand Superking smoke.,6,Mark,19
2316,0.0,0.517,0.483,0.6808,I could write a play in the time I'll save.,6,Mark,10
2317,0.0,0.521,0.479,0.5574,"Yeah, what's my play gonna be about?",6,Mark,7
2318,0.0,1.0,0.0,0.0,"A bloke, a genius, unrecognized in his own time.",6,Mark,9
2319,0.23,0.476,0.294,0.2023,"And he loves, or maybe even hates, chips.",6,Mark,8
2320,0.403,0.597,0.0,-0.4019,What a car crash of a picnic.,6,Mark,7
2321,0.0,0.659,0.341,0.4767,"Gail and Elena's London friends, thin gruel.",6,Mark,7
2322,0.297,0.636,0.068,-0.7506,They must be half hating themselves for having to invite me and half despising me for turning up.,6,Mark,18
2323,0.0,1.0,0.0,0.0,So everything's coming together for the wedding and the big trip.,6,Gail,11
2324,0.0,0.27,0.73,0.6597,"Yeah, it is exciting.",6,Jeremy,4
2325,0.0,0.449,0.551,0.8225,"Yeah, I guess it was pretty exciting when they assassinated JFK.",6,Jeremy,11
2326,0.0,0.588,0.412,0.6369,Unless you happen to love JFK's brain.,6,Jeremy,7
2327,0.0,1.0,0.0,0.0,"Hey, you know what I fancy?",6,Jeremy,6
2328,0.0,1.0,0.0,0.0,A row on the lake!,6,Jeremy,5
2329,0.0,1.0,0.0,0.0,Anyone fancy a row on the lake?,6,Jeremy,7
2330,0.0,1.0,0.0,0.0,"Uh, I don't know Jeremy.",6,Elena,5
2331,0.0,0.527,0.473,0.5562,"Come on, it'll be fun!",6,Jeremy,5
2332,0.0,1.0,0.0,0.0,How was the interview?,6,Sophie,4
2333,0.0,1.0,0.0,0.0,The job interview that meant you couldn't come to the antenatal class.,6,Sophie,12
2334,0.0,0.309,0.691,0.8807,"Oh, uh, right, yeah, good, pretty good, fingers crossed.",6,Mark,9
2335,0.0,1.0,0.0,0.0,"Not a total lie, there was an interview.",6,Mark,8
2336,0.0,1.0,0.0,0.0,"I was interviewing myself for a job as a playwright, and by Jove, I think I got it!",6,Mark,18
2337,0.0,1.0,0.0,0.0,"So, how was the class?",6,Mark,5
2338,0.0,0.687,0.313,0.4926,"Good, actually, in the end Jeff came down!",6,Sophie,8
2339,0.0,1.0,0.0,0.0,To perv at pictures of ladies breastfeeding?,6,Mark,7
2340,0.175,0.825,0.0,-0.1779,"Because I asked him, I felt weird going on my own.",6,Sophie,11
2341,0.0,0.769,0.231,0.2023,"Fine, let him get on with it.",6,Mark,7
2342,0.175,0.669,0.156,-0.3612,"I'll be fine with my high-fat foods, which will eventually kill me, and my play, which is obviously never gonna happen.",6,Mark,21
2343,0.0,0.722,0.278,0.474,We actually came up with a new name I really like!,6,Sophie,11
2344,0.0,0.413,0.587,0.69,"Yeah, I'm pretty set on Geoffrey!",6,Sophie,6
2345,0.0,1.0,0.0,0.0,"Jeff, as in Jeff?",6,Mark,4
2346,0.0,0.732,0.268,0.296,"Oh yeah, I hadn't actually thought about that.",6,Sophie,8
2347,0.239,0.761,0.0,-0.296,"No, it'd be Geoffrey with a G, not a J.",6,Sophie,10
2348,0.0,1.0,0.0,0.0,After my uncle Geoff.,6,Sophie,4
2349,0.0,0.67,0.33,0.7088,"God, I've created a father vacuum and Jeff has rushed in to fill it like some toxic gas!",6,Mark,18
2350,0.0,0.653,0.347,0.1511,I want my baby back!,6,Mark,5
2351,0.118,0.882,0.0,-0.0516,"Leave the naming to the baby mama, if I were you.",6,Super Hans,11
2352,0.0,1.0,0.0,0.0,That's what I did.,6,Super Hans,4
2353,0.0,1.0,0.0,0.0,"I'm always going on about me twins, aren't I?",6,Super Hans,9
2354,0.0,1.0,0.0,0.0,I don't think you've ever previously mentioned the twins.,6,Mark,9
2355,0.0,1.0,0.0,0.0,I'm always on about them.,6,Super Hans,5
2356,0.319,0.22,0.462,0.3182,I bloody love them two.,6,Super Hans,5
2357,0.0,1.0,0.0,0.0,"Here, I've got 'em on me phone.",6,Super Hans,7
2358,0.0,1.0,0.0,0.0,"Oh, hold on, have I?",6,Super Hans,5
2359,0.19,0.81,0.0,-0.2746,"Ah, I'll never forgive Orange if they've wiped the twins!",6,Super Hans,10
2360,0.419,0.581,0.0,-0.5574,"Oh that is, that is shitty.",6,Super Hans,6
2361,0.42,0.58,0.0,-0.4404,Where are the bloody twins?,6,Super Hans,5
2362,0.5,0.5,0.0,-0.6124,"Bit lazy, bit on the lazy side.",6,Super Hans,7
2363,0.0,1.0,0.0,0.0,Very rarely pick up the phone to their old man.,6,Super Hans,10
2364,0.0,1.0,0.0,0.0,How old are they?,6,Mark,4
2365,0.0,1.0,0.0,0.0,What's fünf in English?,6,Super Hans,4
2366,0.0,0.732,0.268,0.296,"Yeah, they turned fünf, zwei years ago.",6,Super Hans,7
2367,0.0,1.0,0.0,0.0,"So, what, pair of eight-ers, I reckon.",6,Super Hans,7
2368,0.319,0.22,0.462,0.3182,I bloody love them two.,6,Super Hans,5
2369,0.0,0.741,0.259,0.2732,"Oh God, is that gonna be me?",6,Mark,7
2370,0.0,1.0,0.0,0.0,Am I gonna be Hans?,6,Mark,5
2371,0.138,0.741,0.121,-0.09,"Super Mark, the crack-smoking Mexican restaurant waiter with a shirt and bow tie but no trousers or pants.",6,Mark,18
2372,0.0,1.0,0.0,0.0,"Come on, get in.",6,Jeremy,4
2373,0.0,1.0,0.0,0.0,We can go for a row.,6,Jeremy,6
2374,0.0,1.0,0.0,0.0,We can have secret rowing boat sex!,6,Jeremy,7
2375,0.362,0.638,0.0,-0.1779,This is too weird.,6,Elena,4
2376,0.0,0.715,0.285,0.1513,You're being really intense and-,6,Elena,5
2377,0.0,0.536,0.464,0.3802,"Oh, come on, please!",6,Jeremy,4
2378,0.182,0.818,0.0,-0.25,This could be the last time we're alone together ever.,6,Jeremy,10
2379,0.0,1.0,0.0,0.0,I can't believe you're just getting married and going.,6,Jeremy,9
2380,0.298,0.702,0.0,-0.1779,"I know, it's weird, isn't it?",6,Elena,6
2381,0.0,1.0,0.0,0.0,That's exactly the word I was looking for.,6,Jeremy,8
2382,0.295,0.542,0.164,-0.3311,"Weird like, ""come over here and drop your nuts into this deep fat fryer"", ""Oh, OK, ooh, that's a bit weird, what a weird sensation, how weird!""",6,Jeremy,27
2383,0.366,0.634,0.0,-0.4389,I'm losing my fucking mind here!,6,Jeremy,6
2384,0.0,0.75,0.25,0.611,"I didn't expect it, but it turns out that getting married is really romantic.",6,Elena,14
2385,0.0,1.0,0.0,0.0,Room for one more?,6,Gail,4
2386,0.595,0.405,0.0,-0.5267,"Uh, no, not really, no.",6,Jeremy,5
2387,0.116,0.884,0.0,-0.2411,"You know what, why don't you two go without me, because I'm not sure I fancy it.",6,Elena,17
2388,0.0,0.359,0.641,0.7983,"OK, I love messing about on boats.",6,Gail,7
2389,0.0,1.0,0.0,0.0,"Um, actually, you know what?",6,Jeremy,5
2390,0.0,1.0,0.0,0.0,"There is room, room for all of us, in the bow, or the stern, or the quarter deck.",6,Jeremy,18
2391,0.662,0.338,0.0,-0.8689,"That's planes, you utter, utter, terrible, stupid dick.",6,Jeremy,8
2392,0.0,1.0,0.0,0.0,"Look, Soph, I just wanted to tell you that I was gonna step up with the baby.",6,Mark,17
2393,0.0,1.0,0.0,0.0,I'm gonna do the right thing.,6,Mark,6
2394,0.354,0.366,0.28,-0.1531,The truth is I'm scared.,6,Mark,5
2395,0.462,0.538,0.0,-0.6478,"About the baby, I'm fucking terrified.",6,Mark,6
2396,0.14,0.717,0.143,0.0258,"I can't sleep, and I've got mouth ulcers and that weird stress things I get with my elbows and my bowels, well, you know how normally I'm like clockwork?",6,Mark,29
2397,0.0,0.769,0.231,0.2732,"Well, right now I'm all over the shop.",6,Mark,8
2398,0.0,1.0,0.0,0.0,But the headline is that I'm doing this.,6,Mark,8
2399,0.0,1.0,0.0,0.0,"I'm driving you in, and I'm wheeling you out.",6,Mark,9
2400,0.0,0.911,0.089,0.1901,"'Cause the driving, I know it seems like a little thing, but to me, it feels kind of big, you know?",6,Sophie,21
2401,0.092,0.908,0.0,-0.0572,'Cause I don't want to go in with my dad or Jeff or someone.,6,Sophie,14
2402,0.0,1.0,0.0,0.0,"So, do you reckon you'll pass this afternoon?",6,Sophie,8
2403,0.104,0.896,0.0,-0.1027,Only took one lesson and had to pay to get the clutch repaired.,6,Mark,13
2404,0.0,1.0,0.0,0.0,"I mean, nothing's guaranteed, not in this world.",6,Mark,8
2405,0.0,0.705,0.295,0.5574,"Well, it's, like, a ninety-seven percent pass rate if you did all the lessons.",6,Sophie,14
2406,0.0,1.0,0.0,0.0,Of course I did all the lessons!,6,Mark,7
2407,0.0,1.0,0.0,0.0,What else would I have been doing?,6,Mark,7
2408,0.0,1.0,0.0,0.0,"Watching the frankly overrated ""The Wire"" on DVD day after day?",6,Mark,11
2409,0.0,0.742,0.258,0.7096,There's always the slim chance the examiner will pass me because he's gay and inexplicably finds me super hot.,6,Mark,19
2410,0.0,0.687,0.313,0.6249,"It's great to spend some proper time with you, Jeremy.",6,Gail,10
2411,0.274,0.726,0.0,-0.5267,"When I first met you, I thought you were a bit of a loser.",6,Gail,14
2412,0.0,1.0,0.0,0.0,"And now I think you're, y'know, all right.",6,Gail,8
2413,0.0,1.0,0.0,0.0,"You probably don't know this, but Elena and I have had our ups and downs.",6,Gail,15
2414,0.0,0.759,0.241,0.5859,It's amazing to think we're gonna spend the rest of our lives together.,6,Gail,13
2415,0.0,1.0,0.0,0.0,"What can I do, make a pass at her?",6,Jeremy,9
2416,0.207,0.793,0.0,-0.5313,"She won't be interested, but it might put spanner in the works in some way no one can predict?",6,Jeremy,19
2417,0.0,1.0,0.0,0.0,"I'm not much of a sailor, I can't actually swim.",6,Gail,10
2418,0.0,0.6,0.4,0.8096,"God, it would be so great if she just fell in the water.",6,Jeremy,13
2419,0.0,1.0,0.0,0.0,"A few big bubbles and then a few smaller ones and then, poof!",6,Jeremy,13
2420,0.0,0.649,0.351,0.4019,She definitely said she can't swim.,6,Jeremy,6
2421,0.0,0.597,0.403,0.4019,I definitely couldn't push her in.,6,Jeremy,6
2422,0.0,0.651,0.349,0.8214,"It would be so much easier if she wasn't a human being with hopes and dreams and clinging, grasping arms.",6,Jeremy,20
2423,0.0,0.723,0.277,0.3182,Is it cool to swap over again?,6,Gail,7
2424,0.787,0.213,0.0,-0.902,"Oh shit, oh shit, oh shit!",6,Jeremy,6
2425,0.651,0.349,0.0,-0.68,"Oh no, this is terrible!",6,Jeremy,5
2426,0.0,1.0,0.0,0.0,I thought she said she couldn't swim.,6,Jeremy,7
2427,0.0,0.705,0.295,0.4466,"OK, here we go, what's my plan here?",6,Mark,8
2428,0.0,1.0,0.0,0.0,"Touch him up, let him touch me up?",6,Mark,8
2429,0.0,0.775,0.225,0.4939,Would either of us enjoy touching the other one up at all?,6,Mark,12
2430,0.216,0.784,0.0,-0.296,"No, gotta be something else, some point of contact.",6,Mark,9
2431,0.0,0.566,0.434,0.3182,"He's a Spurs fan, a Spurrer?",6,Mark,6
2432,0.0,1.0,0.0,0.0,"Could go a bit spurry, spur things up?",6,Mark,8
2433,0.468,0.532,0.0,-0.6597,"Oh, my knees are killing me.",6,Mark,6
2434,0.0,1.0,0.0,0.0,"They don't give you much room for manoeuvre, those seats down at the White Hart Ground, do they?",6,Mark,18
2435,0.0,0.267,0.733,0.6705,Pretty sure that's right.,6,Mark,4
2436,0.0,0.783,0.217,0.5719,"Right, if you'd like to start the vehicle and drive off and we'll join the traffic to our left.",6,Others,19
2437,0.0,0.672,0.328,0.4466,"OK, here's the thing, I can't actually drive.",6,Mark,8
2438,0.0,0.938,0.062,0.25,"However, for personal reasons, I really, really need to get a driving license, so I was just wondering whether there was any chance at all that you could pass me without taking the test.",6,Mark,34
2439,0.0,0.723,0.277,0.5574,"And then I promise that I'll take the lessons very soon, and become a competent driver.",6,Mark,16
2440,0.0,0.552,0.448,0.7964,And maybe he'll grant me a Nobel Prize if I promise to nail cold fusion.,6,Mark,15
2441,0.0,1.0,0.0,0.0,Tomorrow's the big day!,6,Elena,4
2442,0.0,1.0,0.0,0.0,Gail gets to marry me and my wheat intolerance.,6,Elena,9
2443,0.0,0.893,0.107,0.2023,"Of course she has a wheat intolerance, she's far too important to be able to tolerate wheat.",6,Mark,17
2444,0.0,0.681,0.319,0.7269,"And finally, I'd like to give a big shout out to the hero of the hour.",6,Elena,16
2445,0.0,1.0,0.0,0.0,"The life saver, Mr Jeremy Usbourne!",6,Elena,6
2446,0.0,1.0,0.0,0.0,Are you all right?,6,Mark,4
2447,0.0,0.743,0.257,0.6697,"Listen, Jez, we'd really love it if you could come down to the wedding.",6,Gail,14
2448,0.0,1.0,0.0,0.0,"We've shuffled it around, Sophie's going next door to us.",6,Gail,10
2449,0.0,1.0,0.0,0.0,There's a spare cottage if you fancy it.,6,Gail,8
2450,0.355,0.645,0.0,-0.296,Stop going on about it.,6,Jeremy,5
2451,0.0,0.278,0.722,0.6369,"Oh, well, uh, cheers.",6,Jeremy,4
2452,0.0,1.0,0.0,0.0,You seem to be acting with almost genuine modesty and humility.,6,Mark,11
2453,0.54,0.46,0.0,-0.6908,"I tried to kill her, Mark.",6,Jeremy,6
2454,0.623,0.377,0.0,-0.765,I think I tried to bloody drown her.,6,Jeremy,8
2455,0.0,0.517,0.483,0.4215,But you rescued her.,6,Mark,4
2456,0.276,0.529,0.194,-0.34,Why would you rescue her if you wanted to kill her?,6,Mark,11
2457,0.0,0.894,0.106,0.0772,"I was thinking, I want her to fall in, and she did fall in.",6,Jeremy,14
2458,0.13,0.652,0.217,0.296,I wanted interest rates to fall to historic lows and they did.,6,Mark,12
2459,0.0,1.0,0.0,0.0,That doesn't make me the governor of the Bank of England.,6,Mark,11
2460,0.0,0.658,0.342,0.3818,Who knows what I'm capable of?,6,Jeremy,6
2461,0.402,0.598,0.0,-0.6908,I could kill anyone in this room with a pencil.,6,Jeremy,10
2462,0.425,0.575,0.0,-0.9531,"No, Jez, the absolute worst thing anyone could say about you is that you are a selfish, moral blank, whose lazy cynicism and sneering, ironic take on the world encapsulates everything wrong with a generation.",6,Mark,35
2463,0.0,0.427,0.573,0.7728,"But you, my friend, are not evil.",6,Mark,7
2464,0.0,1.0,0.0,0.0,"Hi Mark, how'd the driving test go?",6,Sophie,7
2465,0.0,0.552,0.448,0.7575,"He didn't report me for attempted bribery, so pretty well.",6,Mark,10
2466,0.0,0.844,0.156,0.3412,"Don't worry, mate, you can always take Soph to the hospital on your bike.",6,Jeff,14
2467,0.0,1.0,0.0,0.0,Give her a seatie.,6,Jeff,4
2468,0.0,1.0,0.0,0.0,"Get off my patch, Jeff.",6,Mark,5
2469,0.0,1.0,0.0,0.0,Take your flag out of my baby.,6,Mark,7
2470,0.649,0.351,0.0,-0.4019,"No, it is tough.",6,Jeff,4
2471,0.0,1.0,0.0,0.0,"I mean, I didn't pass till, actually, come to think of it, I passed first time.",6,Jeff,16
2472,0.0,1.0,0.0,0.0,Just try to remember not to get into double figures.,6,Jeff,10
2473,0.237,0.538,0.226,-0.0258,"Well, uh, no need, actually, 'cause I passed.",6,Mark,8
2474,0.0,0.526,0.474,0.4019,"Yes, with flying colours.",6,Mark,4
2475,0.0,0.778,0.222,0.6901,"It was quite funny, actually, because he said, ""You passed with flying colours,"" and I was like, ""What does that phrase even mean?""",6,Mark,23
2476,0.0,0.691,0.309,0.8176,"and he laughed and said, ""Well, with a test score like that, I would have thought you should know,"" and then we both laughed.",6,Mark,24
2477,0.198,0.541,0.261,0.1779,Better put a stop to this imaginary interchange soon.,6,Mark,9
2478,0.0,0.293,0.707,0.8047,"Yeah, but it was great.",6,Mark,5
2479,0.0,0.323,0.677,0.7424,"Oh, well done, Mark, congratulations!",6,Sophie,5
2480,0.0,0.247,0.753,0.7264,"Thanks, I'm really pleased.",6,Mark,4
2481,0.0,0.861,0.139,0.0762,"Month to retake my test, can't be that hard.",6,Mark,9
2482,0.0,1.0,0.0,0.0,"Mum drives, the Hamster drives, Jez drives!",6,Mark,7
2483,0.0,1.0,0.0,0.0,Gail said you were going to come down to Hampshire for the wedding.,6,Sophie,13
2484,0.0,0.732,0.268,0.296,"Yeah, listen, Soph, can I have a quick word?",6,Mark,9
2485,0.0,0.635,0.365,0.3182,"Sure, let's drive over here.",6,Sophie,5
2486,0.0,0.484,0.516,0.4939,She is a bit adorable.,6,Mark,5
2487,0.0,1.0,0.0,0.0,Right on the cusp!,6,Mark,4
2488,0.0,1.0,0.0,0.0,"So, on the name thing, Soph.",6,Mark,6
2489,0.0,0.677,0.323,0.7351,"I'd be basically happy for the baby to be called anything you like, but... Geoff?",6,Mark,15
2490,0.0,0.761,0.239,0.296,"Yeah, I hadn't thought about the Geoff/Jeff thing, really.",6,Sophie,9
2491,0.362,0.638,0.0,-0.1779,Might be a bit weird.,6,Sophie,5
2492,0.0,1.0,0.0,0.0,"You're doing your bit with the driving, maybe I can do mine.",6,Sophie,12
2493,0.0,0.872,0.128,0.4199,"He's my baby, get your own baby off the internet or by impregnating a woman with your penis, just like I did!",6,Mark,22
2494,0.0,1.0,0.0,0.0,Gail and Elena's big day.,6,Mark,5
2495,0.0,1.0,0.0,0.0,"It's gonna be thirty degrees today, I'm gonna boil in that morning suit.",6,Mark,13
2496,0.0,0.823,0.177,0.6249,"It's great being a wedding guest, you get to be an unpaid extra in the climactic scene of someone else's rom-com.",6,Mark,21
2497,0.0,1.0,0.0,0.0,"Jeremy, what are you doing?",6,Mark,5
2498,0.367,0.633,0.0,-0.4404,It's six in the bloody morning.,6,Mark,6
2499,0.0,1.0,0.0,0.0,I'm thinking about Elena and watching Jaws.,6,Jeremy,7
2500,0.0,0.769,0.231,0.2732,"Oh God, have you even been to bed?",6,Mark,8
2501,0.0,1.0,0.0,0.0,Don't you think you've had enough to drink?,6,Mark,8
2502,0.0,0.536,0.464,0.3818,"Um, that's a thoughtful question.",6,Jeremy,5
2503,0.0,1.0,0.0,0.0,"As it happens, I don't think I've had enough to drink.",6,Jeremy,11
2504,0.0,1.0,0.0,0.0,I'm going to carry on drinking until they catch Jaws the shark.,6,Jeremy,12
2505,0.0,1.0,0.0,0.0,"The shark isn't called Jaws, Jeremy, the film is called Jaws.",6,Mark,11
2506,0.0,1.0,0.0,0.0,Of course the shark's called Jaws.,6,Jeremy,6
2507,0.0,1.0,0.0,0.0,"Here comes Jaws, Jaws the shark, mind he doesn't bite you with his enormous jaws.",6,Jeremy,15
2508,0.0,0.783,0.217,0.3612,"Anyway, thank you very much, your phone woke me up.",6,Mark,10
2509,0.0,0.839,0.161,0.3612,You know what I get like if I don't get my full eight and three-quarter hours.,6,Mark,16
2510,0.0,1.0,0.0,0.0,"Oh my life, it's a text from Elena!",6,Jeremy,8
2511,0.0,1.0,0.0,0.0,"""Thinking of you,"" she's thinking of me, Mark!",6,Jeremy,8
2512,0.0,1.0,0.0,0.0,Or at least she was six hours ago.,6,Jeremy,8
