,neg,neu,pos,compound,sentence,episode,speaker,length
2222,0.0,1.0,0.0,0.0,Can I have some of your milk?,6,Jeremy,7
2223,0.434,0.566,0.0,-0.4717,"Not my lovely, white milk.",6,Mark,5
2224,0.0,0.597,0.403,0.4019,I'll take that as a yes.,6,Jeremy,6
2225,0.232,0.632,0.137,-0.2263,Do say when you want me to stop.,6,Jeremy,8
2226,0.0,1.0,0.0,0.0,I'll fill her right up then.,6,Jeremy,6
2227,0.0,1.0,0.0,0.0,He's got his hands on my udders and he's actually milking me.,6,Mark,12
2228,0.0,1.0,0.0,0.0,I'll just get rid of these.,6,Jeremy,6
2229,0.0,1.0,0.0,0.0,I'll just tidy these away.,6,Jeremy,5
2230,0.0,0.742,0.258,0.4168,He can't hurt me with his Rice Krispie blitz.,6,Mark,9
2231,0.0,1.0,0.0,0.0,London can take it.,6,Mark,4
2232,0.0,1.0,0.0,0.0,What am I gonna do now?,6,Jeremy,6
2233,0.0,1.0,0.0,0.0,Cover him in milk and start licking him?,6,Jeremy,8
2234,0.0,1.0,0.0,0.0,I'm not gonna lick him.,6,Jeremy,5
2235,0.0,0.526,0.474,0.743,God love the fax and all the old ways.,6,Mark,9
2236,0.0,1.0,0.0,0.0,I need a bit of head space.,6,Super Hans,7
2237,0.0,1.0,0.0,0.0,"Molly, she's a beast, mate.",6,Super Hans,5
2238,0.0,1.0,0.0,0.0,Marmite in the marge.,6,Super Hans,4
2239,0.0,1.0,0.0,0.0,"My peppermint shower gel just laying on its fucking side, oozing.",6,Super Hans,11
2240,0.0,1.0,0.0,0.0,What's that all about?,6,Super Hans,4
2241,0.413,0.587,0.0,-0.2755,I can't live like that.,6,Super Hans,5
2242,0.0,1.0,0.0,0.0,He's never smelt of peppermint.,6,Jeremy,5
2243,0.0,1.0,0.0,0.0,Are you all right?,6,Super Hans,4
2244,0.322,0.678,0.0,-0.6908,Then Mark got fired 'cause of me and I couldn't sleep 'cause of the guilt.,6,Jeremy,15
2245,0.0,1.0,0.0,0.0,And now he's not speaking to me.,6,Jeremy,7
2246,0.195,0.805,0.0,-0.4404,She piles her dirty socks in the basket even though it's already overflowing.,6,Super Hans,13
2247,0.0,0.75,0.25,0.6124,"And I'm like ""What, do you think it's gonna eat them like the fucking Cookie Monster, love?""",6,Super Hans,17
2248,0.0,1.0,0.0,0.0,I'm trying to think about myself.,6,Jeremy,6
2249,0.519,0.481,0.0,-0.6597,"Mark, did you piss in my piss?",6,Jeremy,7
2250,0.314,0.349,0.337,0.0516,'Cause this piss looks funny.,6,Jeremy,5
2251,0.351,0.649,0.0,-0.6597,"I don't mind drinking my piss, but your piss, that's over the line.",6,Jeremy,13
2252,0.0,0.286,0.714,0.6124,"Well, thanks for calling.",6,Mark,4
2253,0.0,1.0,0.0,0.0,"You all right, mate?",6,Jeremy,4
2254,0.0,0.58,0.42,0.8555,"Super Hans, will you please inform your friend, Specimen A, that I'm not talking to him.",6,Mark,16
2255,0.423,0.577,0.0,-0.296,"No, mate, not now.",6,Super Hans,4
2256,0.0,1.0,0.0,0.0,I'm in fucking bits.,6,Super Hans,4
2257,0.0,1.0,0.0,0.0,April's gone back to her husband.,6,Mark,6
2258,0.46,0.54,0.0,-0.7024,I'm sorry your life is ruined and it's partly my fault.,6,Jeremy,11
2259,0.0,1.0,0.0,0.0,Is there a buzzing?,6,Mark,4
2260,0.375,0.625,0.0,-0.4588,"An irritating, backstabbing sort of buzzing?",6,Mark,6
2261,0.0,0.447,0.553,0.6059,"Oh God, don't be such a wanker.",6,Jeremy,7
2262,0.0,0.62,0.38,0.5994,"He wanted his loan written off and well, he succeeded.",6,Mark,10
2263,0.219,0.476,0.305,0.2263,But he's lost a friend in the process.,6,Mark,8
2264,0.0,1.0,0.0,0.0,"Molly's 'Enders, I'm Corrie.",6,Super Hans,4
2265,0.661,0.339,0.0,-0.5994,Corrie till I die.,6,Super Hans,4
2266,0.0,1.0,0.0,0.0,"It's a sign, ain't it?",6,Super Hans,5
2267,0.0,1.0,0.0,0.0,You've got to choose.,6,Super Hans,4
2268,0.0,0.714,0.286,0.4215,"You can't be City and United, can you?",6,Super Hans,8
2269,0.0,1.0,0.0,0.0,"Look, Hans, can you shut up?",6,Mark,6
2270,0.0,0.858,0.142,0.7893,"Because as we speak, the love of my life is buying cruise tickets with her husband on the High Street with the intention of sailing away forever and I'd very much like to sit here and watch a property-based reality show while she does it.",6,Mark,45
2271,0.12,0.741,0.139,0.0516,I can't just let you sit there feeling sorry for yourself.,6,Jeremy,11
2272,0.455,0.357,0.188,-0.4588,Let's bloody well go and stop her.,6,Jeremy,7
2273,0.349,0.574,0.077,-0.8581,"If I wanted to stop her, the last person I'd ask for help is the most thoughtless, selfish, venal idiot I've ever met in my life.",6,Mark,26
2274,0.0,1.0,0.0,0.0,He's talking to me.,6,Jeremy,4
2275,0.0,0.576,0.424,0.7096,"Mark, I'm gonna help you save the day with April.",6,Jeremy,10
2276,0.0,0.543,0.457,0.6369,I am gonna be your love butler.,6,Jeremy,7
2277,0.0,1.0,0.0,0.0,"Come on, let's at least go and spy?",6,Jeremy,8
2278,0.0,1.0,0.0,0.0,In case there's something to be done?,6,Jeremy,7
2279,0.207,0.6,0.193,-0.0516,"Hm, I suppose it might be better than having a cry and a Cornetto.",6,Mark,14
2280,0.304,0.696,0.0,-0.2924,I haven't forgiven you by the way.,6,Mark,7
2281,0.0,0.86,0.14,0.0772,You don't have to tell me after every sentence.,6,Jeremy,9
2282,0.0,0.506,0.494,0.4404,I just want it to be clear.,6,Mark,7
2283,0.0,0.706,0.294,0.3612,"You just need to be ready, Mark.",6,Jeremy,7
2284,0.0,0.828,0.172,0.3612,Ready to get April on her own and tell her how you feel.,6,Jeremy,13
2285,0.0,1.0,0.0,0.0,"It breaks, but you gotta give it a go.",6,Super Hans,9
2286,0.12,0.88,0.0,-0.2584,"Norwich are never gonna win the league, but they still turn up every week, don't they?",6,Super Hans,16
2287,0.101,0.818,0.082,-0.0772,"If you want, I could try to get in there, waggle the old cock about a bit?",6,Jeremy,17
2288,0.0,0.682,0.318,0.6369,Maybe try and make Angus fall in love with me?,6,Jeremy,10
2289,0.467,0.533,0.0,-0.5423,Fuck him if need be.,6,Jeremy,5
2290,0.0,0.813,0.187,0.3182,Why does every solution you come up with involve fucking someone?,6,Mark,11
2291,0.0,1.0,0.0,0.0,It's just an idea.,6,Jeremy,4
2292,0.137,0.863,0.0,-0.5423,Do you think they sit around in the cabinet talking about sending Philip Hammond over to fuck Hollande to sort out the Euro?,6,Mark,23
2293,0.0,1.0,0.0,0.0,"Oi, Godley and Creme.",6,Super Hans,4
2294,0.0,1.0,0.0,0.0,They're on the move.,6,Super Hans,4
2295,0.397,0.603,0.0,-0.5096,"Oh, body language doesn't look great.",6,Jeremy,6
2296,0.0,1.0,0.0,0.0,It does look a little testy.,6,Mark,6
2297,0.0,0.778,0.222,0.25,"Closing time in the last chance saloon, Mark.",6,Jeremy,8
2298,0.302,0.698,0.0,-0.3802,Time to grab your nuts and splurge!,6,Jeremy,7
2299,0.0,1.0,0.0,0.0,I'm gonna do something.,6,Mark,4
2300,0.0,1.0,0.0,0.0,I don't know what you mean.,6,Mark,6
2301,0.267,0.733,0.0,-0.2924,This still doesn't mean I've forgiven you.,6,Mark,7
2302,0.584,0.416,0.0,-0.7661,"Aww, he is so fucked.",6,Super Hans,5
2303,0.0,1.0,0.0,0.0,What are you doing here?,6,April,5
2304,0.0,1.0,0.0,0.0,I just bumped into you.,6,Mark,5
2305,0.179,0.65,0.171,-0.0258,"Well, no, you just ran round the corner after me.",6,April,10
2306,0.167,0.833,0.0,-0.296,"No, right, I mean, I just... look, could we grab a coffee for five minutes?",6,Mark,15
2307,0.0,1.0,0.0,0.0,I've got a couple of things I need to say.,6,Mark,10
2308,0.0,1.0,0.0,0.0,The price of the coffee is irrelevant.,6,Mark,7
2309,0.0,0.792,0.208,0.2732,"I mean, God knows how they can charge so much.",6,Mark,10
2310,0.0,0.714,0.286,0.34,They're certainly not spending it on lampshades.,6,Mark,7
2311,0.0,1.0,0.0,0.0,"You're living inside me now, are you?",6,Mark,7
2312,0.0,0.761,0.239,0.296,"Yeah, so the flight's at midnight, to Athens.",6,April,8
2313,0.0,1.0,0.0,0.0,The ferry leaves tomorrow.,6,April,4
2314,0.0,1.0,0.0,0.0,"All the islands, except Corfu.",6,April,5
2315,0.0,1.0,0.0,0.0,Cause that's where Angus had his affair.,6,April,7
2316,0.514,0.486,0.0,-0.6597,"Sorry to drag all that up again, all the resentment, sorry.",6,Mark,11
2317,0.085,0.57,0.345,0.9737,"Anyway, what I wanted to say, just before you go, and if you want me to stop, just say, but yeah, I basically think that you're just so funny, and clever, and brilliant, and I really am sorry if that makes things difficult, but I think it's only fair that you should know that I think we'd be great together.",6,Mark,60
2318,0.428,0.572,0.0,-0.4585,"I mean, I know I'm not perfect.",6,Mark,7
2319,0.0,1.0,0.0,0.0,"In fact, I'm not even probably average.",6,Mark,7
2320,0.0,1.0,0.0,0.0,"I'm a misshapen potato, an oddball.",6,Mark,6
2321,0.292,0.337,0.371,0.1779,"Feel free to disagree, April.",6,Mark,5
2322,0.183,0.564,0.253,0.1263,I'm mean-spirited and I only really like hearing about other people's holidays when they've been disastrous.,6,Mark,16
2323,0.0,0.566,0.434,0.4716,"But I really, really like you.",6,Mark,6
2324,0.0,0.61,0.39,0.4939,"In fact, in all honesty, I...",6,Mark,6
2325,0.166,0.834,0.0,-0.2484,"It was really weird, the last time we saw each other.",6,April,11
2326,0.0,1.0,0.0,0.0,You burying your wife in a pit of balls.,6,April,9
2327,0.179,0.821,0.0,-0.1893,"Ex-wife and more hiding than burying, but point taken.",6,Mark,9
2328,0.0,0.723,0.277,0.3182,The truth is I- I do have feelings.,6,April,8
2329,0.256,0.744,0.0,-0.3412,And it's not all been easy with Angus.,6,April,8
2330,0.067,0.933,0.0,-0.0572,Just had a mini-row because he didn't want to spend an extra three hundred pounds on cabin with a porthole.,6,April,20
2331,0.0,0.894,0.106,0.0772,"If you're gonna be on a boat for three months, you want a porthole.",6,April,14
2332,0.0,1.0,0.0,0.0,Of course you do.,6,Mark,4
2333,0.347,0.496,0.157,-0.5106,Three hundred quid pissed straight out the porthole?,6,Mark,8
2334,0.131,0.869,0.0,-0.2411,"He's been ""having a think"" and he's not sure we should go on this cruise.",6,April,15
2335,0.185,0.543,0.272,0.2023,Furrow the brow to hide the smile.,6,Mark,7
2336,0.2,0.8,0.0,-0.25,"Apparently now he wants to go to Ibiza, alone.",6,April,9
2337,0.398,0.455,0.148,-0.4939,Do what the fuck you want.,6,April,6
2338,0.258,0.605,0.137,-0.4926,It's like I'm Napoleon invading Moscow and the Tsar's fucked off to Ibiza!,6,Mark,13
2339,0.0,1.0,0.0,0.0,I've conquered the whole of Russia!,6,Mark,6
2340,0.0,0.519,0.481,0.5719,I've only gone and won.,6,Mark,5
2341,0.0,0.568,0.432,0.5859,"How's it going, you lovely rotter?",6,Jeremy,6
2342,0.0,1.0,0.0,0.0,Everything's coming up roses.,6,Mark,4
2343,0.0,1.0,0.0,0.0,April and I just had an overpriced coffee and did it in the toilets.,6,Mark,14
2344,0.0,0.575,0.425,0.5719,April loves doing it in toilets.,6,Mark,6
2345,0.0,1.0,0.0,0.0,"In fact, a hundred percent of the times we've done it, we've done it in toilets.",6,Mark,16
2346,0.0,1.0,0.0,0.0,I can't wait to do it in the bed.,6,Mark,9
2347,0.113,0.821,0.067,-0.4215,"But the big news is that Angus texted to say that he's fucked off to Ibiza, of all places, leaving the coast clear for me to go off with his wife on, the cruise.",6,Mark,34
2348,0.0,1.0,0.0,0.0,"Me and April, April and me!",6,Mark,6
2349,0.0,0.433,0.567,0.7384,"Man, that is so great.",6,Jeremy,5
2350,0.0,0.5,0.5,0.6115,I am really happy for you.,6,Jeremy,6
2351,0.105,0.717,0.177,0.6484,"Look, I just wanted to say I know things have been a bit difficult between us over the last day or so, what with the punching and the blanking, but you're a good friend, although I still haven't totally forgiven you, mate.",6,Mark,42
2352,0.0,1.0,0.0,0.0,"I wouldn't have expected you to, mate.",6,Jeremy,7
2353,0.538,0.462,0.0,-0.5423,Shut the fuck up.,6,Super Hans,4
2354,0.0,0.513,0.487,0.5859,"I've done something brilliant, Mark.",6,Jeremy,5
2355,0.412,0.588,0.0,-0.5423,What the fuck have you done?,6,Mark,6
2356,0.078,0.643,0.279,0.6956,"I know it's my birthday, not yours, but I got you a lovely present, to say sorry.",6,Jeremy,17
2357,0.162,0.679,0.158,0.2263,"For making you lose your job, and never paying you any rent, and for falling in love with Dobby, for everything.",6,Jeremy,21
2358,0.0,0.506,0.494,0.4466,"Angus, are you OK?",6,Mark,4
2359,0.0,1.0,0.0,0.0,I wanted to come.,6,Angus,4
2360,0.0,1.0,0.0,0.0,Could I possibly get a glass of water?,6,Angus,8
2361,0.0,1.0,0.0,0.0,They said they were gonna chop my penis off and put it into another orifice.,6,Angus,15
2362,0.0,1.0,0.0,0.0,They said they had a sock with a rock in it.,6,Angus,11
2363,0.0,1.0,0.0,0.0,"They made me drink urine, Mark, human urine.",6,Angus,8
2364,0.182,0.818,0.0,-0.4404,He greedily gulped from a bedside bottle that happened to be from the golden source.,6,Jeremy,15
2365,0.0,1.0,0.0,0.0,"Let me go, Mark.",6,Angus,4
2366,0.0,0.685,0.315,0.3182,Will you let me go please?,6,Angus,6
2367,0.0,1.0,0.0,0.0,"Angus, you must know I had nothing to do with this.",6,Mark,11
2368,0.0,1.0,0.0,0.0,"Here you go, you naughty monkey.",6,Super Hans,6
2369,0.0,0.674,0.326,0.4404,"Drink it nicely this time, not gulpy.",6,Super Hans,7
2370,0.0,1.0,0.0,0.0,Did you send the texts?,6,Mark,5
2371,0.306,0.694,0.0,-0.296,I was worried Ibiza was too much.,6,Jeremy,7
2372,0.0,1.0,0.0,0.0,Was it too much?,6,Jeremy,4
2373,0.368,0.632,0.0,-0.5423,"What the fuck have you done, Jeremy?",6,Mark,7
2374,0.0,0.508,0.492,0.4404,I've done a good one.,6,Jeremy,5
2375,0.0,0.682,0.318,0.1027,I've cleared the coast.,6,Jeremy,4
2376,0.0,0.536,0.464,0.3818,The coast is clear.,6,Jeremy,4
2377,0.353,0.647,0.0,-0.2924,The coast is not clear.,6,Mark,5
2378,0.452,0.548,0.0,-0.5106,We're all going to prison.,6,Mark,5
2379,0.0,1.0,0.0,0.0,You've gone totally loopy.,6,Mark,4
2380,0.156,0.794,0.051,-0.5106,"Or, did I invite an unstable oddball for a lift in Hans' van, then back to here for a snifter, then he accidentally got locked in my room for a few hours?",6,Jeremy,32
2381,0.0,1.0,0.0,0.0,It's our word against his.,6,Jeremy,5
2382,0.558,0.442,0.0,-0.5849,This is really bad.,6,Mark,4
2383,0.0,0.612,0.388,0.5859,This is brilliant and it totally worked.,6,Jeremy,7
2384,0.0,1.0,0.0,0.0,You're back with April.,6,Jeremy,4
2385,0.0,0.597,0.403,0.4019,"Yes, until she finds out.",6,Mark,5
2386,0.0,1.0,0.0,0.0,"I mean, what's the long term plan?",6,Mark,7
2387,0.326,0.674,0.0,-0.4404,The long term plan is sucky fucky.,6,Jeremy,7
2388,0.347,0.653,0.0,-0.4926,Sucky fucky is not a long term plan!,6,Mark,8
2389,0.0,1.0,0.0,0.0,"Look, how long's the cruise for?",6,Jeremy,6
2390,0.0,1.0,0.0,0.0,Chuck her phone off the boat first day.,6,Jeremy,8
2391,0.0,1.0,0.0,0.0,"Then work on her, cement things.",6,Jeremy,6
2392,0.0,1.0,0.0,0.0,You're in pole position.,6,Jeremy,4
2393,0.425,0.575,0.0,-0.5719,"Hmm, she does hate her phone.",6,Mark,6
2394,0.0,1.0,0.0,0.0,I think we let him go and I take the hit.,6,Mark,11
2395,0.0,0.619,0.381,0.8126,Sail off into the sunset and let your love butler take care of business.,6,Jeremy,14
2396,0.194,0.806,0.0,-0.0516,Leave him in there for now.,6,Mark,6
2397,0.0,0.543,0.457,0.6369,There's always a dark side of love.,6,Jeremy,7
2398,0.0,1.0,0.0,0.0,Someone's always gonna get a little bit kidnapped.,6,Jeremy,8
2399,0.0,1.0,0.0,0.0,"Oh for fuck's sake, Mark!",6,Jeremy,5
2400,0.337,0.38,0.283,0.2541,I told you I didn't want a fucking surprise party!,6,Jeremy,10
2401,0.2,0.545,0.255,0.1531,I thought you were just hiding your true feelings.,6,Mark,9
2402,0.0,0.682,0.318,0.4215,When have I ever hidden my true feelings?,6,Jeremy,8
2403,0.0,1.0,0.0,0.0,History man's getting a bit wriggly.,6,Super Hans,6
2404,0.0,1.0,0.0,0.0,I think he needs restringing.,6,Super Hans,5
2405,0.0,1.0,0.0,0.0,Give him a poke.,6,Jeremy,4
2406,0.337,0.663,0.0,-0.2584,I'm not giving him a poke.,6,Super Hans,6
2407,0.0,1.0,0.0,0.0,I'm not a fucking hired goon.,6,Super Hans,6
2408,0.0,1.0,0.0,0.0,I'm not doing a shift.,6,Mark,5
2409,0.0,0.625,0.375,0.2023,Everything's gonna be fine.,6,Jeremy,4
2410,0.0,1.0,0.0,0.0,You're the British people.,6,Jeremy,4
2411,0.0,1.0,0.0,0.0,We're Blair and Bush.,6,Jeremy,4
2412,0.0,1.0,0.0,0.0,We'll do the rendition.,6,Jeremy,4
2413,0.135,0.865,0.0,-0.1027,You just have a glass of wine and pretend nothing's happening.,6,Jeremy,11
2414,0.375,0.625,0.0,-0.34,"All right, gag him, Hans.",6,Jeremy,5
2415,0.0,1.0,0.0,0.0,Tell her we're leaving.,6,Mark,4
2416,0.535,0.465,0.0,-0.6808,How the hell are you?,6,Mark,5
2417,0.0,0.656,0.344,0.2732,Oh God she's coming in.,6,Mark,5
2418,0.0,0.748,0.252,0.4019,"Oh, shall I do the do with the party stuff?",6,April,10
2419,0.0,1.0,0.0,0.0,Don't open the door.,6,Mark,4
2420,0.0,1.0,0.0,0.0,"She didn't see, she didn't see.",6,Mark,6
2421,0.0,1.0,0.0,0.0,"The kangaroo is tied down, sport.",6,Jeremy,6
2422,0.0,1.0,0.0,0.0,He's not a kangaroo.,6,Mark,4
2423,0.0,1.0,0.0,0.0,He's an eminent theologian.,6,Mark,4
2424,0.0,0.843,0.157,0.0772,Put that in the fridge if you want.,6,Mark,8
2425,0.0,0.714,0.286,0.1531,Why did you invite her?,6,Jeremy,5
2426,0.0,1.0,0.0,0.0,I stole her boyfriend.,6,Jeremy,4
2427,0.255,0.614,0.131,-0.5023,"Sorry, but when I was doing the invites, it became clear that you've betrayed everyone you've ever been close to.",6,Mark,20
2428,0.0,1.0,0.0,0.0,I think that's why the majority declined.,6,Mark,7
2429,0.0,1.0,0.0,0.0,I guess that's what you're meant to say.,6,Molly,8
2430,0.192,0.693,0.115,-0.4197,"I wouldn't say we were scraping the barrel, but well, you've just not been great at keeping in touch.",6,Mark,19
2431,0.0,0.222,0.778,0.7184,"Yeah, well, I'm definitely not.",6,Jeremy,5
2432,0.0,1.0,0.0,0.0,So I got you a present.,6,Joe,6
2433,0.0,0.6,0.4,0.25,It's your dream trip.,6,Joe,4
2434,0.04,0.693,0.267,0.7845,"We leave after the party, dance till dawn, party bus to Derby, night out, fly to Belfast, rave, get on the party boat to Bristol.",6,Joe,25
2435,0.0,0.526,0.474,0.4019,"Yes, it really exists.",6,Joe,4
2436,0.0,1.0,0.0,0.0,We stay up for a week.,6,Joe,6
2437,0.0,1.0,0.0,0.0,Stay up for a week.,6,Jeremy,5
2438,0.331,0.669,0.0,-0.3566,"So what, no sleeping at all?",6,Jeremy,6
2439,0.314,0.686,0.0,-0.7876,We'll have naughties to keep us going but we can sleep when we're dead.,6,Joe,14
2440,0.0,1.0,0.0,0.0,Which will be within a week.,6,Jeremy,6
2441,0.0,0.506,0.494,0.4466,"OK, come in everyone.",6,April,4
2442,0.0,1.0,0.0,0.0,Second year in a row.,6,Jeremy,5
2443,0.0,0.703,0.297,0.5859,Here's the Jeremy and three amazing months in the Med.,6,April,10
2444,0.0,0.815,0.185,0.3612,I tell you what I would like to do for Jeremy is... a... filibuster.,6,Mark,14
2445,0.0,1.0,0.0,0.0,I mean... a speech!,6,Mark,4
2446,0.306,0.694,0.0,-0.4753,"Ugh, now I've got to make a fucking speech!",6,Mark,9
2447,0.0,1.0,0.0,0.0,That's what the banner says.,6,Jeremy,5
2448,0.0,1.0,0.0,0.0,But you said you were thirty-eight turning thirty-nine.,6,Joe,8
2449,0.0,0.732,0.268,0.296,"Yeah, thirty-eight, thirty-nine, forty, in that area.",6,Jeremy,7
2450,0.0,0.769,0.231,0.4019,"You definitely said you were turning thirty-nine, the big three-nine.",6,Joe,10
2451,0.0,1.0,0.0,0.0,It's not a big deal.,6,Jeremy,5
2452,0.292,0.708,0.0,-0.3164,"It's just, it's weird that you wouldn't think it's fine.",6,Joe,10
2453,0.122,0.734,0.144,0.3542,"Look, Joe, I'm sorry, but the truth is I'm forty, and I don't want to go raving for a week.",6,Jeremy,20
2454,0.0,0.806,0.194,0.4767,I want to stay up till about one and then go to bed and listen to my Mr. Nice audiobook.,6,Jeremy,20
2455,0.0,1.0,0.0,0.0,One isn't even the night.,6,Joe,5
2456,0.304,0.696,0.0,-0.5423,"Look, I can't rave all day and fuck all night.",6,Jeremy,10
2457,0.348,0.434,0.217,-0.2047,"And honestly, I don't even like drinking my own piss.",6,Jeremy,10
2458,0.403,0.597,0.0,-0.4019,You drink your own piss?,6,Joe,5
2459,0.213,0.787,0.0,-0.4019,I eat cashews and I drink my own piss and it doesn't work.,6,Jeremy,13
2460,0.191,0.809,0.0,-0.5106,"I'm never gonna be young, dumb, and full of cum ever again and that's that.",6,Jeremy,15
2461,0.0,0.526,0.474,0.2023,"Fine, I get it.",6,Joe,4
2462,0.501,0.436,0.063,-0.8765,"I want to come with you, but I'm just scared I might die.",6,Jeremy,13
2463,0.0,1.0,0.0,0.0,Maybe I'll ask Megan if she wants to come instead.,6,Joe,10
2464,0.304,0.696,0.0,-0.5423,"Oh, I've driven him away with my horrible oldness.",6,Jeremy,9
2465,0.0,0.673,0.327,0.5927,"Yeah, Megan, you're twenty-nine now, but one day, you'll be like, fifty-six.",6,Jeremy,12
2466,0.0,1.0,0.0,0.0,"Come on, Mark, you start.",6,April,5
2467,0.0,1.0,0.0,0.0,Quick speech and then cruise.,6,Mark,5
2468,0.0,1.0,0.0,0.0,"Jeremy, what can I say?",6,Mark,5
2469,0.0,0.626,0.374,0.3384,A man I know very well indeed.,6,Mark,7
2470,0.0,0.791,0.209,0.4404,That's probably as far as I can truthfully go on the endearment stakes.,6,Mark,13
2471,0.452,0.548,0.0,-0.5096,"Um, he's not a great man.",6,Mark,6
2472,0.46,0.54,0.0,-0.3724,He's not a wise man.,6,Mark,5
2473,0.376,0.624,0.0,-0.3412,He's not always a good man.,6,Mark,6
2474,0.0,0.506,0.494,0.4466,"OK, where am I going?",6,Mark,5
2475,0.0,0.654,0.346,0.6486,"But he is a nice man, up to a point, and I... like him.",6,Mark,14
