,neg,neu,pos,compound,sentence,episode,speaker,length
2207,0.0,1.0,0.0,0.0,Will it be too much drugs at Hans'?,6,Jeremy,8
2208,0.0,1.0,0.0,0.0,"I mean, he talks a lot about them but he probably doesn't take that many.",6,Jeremy,15
2209,0.338,0.662,0.0,-0.6808,"But it turns out, he does do a hell of a lot.",6,Jeremy,12
2210,0.341,0.659,0.0,-0.6297,We had a system but it kind of broke down.,6,Jeremy,10
2211,0.0,1.0,0.0,0.0,That's probably a bit of a hazard with drug-taking.,6,Mark,9
2212,0.0,0.809,0.191,0.2247,You need to be really careful with the ratios.,6,Jeremy,9
2213,0.0,1.0,0.0,0.0,We just got the ratios a bit off.,6,Jeremy,8
2214,0.0,1.0,0.0,0.0,"So, I do think I am addicted to drugs now.",6,Jeremy,10
2215,0.0,0.769,0.231,0.2732,"Well, you've always been addicted to drugs, Jeremy.",6,Mark,8
2216,0.0,1.0,0.0,0.0,I'm not a drug addict.,6,Jeremy,5
2217,0.0,1.0,0.0,0.0,"Not until very, very recently.",6,Jeremy,5
2218,0.0,1.0,0.0,0.0,You smoke marijuana every day and always have.,6,Mark,8
2219,0.314,0.686,0.0,-0.4939,"That's not being a drug addict, Mark, you moron.",6,Jeremy,9
2220,0.0,0.899,0.101,0.0018,That's just having a little number to take the edge off.,6,Jeremy,11
2221,0.0,1.0,0.0,0.0,"So, um, Dobby's finally moved in.",6,Jeremy,6
2222,0.347,0.099,0.554,0.2732,"You lucky, lucky bastard.",6,Jeremy,4
2223,0.0,1.0,0.0,0.0,"Actually, she's not moving in till next week, when Jason's van's all fixed up.",6,Mark,14
2224,0.28,0.548,0.171,-0.3804,That sounds like the kind of bullshit I come up with.,6,Jeremy,11
2225,0.196,0.804,0.0,-0.296,"I was worried she was delaying on purpose, having cold feet.",6,Mark,11
2226,0.324,0.185,0.491,0.2023,"God, I'm such a bad friend.",6,Jeremy,6
2227,0.0,1.0,0.0,0.0,And now she's had this job offer in New York that I'm not supposed to talk about.,6,Mark,17
2228,0.155,0.845,0.0,-0.296,Do you think she could have made that up to avoid moving in?,6,Mark,13
2229,0.0,0.454,0.546,0.3412,"I wouldn't worry, mate.",6,Jeremy,4
2230,0.0,0.703,0.297,0.4522,"So, I've booked a romantic weekend away for us.",6,Mark,9
2231,0.0,1.0,0.0,0.0,I'm gonna nail down this New York lie.,6,Mark,8
2232,0.175,0.825,0.0,-0.1779,"Get her away, confront her and watch her squirm.",6,Mark,9
2233,0.0,0.375,0.625,0.6124,Look like you fit in.,6,Mark,5
2234,0.0,1.0,0.0,0.0,Do a little run.,6,Mark,4
2235,0.0,1.0,0.0,0.0,Heard you guys might need an extra pair of legs for the game.,6,Mark,13
2236,0.0,1.0,0.0,0.0,"Um, we got Olly to come down, so we're on five-a-side.",6,Simon,11
2237,0.0,0.577,0.423,0.296,"But, mate, join in.",6,Simon,4
2238,0.0,1.0,0.0,0.0,"Mark's joining bibs, you get him second half.",6,Simon,8
2239,0.0,1.0,0.0,0.0,He naturally assumes I know about bibs.,6,Mark,7
2240,0.0,1.0,0.0,0.0,So what are you?,6,Simon,4
2241,0.0,1.0,0.0,0.0,"Bit of this, bit- bit of that.",6,Mark,7
2242,0.0,1.0,0.0,0.0,D'you see the game the other night?,6,Mark,7
2243,0.0,1.0,0.0,0.0,The- the big fixture.,6,Mark,4
2244,0.237,0.323,0.441,0.4404,"Oh, you missed a great one.",6,Mark,6
2245,0.0,0.477,0.523,0.659,It was a really great game.,6,Mark,6
2246,0.164,0.672,0.164,0.0,"Nothing over head height, no slides, no-one in the D, yeah?",6,Simon,11
2247,0.0,1.0,0.0,0.0,I need to write this down!,6,Mark,6
2248,0.0,1.0,0.0,0.0,Can I touch it?,6,Mark,4
2249,0.0,1.0,0.0,0.0,What does that mean?,6,Mark,4
2250,0.0,1.0,0.0,0.0,I don't know what you mean!,6,Mark,6
2251,0.104,0.896,0.0,-0.4215,"I- I was going to, you know, kick it up the other end and just put one right in their fucking goal hole, but no dice.",6,Mark,26
2252,0.0,1.0,0.0,0.0,"So, I hear something big might be happening for you guys on the other side of the pond?",6,Mark,18
2253,0.0,0.609,0.391,0.5423,"Make sure you stay in some space, yeah, Mark?",6,Simon,9
2254,0.0,0.303,0.697,0.5583,"Yeah, dude, don't worry.",6,Mark,4
2255,0.0,1.0,0.0,0.0,I've got this whole wing side on lockdown.,6,Mark,8
2256,0.0,0.577,0.423,0.296,"New York-based project, yeah?",6,Mark,4
2257,0.0,0.769,0.231,0.2023,Maybe Dobby is playing me for a trout.,6,Mark,8
2258,0.333,0.667,0.0,-0.3595,There is no New York deal!,6,Mark,6
2259,0.361,0.639,0.0,-0.1759,That was too hard!,6,Mark,4
2260,0.361,0.639,0.0,-0.6239,Someone's going to get hurt if you kick it that hard!,6,Mark,11
2261,0.189,0.811,0.0,-0.1027,"I mean, that was just too hard, correct?",6,Mark,8
2262,0.0,0.333,0.667,0.7184,Need to admit I love Dobby.,6,Jeremy,6
2263,0.0,1.0,0.0,0.0,Who to tell first?,6,Jeremy,4
2264,0.0,0.744,0.256,0.6705,"More Jeremy Kyle, with a small chance he might cave my head in with his 2003 Personal Finance Award.",6,Jeremy,19
2265,0.0,1.0,0.0,0.0,You've got some paint on the light switch.,6,Mark,8
2266,0.0,0.583,0.417,0.5106,"Yeah, well, that's gonna happen, unless I take forever.",6,Jeremy,9
2267,0.0,1.0,0.0,0.0,Is this actual white?,6,Mark,4
2268,0.0,1.0,0.0,0.0,"It's apple white, it's cheaper.",6,Jeremy,5
2269,0.196,0.804,0.0,-0.0572,"Oh, I don't want slightly green white.",6,Mark,7
2270,0.0,1.0,0.0,0.0,"Oh, Jez, this isn't what I wanted at all!",6,Mark,9
2271,0.0,1.0,0.0,0.0,"Oh, come on, Mark.",6,Jeremy,4
2272,0.0,1.0,0.0,0.0,You knew when you hired me it wasn't gonna be a professional job.,6,Jeremy,13
2273,0.304,0.696,0.0,-0.5423,Why the fuck have you been spying on me?,6,Dobby,9
2274,0.0,0.817,0.183,0.4215,Did you try and squeeze information out of Simon about the New York job while pretending to play football?,6,Dobby,19
2275,0.065,0.69,0.246,0.6369,"I just happened to be passing and felt like a kick-around and, in the lulls, tried to strike up friendly banter.",6,Mark,21
2276,0.0,1.0,0.0,0.0,You happened to be passing a sports centre in Hackney on the way from your flat in Croydon to your corner shop in Croydon?,6,Dobby,24
2277,0.508,0.492,0.0,-0.4767,"Ooh, poor old Mark.",6,Jeremy,4
2278,0.286,0.714,0.0,-0.0516,The old stepping-on-the-rake trick.,6,Jeremy,4
2279,0.0,1.0,0.0,0.0,All I have to do is paint and wait.,6,Jeremy,9
2280,0.175,0.825,0.0,-0.3252,"I suppose, I didn't believe you liked me enough to move in with me.",6,Mark,14
2281,0.0,0.461,0.539,0.544,Don't be a fucking dickhead.,6,Dobby,5
2282,0.295,0.537,0.168,-0.4391,"I guess it's things like calling me a ""fucking dickhead"" so much.",6,Mark,12
2283,0.451,0.549,0.0,-0.6249,"Dickhead is a term of endearment, knobhead.",6,Dobby,7
2284,0.0,1.0,0.0,0.0,Of course the job is real.,6,Dobby,6
2285,0.0,1.0,0.0,0.0,And now they've offered me the job.,6,Dobby,7
2286,0.0,1.0,0.0,0.0,They've chosen me over Claire.,6,Dobby,5
2287,0.0,1.0,0.0,0.0,Claire's never gonna get on until she rethinks the hair.,6,Dobby,10
2288,0.0,1.0,0.0,0.0,"So, I don't know what to do.",6,Dobby,7
2289,0.0,0.89,0.11,0.2732,"Well, if- if you don't mind me making a suggestion - why don't you stay and move in with me?",6,Mark,20
2290,0.0,0.588,0.412,0.4215,But this is a big opportunity.,6,Dobby,6
2291,0.0,0.566,0.434,0.3182,"Sure, the Massive Apple.",6,Mark,4
2292,0.0,1.0,0.0,0.0,"But at the same time, I've just had the home office painted.",6,Mark,12
2293,0.0,1.0,0.0,0.0,I'll be moving my desk in there.,6,Mark,7
2294,0.0,1.0,0.0,0.0,You can have this whole bit.,6,Mark,6
2295,0.0,1.0,0.0,0.0,"Mmm, is she going to buy this?",6,Mark,7
2296,0.0,1.0,0.0,0.0,Might have to sex up the bit.,6,Mark,7
2297,0.0,1.0,0.0,0.0,"It ain't Greenwich Village, but it's yours.",6,Mark,7
2298,0.0,0.715,0.285,0.4927,"I actually did quite a good job, though I say it myself.",6,Jeremy,12
2299,0.63,0.37,0.0,-0.34,I'm sorry I doubted you.,6,Mark,5
2300,0.231,0.769,0.0,-0.2732,I'd have doubted me too if- hang on.,6,Jeremy,8
2301,0.0,1.0,0.0,0.0,Have you cleaned the paint off that light switch?,6,Jeremy,9
2302,0.355,0.645,0.0,-0.296,"No, Jez, why would I-?",6,Mark,5
2303,0.404,0.253,0.342,-0.126,"Yes, you bloody did!",6,Jeremy,4
2304,0.0,0.707,0.293,0.4404,This is loads better than when I left it.,6,Jeremy,9
2305,0.203,0.623,0.174,0.1376,"I'm sorry, I just wanted it to be nice, and obviously you're not competent.",6,Mark,14
2306,0.0,1.0,0.0,0.0,All the charm's gone.,6,Jeremy,4
2307,0.0,1.0,0.0,0.0,All my little touches.,6,Jeremy,4
2308,0.0,0.629,0.371,0.6486,It's like you've put a fluorescent safety jacket on the Mona Lisa.,6,Jeremy,12
2309,0.0,1.0,0.0,0.0,"So, Dobby's thinking about taking the job in New York.",6,Mark,10
2310,0.0,1.0,0.0,0.0,But I've got a plan.,6,Mark,5
2311,0.0,1.0,0.0,0.0,I'm gonna push things up a gear.,6,Mark,7
2312,0.0,1.0,0.0,0.0,I'm going to ask Dobby to marry me.,6,Mark,8
2313,0.0,1.0,0.0,0.0,I just think now's the time for a big statement.,6,Mark,10
2314,0.0,1.0,0.0,0.0,Show her how I really feel.,6,Mark,6
2315,0.0,1.0,0.0,0.0,I'm going to pop the question in the Quantocks on the weekend.,6,Mark,12
2316,0.259,0.741,0.0,-0.4939,She's stopping off to see Gerrard's sister and her depressing laundry outlet in Reading.,6,Mark,14
2317,0.324,0.676,0.0,-0.34,Where you accidentally proposed to Sophie?,6,Jeremy,6
2318,0.0,1.0,0.0,0.0,"Is that where you have to ask women to marry you, by law?",6,Jeremy,13
2319,0.0,0.674,0.326,0.4404,"So, do you think it's a good plan?",6,Mark,8
2320,0.0,1.0,0.0,0.0,Show her how I feel?,6,Mark,5
2321,0.0,1.0,0.0,0.0,This is the moment.,6,Jeremy,4
2322,0.0,0.685,0.315,0.3182,Got to tell him the truth.,6,Jeremy,6
2323,0.0,0.417,0.583,0.6369,Tell him I love Dobby.,6,Jeremy,5
2324,0.355,0.645,0.0,-0.8316,Grasp the nettle and get stung to fuck and face the firing squad and get shot to bloody pieces.,6,Jeremy,19
2325,0.0,0.674,0.326,0.4404,Good to talk it through with a mate.,6,Mark,8
2326,0.0,1.0,0.0,0.0,"Didn't grasp the nettle, obviously.",6,Jeremy,5
2327,0.0,1.0,0.0,0.0,Who would grasp a fucking nettle?,6,Jeremy,6
2328,0.0,0.753,0.247,0.4491,"It's very good of you to help me, Jez, but it's not the 1830s.",6,Mark,14
2329,0.346,0.654,0.0,-0.5719,"I, I think I'll survive the terrifying train experience.",6,Mark,9
2330,0.0,0.543,0.457,0.6369,Got to tell him I love Dobby.,6,Jeremy,7
2331,0.0,0.492,0.508,0.4767,That's the honourable way.,6,Jeremy,4
2332,0.0,1.0,0.0,0.0,"Tell him, then tell Dobby.",6,Jeremy,5
2333,0.0,1.0,0.0,0.0,Dobby will say she needs to think about it.,6,Jeremy,9
2334,0.0,0.639,0.361,0.803,"but I'll be able to tell she really does love me, probably.",6,Jeremy,12
2335,0.0,0.735,0.265,0.5574,And we buy Mark a cake and all have a right old laugh?,6,Jeremy,13
2336,0.0,0.286,0.714,0.6124,"Right, well, er, thanks.",6,Mark,4
2337,0.0,0.286,0.714,0.6124,Hope everything goes well.,6,Jeremy,4
2338,0.0,1.0,0.0,0.0,Got to say it.,6,Jeremy,4
2339,0.0,1.0,0.0,0.0,Got to say something.,6,Jeremy,4
2340,0.231,0.769,0.0,-0.0516,"The train's gonna leave, Jeremy.",6,Mark,5
2341,0.0,0.655,0.345,0.7783,"So, apologies, but I think you should know I'm in love with Dobby.",6,Jeremy,13
2342,0.436,0.564,0.0,-0.7346,"I'm sorry, what the fucking hell are you talking about?",6,Mark,10
2343,0.0,0.777,0.223,0.3182,I thought it was only fair for you to know.,6,Jeremy,10
2344,0.245,0.755,0.0,-0.0772,"Sorry, can I just get past?",6,Jeremy,6
2345,0.207,0.355,0.438,0.5994,Before my best friend kills me with a tuna baguette.,6,Jeremy,10
2346,0.0,0.79,0.21,0.3384,"Oh, my fucking God, this train is running on time.",6,Jeremy,10
2347,0.392,0.521,0.087,-0.8689,"Oh, back to the scene of the crime to face the music and dance, like some mad musical murderer.",6,Jeremy,19
2348,0.383,0.417,0.2,-0.4939,How the hell am I gonna play this?,6,Jeremy,8
2349,0.339,0.661,0.0,-0.4716,Just going to totally fucking ignore it.,6,Jeremy,7
2350,0.0,1.0,0.0,0.0,"Oh, look, an interview with the new USA national football coach, Jürgen Klinsmann.",6,Jeremy,13
2351,0.28,0.72,0.0,-0.5423,What in the name of holy fuck is going on?,6,Mark,10
2352,0.193,0.807,0.0,-0.1118,"Look, I'm really, really sorry but Dobby...",6,Jeremy,7
2353,0.0,0.451,0.549,0.7065,"I mean, she's just so lovely.",6,Jeremy,6
2354,0.0,0.345,0.655,0.5859,I know she's lovely.,6,Mark,4
2355,0.196,0.629,0.175,-0.0772,"That, sadly, appears to be one thing that we agree on.",6,Mark,11
2356,0.0,1.0,0.0,0.0,I've been carrying around this weight for months.,6,Jeremy,8
2357,0.149,0.851,0.0,-0.2732,"So, you thought it was about time to drop it on my head?",6,Mark,13
2358,0.0,1.0,0.0,0.0,"You don't understand, Mark.",6,Jeremy,4
2359,0.0,0.488,0.512,0.6369,I'm in love with her.,6,Jeremy,5
2360,0.0,0.874,0.126,0.0772,I want to spend the rest of my life with her.,6,Jeremy,11
2361,0.0,0.488,0.512,0.6369,The love tap is gushing.,6,Jeremy,5
2362,0.0,0.588,0.412,0.2732,"Well, turn it off.",6,Mark,4
2363,0.0,1.0,0.0,0.0,Put some fucking elbow grease into it.,6,Mark,7
2364,0.145,0.855,0.0,-0.296,How am I supposed to do that when there's no such thing as elbow grease?,6,Jeremy,15
2365,0.379,0.621,0.0,-0.7717,"Look, Mark, I knew how much this would hurt you, how angry you'd be.",6,Jeremy,14
2366,0.0,1.0,0.0,0.0,That's why I planned to tell you and then get off the train right afterwards.,6,Jeremy,15
2367,0.454,0.321,0.225,-0.4838,"God, this is so stressful.",6,Jeremy,5
2368,0.0,1.0,0.0,0.0,I don't suppose you'd lend me some money for a drink?,6,Jeremy,11
2369,0.0,1.0,0.0,0.0,"I am the very last person on this train who would lend you money, Jeremy.",6,Mark,15
2370,0.154,0.743,0.103,-0.2263,"Currently, the very thing that would solve all my problems is you dying of thirst.",6,Mark,15
2371,0.0,0.694,0.306,0.296,"Yeah, I wasn't meant to be here.",6,Jeremy,7
2372,0.0,0.732,0.268,0.296,I was just helping him with his luggage.,6,Jeremy,8
2373,0.0,1.0,0.0,0.0,And then the doors closed.,6,Jeremy,5
2374,0.255,0.745,0.0,-0.34,I- I've come on the train by mistake.,6,Jeremy,8
2375,0.0,1.0,0.0,0.0,"Standard single, that's, er, £34.60.",6,Ticket Inspector,5
2376,0.0,1.0,0.0,0.0,"Mark, would you mind?",6,Jeremy,4
2377,0.0,0.426,0.574,0.4019,"Yes, I would mind.",6,Mark,4
2378,0.123,0.877,0.0,-0.1027,"Oh, for God's sake, it's thirty quid, I'll pay you back.",6,Jeremy,11
2379,0.076,0.924,0.0,-0.0387,"Look, I'm sorry about this, but this is really between you two rather than me.",6,Jeremy,15
2380,0.0,0.617,0.383,0.4767,"I mean, we're friends, we live together.",6,Jeremy,7
2381,0.362,0.638,0.0,-0.1779,We're on a weird one.,6,Jeremy,5
2382,0.0,1.0,0.0,0.0,He's got the money.,6,Jeremy,4
2383,0.0,0.794,0.206,0.0762,Ask him why he won't pay.,6,Jeremy,6
2384,0.0,0.488,0.512,0.6369,The situation is perfectly simple.,6,Mark,5
2385,0.135,0.865,0.0,-0.1027,There's a passenger without a ticket who refuses to pay for one.,6,Mark,12
2386,0.0,1.0,0.0,0.0,You should remove him from the train.,6,Mark,7
2387,0.0,1.0,0.0,0.0,She can't throw me off a moving train in the middle of nowhere!,6,Jeremy,13
2388,0.0,1.0,0.0,0.0,What if I walk on the tracks?,6,Jeremy,7
2389,0.0,1.0,0.0,0.0,"Here's a tip, Jeremy.",6,Mark,4
2390,0.0,1.0,0.0,0.0,Don't walk on the tracks.,6,Mark,5
2391,0.079,0.921,0.0,-0.0516,I'm going to have to ask you to leave the train at the next station.,6,Ticket Inspector,15
2392,0.0,0.594,0.406,0.6249,"Great with me, that's where we're going.",6,Jeremy,7
2393,0.39,0.61,0.0,-0.4939,That's your punishment of last recourse?,6,Mark,6
2394,0.0,0.734,0.266,0.4404,Probably off to get him a complimentary fare-dodger's colouring book.,6,Mark,10
2395,0.0,1.0,0.0,0.0,I can't believe you're actually thinking of coming.,6,Mark,8
2396,0.0,1.0,0.0,0.0,I need to tell Dobby.,6,Jeremy,5
2397,0.0,0.417,0.583,0.6808,"I told you, like an honourable man.",6,Jeremy,7
2398,0.085,0.699,0.217,0.5574,An honourable man would have become a monk or chopped his nuts off or gone to Morocco and become a paedo or a charity worker.,6,Mark,25
2399,0.0,1.0,0.0,0.0,"That's as may be, but by my own code of ethics...",6,Jeremy,11
2400,0.0,1.0,0.0,0.0,...I think I've done the right thing.,6,Jeremy,7
2401,0.0,1.0,0.0,0.0,"So, now, I'm going to come with you and tell Dobby how I feel.",6,Jeremy,14
2402,0.0,0.581,0.419,0.7351,"I mean, you've got to admit, me and Dobby are a better fit than you.",6,Jeremy,15
2403,0.0,1.0,0.0,0.0,I haven't heard any clicking.,6,Mark,5
2404,0.0,1.0,0.0,0.0,"Oh, the clicking is continuous!",6,Jeremy,5
2405,0.0,1.0,0.0,0.0,That's why you haven't noticed it.,6,Jeremy,6
2406,0.0,1.0,0.0,0.0,"Click, click, click, click, click, click.",6,Jeremy,6
2407,0.0,0.446,0.554,0.7351,"Well, me and Dobby make a great team.",6,Mark,8
2408,0.259,0.741,0.0,-0.5423,That's just something that scientists and people in horrible relationships say.,6,Jeremy,11
2409,0.124,0.62,0.256,0.4019,"I mean, be honest, the things you always moan about Dobby.",6,Jeremy,11
2410,0.0,1.0,0.0,0.0,"I mean, you know, the DJ bars, the dope smoking, the poorly arranged finances.",6,Jeremy,14
2411,0.0,1.0,0.0,0.0,Don't they remind you of someone?,6,Jeremy,6
2412,0.0,1.0,0.0,0.0,I told you all those quibbles in a different era.,6,Mark,10
2413,0.0,0.741,0.259,0.6369,You can't use them against me now in this kangaroo court of love.,6,Mark,13
2414,0.0,1.0,0.0,0.0,Me and Dobby don't quibble.,6,Jeremy,5
2415,0.0,1.0,0.0,0.0,Because you never spend any time together!,6,Mark,7
2416,0.272,0.728,0.0,-0.2195,"Look, I'm really, really serious, Mark.",6,Jeremy,6
2417,0.0,1.0,0.0,0.0,I can't see a way out of this.,6,Jeremy,8
2418,0.309,0.526,0.164,-0.4939,I think maybe... like... like one of us should kill ourselves.,6,Jeremy,11
2419,0.0,1.0,0.0,0.0,The life coach speaks!,6,Mark,4
2420,0.0,0.833,0.167,0.6369,Maybe the reason you think you're in love with Dobby is that she's the woman you've been spending most time with recently.,6,Mark,22
2421,0.0,0.826,0.174,0.6369,"If you'd spent the same amount of time with, I don't know, her, then you might fall in love with her instead.",6,Mark,22
2422,0.0,1.0,0.0,0.0,Do you think I'm some kind of sex duckling who'll follow anyone around who's got breasts and a vagina?,6,Jeremy,19
2423,0.0,0.308,0.692,0.6696,"I love Dobby, Mark!",6,Jeremy,4
2424,0.0,0.482,0.518,0.8957,And I know it's true love because I'm prepared to sacrifice my closest friendship for it.,6,Jeremy,16
2425,0.0,1.0,0.0,0.0,I'm gonna tell her.,6,Jeremy,4
2426,0.0,1.0,0.0,0.0,"Look, I think we need a cooling-off period.",6,Mark,8
2427,0.0,1.0,0.0,0.0,"Just go back to London, find out what Nancy's up to, watch some pornos, have a couple of gay flings and then, at the end of two weeks, if you still feel the same, then maybe you can say something.",6,Mark,40
2428,0.0,0.8,0.2,0.3612,"By which time, you've got her all married like a trussed-up hog.",6,Jeremy,12
2429,0.0,0.798,0.202,0.5859,"If you agree to hold off, then I could perhaps promise not to ask Dobby to marry me for a couple of weeks.",6,Mark,23
2430,0.0,0.775,0.225,0.4939,Two weeks to find the nicest ring for under two hundred pounds.,6,Mark,12
2431,0.0,1.0,0.0,0.0,Next one to London's at 12:14.,6,Mark,6
2432,0.0,1.0,0.0,0.0,"Actually, thinking about it, I don't know if I am gonna go back.",6,Jeremy,13
2433,0.0,0.484,0.516,0.4939,That was the agreement.,6,Mark,4
2434,0.0,0.562,0.438,0.8211,I've just got this quite strong feeling you're gonna break the agreement and propose.,6,Jeremy,14
2435,0.0,1.0,0.0,0.0,I just said I wouldn't.,6,Mark,5
2436,0.351,0.649,0.0,-0.4023,"The thing is, I don't trust you.",6,Jeremy,7
2437,0.0,1.0,0.0,0.0,What if I say you can't?,6,Mark,6
2438,0.231,0.769,0.0,-0.4588,"If you say that, I might be forced to say something too.",6,Jeremy,12
2439,0.0,0.722,0.278,0.6124,"Er, yeah, I just thought it might be nice if Jeremy joined us for the weekend.",6,Mark,16
2440,0.0,0.508,0.492,0.4404,Hope you don't mind.,6,Mark,4
2441,0.302,0.411,0.287,-0.0276,"Oh, no, that's totally fine.",6,Dobby,5
2442,0.0,1.0,0.0,0.0,"I'll just be hanging out, staying close to my buddy here.",6,Jeremy,11
2443,0.0,1.0,0.0,0.0,Cause we look after each other.,6,Jeremy,6
2444,0.0,1.0,0.0,0.0,"You watch my back, I watch yours.",6,Jeremy,7
2445,0.0,1.0,0.0,0.0,"Isn't that right, dude?",6,Jeremy,4
2446,0.0,1.0,0.0,0.0,"What's going on, Mark?",6,Dobby,4
2447,0.156,0.844,0.0,-0.0763,"I'm really sorry, but I had to bring him.",6,Mark,9
2448,0.0,1.0,0.0,0.0,It turns out there's something I need to tell you about Jeremy.,6,Mark,12
2449,0.303,0.697,0.0,-0.7684,I should have told you a long time ago but there's a reason why he's such a dickhead.,6,Mark,18
2450,0.094,0.906,0.0,-0.0644,"It's ironic with the life coaching, but it turns out he's a drug addict.",6,Mark,14
2451,0.0,1.0,0.0,0.0,I won't be long!,6,Jeremy,4
