,neg,neu,pos,compound,sentence,episode,speaker,length
2067,0.0,0.915,0.085,0.0772,"But if you ever want to call me about anything, then I'm in the book.",6,Mark,15
2068,0.0,1.0,0.0,0.0,"Too formal, lighten things up.",6,Mark,5
2069,0.0,1.0,0.0,0.0,"Oh, can't retract the wink.",6,Mark,5
2070,0.333,0.23,0.437,0.2263,"Brilliant, the twitching freak.",6,Mark,4
2071,0.0,1.0,0.0,0.0, Who needs to go off to Amsterdam paint balling in a go-kart?,6,Jeremy,12
2072,0.559,0.441,0.0,-0.5859,That is such bullshit.,6,Jeremy,4
2073,0.727,0.065,0.208,-0.7906," No danger my friend, no danger.",6,Super Hans,6
2074,0.0,0.705,0.295,0.636,"It's just a load of old mates, in the boozer, loving it!",6,Super Hans,12
2075,0.0,1.0,0.0,0.0," Hans, is it perhaps time we had a word with Jeremy?",6,Mark,11
2076,0.0,1.0,0.0,0.0," Oi, oi, tequila slammers!",6,Super Hans,4
2077,0.0,1.0,0.0,0.0,"Three, two, one, lift-off!",6,Super Hans,4
2078,0.0,0.647,0.353,0.2924," Mate, aren't you gonna slam?",6,Tony,5
2079,0.0,1.0,0.0,0.0," I don't drink, it's a Buddhist thing.",6,Sam,7
2080,0.0,1.0,0.0,0.0, What's his name again?,6,Jeremy,4
2081,0.0,1.0,0.0,0.0," Sam, mate of Darren's.",6,Super Hans,4
2082,0.0,1.0,0.0,0.0," Come on, it's a stag night.",6,Tony,6
2083,0.342,0.658,0.0,-0.3818,You gotta slam on a stag night.,6,Tony,7
2084,1.0,0.0,0.0,-0.906," Slam, slam, slam, slam, slam!",6,Tony,5
2085,0.286,0.714,0.0,-0.3412,I'm thinking maybe Buddha wasn't too pleased.,6,Super Hans,7
2086,0.0,0.642,0.358,0.5994," When are you gonna say something, Super Hans?",6,Mark,8
2087,0.0,1.0,0.0,0.0,I'm having second thoughts.,6,Super Hans,4
2088,0.0,0.429,0.571,0.6115,He seems really happy.,6,Super Hans,4
2089,0.0,1.0,0.0,0.0," Come on, you said it.",6,Mark,5
2090,0.0,1.0,0.0,0.0,Sam's gonna be out in an hour or two so... night to remember or what?,6,Jeremy,15
2091,0.0,1.0,0.0,0.0,"Listen Jez, there's something I've been meaning to tell ya that I didn't wanna tell ya.",6,Super Hans,16
2092,0.0,0.577,0.423,0.296," Yeah, it's about Nancy.",6,Super Hans,4
2093,0.115,0.885,0.0,-0.4588,"I know you two aren't doing it, and it must've got to her 'cause, the other day, she sucked me off while I was having a widdle.",6,Super Hans,27
2094,0.0,1.0,0.0,0.0,"Not just as, obviously, but, er, right after.",6,Super Hans,8
2095,0.12,0.88,0.0,-0.0572,"I didn't want to, she's obviously into that sort of thing.",6,Super Hans,11
2096,0.395,0.233,0.372,-0.0516,It was pretty disgusting.,6,Super Hans,4
2097,0.0,1.0,0.0,0.0, I don't believe you.,6,Jeremy,4
2098,0.0,0.667,0.333,0.3612,I wouldn't lie about a thing like this.,6,Super Hans,8
2099,0.0,1.0,0.0,0.0,"Anyway, Mark saw the whole thing.",6,Super Hans,6
2100,0.0,1.0,0.0,0.0,I wouldn't have believed it but I saw the whole darn shooting match.,6,Mark,13
2101,0.292,0.5,0.208,-0.25," Fuck, I can't believe she'd do something like that.",6,Jeremy,9
2102,0.0,0.68,0.32,0.5106," Jez, mate, cheer up, you'll get over her.",6,Mark,8
2103,0.0,0.762,0.238,0.3612, How could she do something like that to me?,6,Jeremy,9
2104,0.0,0.572,0.428,0.6697,I really love her What am I gonna do?,6,Jeremy,8
2105,0.275,0.725,0.0,-0.2263, You'll have forgotten her in a week.,6,Mark,7
2106,0.28,0.508,0.212,-0.2023,"You know what you're like, you big idiot.",6,Mark,8
2107,0.419,0.581,0.0,-0.5574,Everything's turned from gold into shit.,6,Jeremy,6
2108,0.0,0.476,0.524,0.296, It was... a joke.,6,Mark,4
2109,0.0,0.423,0.577,0.4767," Yeah, we, we were joking.",6,Mark,5
2110,0.0,0.624,0.376,0.3412,She didn't suck his widdle.,6,Mark,5
2111,0.0,1.0,0.0,0.0,It was a put-on.,6,Mark,4
2112,0.0,0.577,0.423,0.296," Yeah, we stagged ya.",6,Super Hans,4
2113,0.0,1.0,0.0,0.0,You got me all right.,6,Jeremy,5
2114,0.462,0.538,0.0,-0.6486,"There he goes, dead man walking.",6,Mark,6
2115,0.767,0.233,0.0,-0.5106,"I tried, I failed.",6,Mark,4
2116,0.132,0.737,0.132,0.0,"Got to let him make his own mistakes, like Dad did with me in the strimmer.",6,Mark,16
2117,0.0,0.513,0.487,0.5859," She looks lovely, doesn't she?",6,Tony,5
2118,0.0,0.716,0.284,0.5542," Jesus, I didn't realise I was with the fucking Nancy Appreciation Society.",6,Toni,12
2119,0.0,0.857,0.143,0.3612,"Tony, if you'd like to bang her, why don't you just come out and say it?",6,Toni,16
2120,0.0,0.615,0.385,0.3612,I would like to bang her.,6,Tony,6
2121,0.0,1.0,0.0,0.0," Hi, we're here to get married.",6,Nancy,6
2122,0.0,1.0,0.0,0.0, Just one thing before we start.,6,Jeremy,6
2123,0.0,0.914,0.086,0.1511,"For us to be a bit different, when I'm meant to say ""I do,"" I want to say ""Do I!""",6,Jeremy,20
2124,0.0,1.0,0.0,0.0," You know, ""do I!""",6,Jeremy,4
2125,0.0,1.0,0.0,0.0,"as in ""do I ever!""",6,Jeremy,5
2126,0.0,1.0,0.0,0.0, Look you should've spoken to someone about this before.,6,Registrar,9
2127,0.213,0.787,0.0,-0.2244," No, but ""do I"" as in ""do I!""",6,Jeremy,8
2128,0.067,0.566,0.367,0.7809," I'm sorry, he's just excited 'cause we're both so happy to be getting married.",6,Nancy,14
2129,0.0,1.0,0.0,0.0,She said she'd be here.,6,Mark,5
2130,0.0,1.0,0.0,0.0,"Don't get hung up, Mark.",6,Mark,5
2131,0.0,1.0,0.0,0.0,"It's over, case closed.",6,Mark,4
2132,0.0,0.609,0.391,0.926," Do you take Nancy as your wife and promise to walk by her side forever as her best friend, her lover and her soul mate?",6,Registrar,25
2133,0.0,0.568,0.432,0.5859," It was a lovely service, wasn't it?",6,Jeremy,7
2134,0.0,0.866,0.134,0.5023,"I know some people go for that country church vibe, but we were like ""Who's this wedding for, us or the tourist board?""",6,Jeremy,23
2135,0.0,1.0,0.0,0.0,You've met Auntie Helen.,6,Jeremy,4
2136,0.0,0.549,0.451,0.6249,"Listen Jez, I've got great news.",6,Nancy,6
2137,0.0,1.0,0.0,0.0, The health club called.,6,Nancy,4
2138,0.0,1.0,0.0,0.0,I'm under qualified but if I make it there by four they'll consider me.,6,Nancy,14
2139,0.0,0.577,0.423,0.4466," Oh, OK. You're not going?",6,Jeremy,5
2140,0.262,0.476,0.262,0.0,"No, obviously, yeah, you must go.",6,Jeremy,6
2141,0.0,1.0,0.0,0.0," See you later, Jez.",6,Nancy,4
2142,0.0,1.0,0.0,0.0," See you later, Mrs. Usbourne.",6,Jeremy,5
2143,0.0,0.556,0.444,0.4927,Really hope she gets it.,6,Jeremy,5
2144,0.0,1.0,0.0,0.0,"Anyway, on with the wedding.",6,Jeremy,5
2145,0.0,1.0,0.0,0.0," Jez, you all right?",6,Mark,4
2146,0.0,0.638,0.362,0.7783, Super Hans has taken four grams of coke to relax him for his speech.,6,Jeremy,14
2147,0.445,0.555,0.0,-0.3412, It didn't relax him?,6,Mark,4
2148,0.0,0.489,0.511,0.6408," Calm down Jez, it's gonna be OK.",6,Mark,7
2149,0.0,1.0,0.0,0.0," Maybe you were right, Mark.",6,Jeremy,5
2150,0.508,0.492,0.0,-0.4767,This wedding's all wrong.,6,Jeremy,4
2151,0.0,0.84,0.16,0.2732,"It's against God and man and the rule of law, and nature.",6,Jeremy,12
2152,0.193,0.621,0.186,-0.0516," Listen, it's your special day, and even if I have to die of anxiety making an off-the-cuff speech, we're gonna keep it special.",6,Mark,23
2153,0.0,1.0,0.0,0.0," So, ladies and gentlemen.",6,Mark,4
2154,0.075,0.839,0.087,0.0559,"You'll forgive me, I haven't prepared a proper speech, but then perhaps that's appropriate, since this isn't a proper wedding.",6,Mark,20
2155,0.24,0.76,0.0,-0.1477,Or so the cynics may say.,6,Mark,6
2156,0.254,0.746,0.0,-0.6675,"But I say to those cynics, listen, cynics, this is the modern world, and just because it's new and strange and unnerving doesn't mean it's not brilliant.",6,Mark,27
2157,0.0,1.0,0.0,0.0,"In Ancient Rome, they had Cupid.",6,Mark,6
2158,0.0,1.0,0.0,0.0,"In modern days, it's the Home Office.",6,Mark,7
2159,0.274,0.726,0.0,-0.2235,That's not a joke about David Blunkett.,6,Mark,7
2160,0.591,0.409,0.0,-0.5842,"No, seriously, I would never make that joke.",6,Mark,8
2161,0.0,1.0,0.0,0.0,So I say to Jeremy and...,6,Mark,6
2162,0.0,1.0,0.0,0.0," Job interview, health club.",6,Jeremy,4
2163,0.0,0.524,0.476,0.8957,"I say to Nancy ""good luck with the interview"" and I say to Jeremy ""good luck with the marriage.""",6,Mark,19
2164,0.045,0.699,0.255,0.7901,"And I think the rest of us can unite in all saying, two fingers to the cynics and raising our glasses to true love!",6,Mark,24
2165,0.0,0.86,0.14,0.0772, And this first number is for Jez and Nancy.,6,Others,9
2166,0.128,0.872,0.0,-0.296, There is no reason why I should be some kind of machine in bed just because I meditate.,6,Sam,18
2167,0.0,1.0,0.0,0.0," Hey, Mark, how's it going?",6,Karen,5
2168,0.0,0.396,0.604,0.7269," Hey, Karen, pretty good, and you?",6,Mark,6
2169,0.0,0.707,0.293,0.4404, It was good to see you in Gino's.,6,Mark,8
2170,0.0,1.0,0.0,0.0,"Got over the twitch, by the way.",6,Mark,7
2171,0.0,1.0,0.0,0.0,Next time I have acupuncture I'll get someone else to do it for me.,6,Mark,14
2172,0.0,0.595,0.405,0.6239,"Hey look at me go, I'm charming!",6,Mark,7
2173,0.314,0.477,0.21,-0.024,"Yeah so, sorry if I was acting a bit weird.",6,Mark,10
2174,0.0,0.902,0.098,0.0772,I guess I just wanted to see if you might want to hang out sometime.,6,Mark,15
2175,0.0,0.707,0.293,0.4404,Maybe I should try it on someone better looking.,6,Mark,9
2176,0.0,1.0,0.0,0.0, Are you all right?,6,Mark,4
2177,0.0,0.244,0.756,0.6369," Yeah, oh yeah I'm fine.",6,Sophie,5
2178,0.0,1.0,0.0,0.0,"Um, just been basically breaking up with Jeff.",6,Sophie,8
2179,0.0,0.588,0.412,0.2732," Oh, God, Soph, really?",6,Karen,4
2180,0.0,1.0,0.0,0.0,It's all actually finally over.,6,Sophie,5
2181,0.505,0.495,0.0,-0.6255," Oh, Soph, I'm so sorry, that's terrible.",6,Mark,7
2182,0.0,0.488,0.512,0.6369, It's probably for the best.,6,Sophie,5
2183,0.677,0.323,0.0,-0.8126,"Anyway, no point moping, let's get pissed.",6,Sophie,7
2184,0.0,0.323,0.677,0.8885,"Oh, God, I love you, I love you so much.",6,Mark,10
2185,0.0,0.741,0.259,0.2732," So, you two are getting on well.",6,Sophie,7
2186,0.0,0.761,0.239,0.296," Yeah, we just arranged to go out actually.",6,Karen,8
2187,0.0,1.0,0.0,0.0," But, I mean, why don't you come too, Soph?",6,Mark,9
2188,0.0,1.0,0.0,0.0, With the both of you?,6,Sophie,5
2189,0.484,0.516,0.0,-0.5707," No, no, obviously, come along with... Sam!",6,Mark,7
2190,0.0,1.0,0.0,0.0, You two have loads in common.,6,Mark,6
2191,0.0,0.441,0.559,0.5859,Sam's a lovely single Buddhist.,6,Mark,5
2192,0.0,1.0,0.0,0.0, Just as long as you know I'm not a Tantric superman.,6,Sam,11
2193,0.437,0.285,0.278,-0.3954," OK, why the hell not?",6,Sophie,5
2194,0.0,0.73,0.27,0.743,"The woman you love has only been single for a few minutes but already you've found her a nice, new boyfriend.",6,Mark,21
2195,0.389,0.316,0.295,-0.2247,"Nice work, Mr. Fucking Stupid.",6,Mark,5
2196,0.0,1.0,0.0,0.0,What about if we move this chair from here over to here?,6,Nancy,12
2197,0.0,0.641,0.359,0.4215,"That would be nice, wouldn't it?",6,Nancy,6
2198,0.0,1.0,0.0,0.0," Mark, what do you think?",6,Jeremy,5
2199,0.0,1.0,0.0,0.0,My wife was saying maybe move that to there.,6,Jeremy,9
2200,0.0,0.165,0.835,0.8779," Yeah, great one, Nance, brilliant.",6,Jeremy,5
2201,0.0,1.0,0.0,0.0,"Dooby dooby dooby dooby doo, dooby dooby dooby dooby doo...",6,Nancy,10
2202,0.0,0.87,0.13,0.34," Nancy, it's lovely, your dooby-dooing, but do you think you could hold on till this is over?",6,Jeremy,17
2203,0.0,1.0,0.0,0.0,I didn't think I did.,6,Nancy,5
2204,0.0,1.0,0.0,0.0,You were just dooby-doing all over the place.,6,Jeremy,8
2205,0.306,0.694,0.0,-0.296," If you think I was, I'll stop.",6,Nancy,7
2206,0.0,0.506,0.494,0.4466,It's OK. We know.,6,Jeremy,4
2207,0.0,1.0,0.0,0.0," So how do you feel it's going, Jez?",6,Toni,8
2208,0.241,0.759,0.0,-0.5423,What do you make of the big bad world of media sales?,6,Toni,12
2209,0.0,0.8,0.2,0.3612, I feel like every day quite a big part of me dies forever.,6,Jeremy,13
2210,0.0,0.536,0.464,0.6369," Yeah, still, welcome to the real world, Jeremy.",6,Toni,8
2211,0.0,0.645,0.355,0.296," Yeah, you keep saying that.",6,Jeremy,5
2212,0.0,1.0,0.0,0.0," So, er, how's the marriage?",6,Toni,5
2213,0.0,1.0,0.0,0.0, You don't sound 110% there.,6,Toni,5
2214,0.478,0.109,0.413,0.1027," No, no, it's brilliant.",6,Jeremy,4
2215,0.0,1.0,0.0,0.0,I mean obviously there are sometimes little niggles.,6,Jeremy,8
2216,0.445,0.555,0.0,-0.3412,That doesn't sound good.,6,Toni,4
2217,0.0,0.704,0.296,0.2732, Well I mean it's all about compromise.,6,Jeremy,7
2218,0.0,1.0,0.0,0.0," You don't think, I mean isn't it normal for there to be little differences?",6,Jeremy,14
2219,0.0,1.0,0.0,0.0,What sort of things are niggling?,6,Toni,6
2220,0.0,1.0,0.0,0.0,"You know, what DVDs we watch...",6,Jeremy,6
2221,0.166,0.537,0.297,0.4003," Oh, right, stupid stuff like what you do with your free time, your life!",6,Toni,14
2222,0.0,0.615,0.385,0.3612,Sounds like you're in a hellhole.,6,Toni,6
2223,0.277,0.463,0.259,-0.0498," It's true, it is kind of annoying.",6,Jeremy,7
2224,0.0,1.0,0.0,0.0,Last night we had to watch a whole load of Robin Williams movies.,6,Jeremy,13
2225,0.466,0.534,0.0,-0.3851,That is so sappy.,6,Toni,4
2226,0.333,0.667,0.0,-0.4576," He is kind of annoying, isn't he?",6,Jeremy,7
2227,0.405,0.595,0.0,-0.5267, The guy is a stupid little.... gherkin.,6,Toni,7
2228,0.0,0.641,0.359,0.4215,And so's anyone who likes him.,6,Toni,6
2229,0.0,0.46,0.54,0.5719," Yeah, he is a bit like a gherkin.",6,Jeremy,6
2230,0.0,1.0,0.0,0.0, You know what you should do?,6,Toni,6
2231,0.0,1.0,0.0,0.0, Get some Jim Carrey DVDs?,6,Jeremy,5
2232,0.0,0.625,0.375,0.4588,Welcome to the real world Jeremy.,6,Toni,6
2233,0.21,0.571,0.219,0.0258, Can you please stop doing that to me?,6,Jeremy,8
2234,0.0,1.0,0.0,0.0, You think people don't have affairs?,6,Toni,6
2235,0.0,1.0,0.0,0.0,"Mummy, Daddy, me, you, John Major.",6,Toni,6
2236,0.0,0.549,0.451,0.6249," Oh, come on, affairs are great.",6,Toni,6
2237,0.528,0.472,0.0,-0.6808,They're simple and no one gets hurt.,6,Toni,7
2238,0.0,1.0,0.0,0.0,As simple as me closing the door.,6,Toni,7
2239,0.0,0.686,0.314,0.4939,And then putting my hand down your trousers.,6,Toni,8
2240,0.0,0.614,0.386,0.7609," ...and I was like, you don't have to be enlightened to work here but it helps!",6,Sam,16
2241,0.0,1.0,0.0,0.0,Sophie's eating up his whole Buddhist shtick.,6,Mark,7
2242,0.0,1.0,0.0,0.0,Got to stick it out.,6,Mark,5
2243,0.13,0.674,0.197,0.3182,"Keep being charming to Sophie, stay cold and unfriendly to Karen, without breaking social convention.",6,Mark,15
2244,0.0,0.682,0.318,0.5773,"Oh, Jesus, don't kill me, I'm not her date.",6,Mark,9
2245,0.0,0.448,0.552,0.5719,"Actually, that'd be perfect.",6,Mark,4
2246,0.0,0.686,0.314,0.4939, You moved on pretty fucking quick didn't ya?,6,Jeff,8
2247,0.0,1.0,0.0,0.0," Jeff, now's not the time to talk about this.",6,Sophie,9
2248,0.355,0.645,0.0,-0.296, No need for talk Sophie.,6,Jeff,5
2249,0.0,1.0,0.0,0.0,I've just come to pick up a few things.,6,Jeff,9
2250,0.0,0.442,0.558,0.6182,"Yeah, right, don't mind the maniac!",6,Mark,6
2251,0.0,0.758,0.242,0.3724,How are we supposed to not mind the maniac?,6,Mark,9
2252,0.0,0.655,0.345,0.7783,"So, er, old question, but John or Paul, who was the best?",6,Mark,12
2253,0.289,0.711,0.0,-0.5023,"I mean, Paul, obviously, but for the sake of argument.",6,Mark,10
2254,0.419,0.581,0.0,-0.5574,"Shit, this is just not normal.",6,Mark,6
2255,0.0,1.0,0.0,0.0,Someone's gotta do something.,6,Mark,4
2256,0.11,0.89,0.0,-0.2755,"He's gonna just stand there, doing nothing, like Jeff's the invading Chinese army, they're women, that old get-out.",6,Mark,18
2257,0.0,0.704,0.296,0.2732,"Oh, God, it's gotta be me.",6,Mark,6
2258,0.0,1.0,0.0,0.0,"Listen, Jeff, I, er, I think, you know, it's time you left.",6,Mark,12
2259,0.0,1.0,0.0,0.0,And what are you gonna do about it exactly?,6,Jeff,9
2260,0.0,1.0,0.0,0.0, What am I gonna do?,6,Mark,5
2261,0.061,0.812,0.127,0.3182,"Nothing, except stand here like a civilised man and wait for you to do the civilised thing and leave.",6,Mark,19
2262,0.0,0.699,0.301,0.5106," Yeah, well, I'll just be getting some CDs out of the bedroom.",6,Jeff,12
2263,0.0,0.762,0.238,0.6124,"Probably looks like I was ready to punch him, when actually I was gonna use the Buddhist as a human shield.",6,Mark,21
2264,0.0,0.283,0.717,0.8225," Wow, Nance, this is amazing.",6,Jeremy,5
2265,0.277,0.522,0.202,-0.1113, You've been so sweet putting up with me and my dumb sappy movies.,6,Nancy,13
2266,0.0,1.0,0.0,0.0,"Oh, so my mom called today.",6,Nancy,6
2267,0.473,0.527,0.0,-0.8439,She's so pissed we got married I thought she was gonna shit.,6,Nancy,12
2268,0.0,1.0,0.0,0.0," But, um, it kinda got me thinking.",6,Nancy,7
2269,0.0,1.0,0.0,0.0,"I mean, although this obviously isn't a real marriage, it still is a marriage, obviously.",6,Nancy,15
2270,0.0,0.667,0.333,0.3612,"Legally, and therefore probably in the eyes of God.",6,Nancy,9
2271,0.254,0.746,0.0,-0.5267, But I thought you thought it was just a stupid piece of paper.,6,Jeremy,13
2272,0.0,1.0,0.0,0.0," It is, but a potentially holy one.",6,Nancy,7
2273,0.197,0.718,0.085,-0.4482,"Anyway, I just got thinking that all those feelings about guilt and shame around sex, maybe they won't be such a problem any more.",6,Nancy,24
2274,0.0,1.0,0.0,0.0, You mean we might start to…,6,Jeremy,6
2275,0.21,0.539,0.251,0.1761,"Fuck niggles, she's literally the most beautiful woman I've ever seen.",6,Jeremy,11
2276,0.0,0.741,0.259,0.2732,"Oh, God, why did I... with Toni?",6,Jeremy,7
2277,0.198,0.521,0.281,0.2023,"Just try and forget, mash will help.",6,Jeremy,7
2278,0.0,1.0,0.0,0.0,Mash will clog up the pores in my brain and make everything all right.,6,Jeremy,14
2279,0.253,0.747,0.0,-0.1759,You are gonna pay for that!,6,Jeremy,6
2280,0.419,0.581,0.0,-0.5574,"Toni, shit, gotta deal with Toni.",6,Jeremy,6
2281,0.115,0.885,0.0,-0.0763,"Um, Nance, I'm really sorry but um, I've got to go.",6,Jeremy,11
2282,0.0,1.0,0.0,0.0,He's thinking about going back on the crack.,6,Jeremy,8
2283,0.0,1.0,0.0,0.0,I'll get him a Scotch egg.,6,Jeremy,6
2284,0.0,1.0,0.0,0.0,That will usually take his mind off it.,6,Jeremy,8
2285,0.0,1.0,0.0,0.0,Back in a minute.,6,Jeremy,4
2286,0.437,0.563,0.0,-0.4767," Look, Toni, this is wrong.",6,Jeremy,5
2287,0.0,1.0,0.0,0.0, Won't Tony be back soon?,6,Jeremy,5
2288,0.0,1.0,0.0,0.0, Tony's never coming back.,6,Toni,4
2289,0.0,1.0,0.0,0.0, Tony ran for the hills.,6,Toni,5
2290,0.0,0.743,0.257,0.5859,He's at home in Lincoln getting his tummy rubbed by lovely Mummy.,6,Toni,12
2291,0.0,1.0,0.0,0.0,"But me and Nancy, we're married, and...",6,Jeremy,7
2292,0.0,1.0,0.0,0.0," Mm hm, what about me, Jeremy?",6,Toni,6
2293,0.0,1.0,0.0,0.0,Why should I have to go without a husband all of a sudden?,6,Toni,13
2294,0.0,1.0,0.0,0.0,Where's my piece of pie?,6,Toni,5
2295,0.0,1.0,0.0,0.0,"The farmer wants a wife, Jeremy.",6,Toni,6
2296,0.089,0.838,0.073,-0.0772,Unless of course you want me to have a little chat with her about you and your cock?,6,Toni,18
2297,0.293,0.345,0.362,0.1027," God, what a weird one.",6,Sophie,5
2298,0.0,1.0,0.0,0.0, So what do you think to Karen?,6,Sophie,7
2299,0.0,0.571,0.429,0.4588,"Welcome to my world, Jeff.",6,Mark,5
2300,0.279,0.721,0.0,-0.4767,Although personally I wouldn't've picked that dress to cry on,6,Mark,10
2301,0.0,1.0,0.0,0.0," Hey, Jez, hey, Nance.",6,Mark,4
2302,0.0,1.0,0.0,0.0,"Oh, there you go, hubby.",6,Nancy,5
2303,0.0,1.0,0.0,0.0,How'd it go tonight?,6,Nancy,4
2304,0.0,0.263,0.737,0.68," Oh, pretty darn well!",6,Mark,4
2305,0.0,1.0,0.0,0.0,"Nearly, really, really nearly, finally got it together with Soph.",6,Mark,10
2306,0.0,0.61,0.39,0.4939,"Now it's coming together, my friend.",6,Mark,6
2307,0.0,0.628,0.372,0.8271,Look at you with your beautiful American wife and me with my lovely maybe girlfriend.,6,Mark,15
2308,0.107,0.893,0.0,-0.34,"Tell you what, we should get a couple of tandems and go to the Pyrenees and pick grapes or some crazy thing.",6,Mark,22
2309,0.0,1.0,0.0,0.0," Oh, Jez, I was wondering if you could you sleep on the couch tonight?",6,Nancy,14
2310,0.0,0.817,0.183,0.5719,I'm on my way to see Metallica at Wembley Arena and I've taken a couple Es so I'm gonna start feeling pretty horny soon.,6,Nancy,24
2311,0.0,1.0,0.0,0.0,"And if I meet somebody, which um, you know, I probably will, we'll wanna come back and bone.",6,Nancy,18
2312,0.0,1.0,0.0,0.0,So I'll need the bed.,6,Nancy,5
2313,0.0,1.0,0.0,0.0,"Oh, by the way, we need milk.",6,Nancy,7
2314,0.0,1.0,0.0,0.0,Is everything all right?,6,Mark,4
2315,0.156,0.844,0.0,-0.34, I had an affair with Toni by mistake and Nancy found out because I told her.,6,Jeremy,16
2316,0.395,0.233,0.372,-0.0516, Because of stupid honesty.,6,Jeremy,4
2317,0.0,1.0,0.0,0.0,And now we're going to stay married but apparently our relationship is nothing more than a husk.,6,Jeremy,17
