,neg,neu,pos,compound,sentence,episode,speaker,length
2207,0.0,1.0,0.0,0.0,That new office of yours.,6,Johnson,5
2208,0.0,1.0,0.0,0.0,I think it's time we busted its virginity.,6,Johnson,8
2209,0.0,1.0,0.0,0.0,"He's not gonna hump me in my office, is he?",6,Mark,10
2210,0.636,0.364,0.0,-0.5423,Marketing's a petrified forest.,6,Johnson,4
2211,0.0,1.0,0.0,0.0,I'm gonna need you to swing your chopper.,6,Johnson,8
2212,0.0,0.506,0.494,0.4466,"Is that OK, Corrigan?",6,Johnson,4
2213,0.369,0.308,0.323,-0.0772,"Oh God, firing people.",6,Mark,4
2214,0.286,0.714,0.0,-0.34,Maybe he's gonna make me fire Dobby.,6,Mark,7
2215,0.0,0.545,0.455,0.3612,He knows I like her.,6,Mark,5
2216,0.483,0.517,0.0,-0.4215,He's scented my weakness.,6,Mark,4
2217,0.0,1.0,0.0,0.0,"Hi, Soph, how you doing?",6,Mark,5
2218,0.421,0.579,0.0,-0.656,"This wine is so disgusting, isn't it?",6,Sophie,7
2219,0.558,0.442,0.0,-0.5849,"Yup, it's very horrible.",6,Mark,4
2220,0.0,0.804,0.196,0.296,"He's joined a cult, and he's changing his name, but fine.",6,Mark,11
2221,0.0,0.568,0.432,0.5859,"Wow, what is his new name?",6,Sophie,6
2222,0.445,0.555,0.0,-0.3412,"Oh, that's not good.",6,Sophie,4
2223,0.0,1.0,0.0,0.0,So you had a look at the annulment stuff?,6,Sophie,9
2224,0.235,0.765,0.0,-0.6808,Wanna go to your new office in a bit and annul the hell out of our marriage?,6,Sophie,17
2225,0.0,1.0,0.0,0.0,"Quick divorce, back for nibbles.",6,Mark,5
2226,0.0,1.0,0.0,0.0,So how are things?,6,Mark,4
2227,0.0,1.0,0.0,0.0,"What happened to what's-his-name, Tolly?",6,Mark,5
2228,0.0,0.767,0.233,0.7184,"I waited till about the fifth weekend, and then I said ""look, I want a baby like pretty fucking soon"", and he said ""oh, that's interesting"", and then, boom, gone.",6,Sophie,30
2229,0.174,0.826,0.0,-0.2755,"Men don't like babies as much as women, that's my analysis.",6,Mark,11
2230,0.0,1.0,0.0,0.0,How are things for you?,6,Sophie,5
2231,0.0,1.0,0.0,0.0,"You know, I've got someone in the crosshairs, but I might let her live a bit longer before I pull the trigger there.",6,Mark,23
2232,0.18,0.337,0.483,0.4019,"Yeah, well, I probably do miss you.",6,Mark,7
2233,0.0,0.411,0.589,0.5106,She's playing me like a tuba.,6,Mark,6
2234,0.286,0.714,0.0,-0.1531,"I mean, I miss you a bit, so...",6,Sophie,8
2235,0.0,1.0,0.0,0.0,I haven't made my move on the Dobster.,6,Mark,8
2236,0.0,0.476,0.524,0.5106,I'm still a free man.,6,Mark,5
2237,0.261,0.541,0.198,-0.1779,"Yeah, I'm Trump in my dirty, wiggy tower.",6,Mark,8
2238,0.0,1.0,0.0,0.0,"Look at me, drunken one night stand.",6,Mark,7
2239,0.0,1.0,0.0,0.0,"I mean, she is my wife.",6,Mark,6
2240,0.245,0.755,0.0,-0.3818,"Still, finally got to use my bachelor's emergency condom.",6,Mark,9
2241,0.278,0.722,0.0,-0.4019,"Soph, I think there might be a bit of a problem.",6,Mark,11
2242,0.0,1.0,0.0,0.0,"It's not- it's been in my wallet so long, I think the rubber may have perished.",6,Mark,16
2243,0.508,0.492,0.0,-0.4767,Old Meg has broken.,6,Mark,4
2244,0.203,0.469,0.328,0.2023,"Oh God, Soph, I'm sorry.",6,Mark,5
2245,0.0,0.278,0.722,0.7783,"Oh dear, oh dear, oh dear.",6,Sophie,6
2246,0.0,0.805,0.195,0.4404,"I suppose, just to be on the safe side, the morning-after pill, you could-",6,Mark,14
2247,0.0,0.782,0.218,0.4703,"There's quite a lot of powerful hormones in those things, so I might just-",6,Sophie,14
2248,0.0,0.741,0.259,0.2732,"Well, just let nature take its course.",6,Sophie,7
2249,0.0,0.769,0.231,0.2023,"I mean, chances are on a one off nothing's...",6,Sophie,9
2250,0.0,0.706,0.294,0.3612,"Soph, why are you sitting like that?",6,Mark,7
2251,0.0,0.706,0.294,0.3612,"It's just, sitting like that, it might-",6,Mark,7
2252,0.0,1.0,0.0,0.0,This is just how I'm going to sit.,6,Sophie,8
2253,0.0,0.286,0.714,0.6124,I like sitting like this.,6,Sophie,5
2254,0.328,0.299,0.373,0.0772,Stop sitting like that.,6,Mark,4
2255,0.0,0.255,0.745,0.7034,"Look, just relax, OK?",6,Sophie,4
2256,0.0,1.0,0.0,0.0,I'm not gonna sit up.,6,Sophie,5
2257,0.444,0.556,0.0,-0.3384,That is really low.,6,Mark,4
2258,0.0,0.828,0.172,0.3612,"She's taken my sperm, and sperm is like lending someone less than a fiver.",6,Mark,14
2259,0.0,1.0,0.0,0.0,You can't really ask for it back.,6,Mark,7
2260,0.139,0.612,0.249,0.4019,"The good news is that in my last personality chart, I was thirty percent up, which was pretty wicked.",6,Jeremy,19
2261,0.0,0.734,0.266,0.4404,Your wellness levels must be through the fucking roof.,6,Super Hans,9
2262,0.0,1.0,0.0,0.0,You're right on schedule according to the book.,6,Super Hans,8
2263,0.0,1.0,0.0,0.0,"Hardback book, based on tablets brought by an asteroid, something you can rely on.",6,Super Hans,14
2264,0.0,1.0,0.0,0.0,What do you think about the asteroids stuff?,6,Jeremy,8
2265,0.355,0.645,0.0,-0.296,"What, you having a few doubts?",6,Super Hans,6
2266,0.0,1.0,0.0,0.0,More sort of thoughts.,6,Jeremy,4
2267,0.364,0.505,0.131,-0.5106,You want to give that shit a rest.,6,Super Hans,8
2268,0.0,1.0,0.0,0.0,"You been going around thinking thoughts your whole life, and look where that's got ya, eh?",6,Super Hans,16
2269,0.0,0.861,0.139,0.4404,"Listen, I was talking to Pascoe, and it's good news, 'cause a couple of rooms have come up at the centre.",6,Super Hans,21
2270,0.059,0.844,0.097,0.2263,"But the cool thing is, if you live in, you can pay for classes by working at the centre making new recruits.",6,Super Hans,22
2271,0.0,0.508,0.492,0.4404,"It's a good system, innit?",6,Super Hans,5
2272,0.0,0.508,0.492,0.4404,That is a good system.,6,Jeremy,5
2273,0.0,1.0,0.0,0.0,You up for it?,6,Super Hans,4
2274,0.0,1.0,0.0,0.0,Move into the compound?,6,Jeremy,4
2275,0.0,1.0,0.0,0.0,Mark will say I'm joining a cult.,6,Jeremy,7
2276,0.0,1.0,0.0,0.0,"But then, he won't have a Nectar card because he thinks it means they've ""got him"".",6,Jeremy,16
2277,0.0,1.0,0.0,0.0,"Dude, crank up the Orgonometer and bring on module two!",6,Jeremy,10
2278,0.0,0.508,0.492,0.4404,Hope she's not pregnant.,6,Mark,4
2279,0.0,1.0,0.0,0.0,She hasn't mentioned it.,6,Mark,4
2280,0.0,1.0,0.0,0.0,She won't be pregnant.,6,Mark,4
2281,0.162,0.538,0.3,0.4195,It's not like I'm a Royal Marine with super sperm.,6,Mark,10
2282,0.0,0.508,0.492,0.4404,Looking good in here.,6,Johnson,4
2283,0.0,1.0,0.0,0.0,I've got a 32-inch plasma in mine.,6,Johnson,7
2284,0.108,0.892,0.0,-0.1779,"You get a document up on that baby, and you are seriously looking at that document.",6,Johnson,16
2285,0.0,1.0,0.0,0.0,So these are the figures from human resources.,6,Johnson,8
2286,0.0,1.0,0.0,0.0,The droids for the chop.,6,Johnson,5
2287,0.302,0.698,0.0,-0.3818,"Sophie's the lowest ranked by far, so...",6,Johnson,7
2288,0.312,0.519,0.169,-0.2732,You want me to fire Sophie?,6,Mark,6
2289,0.31,0.69,0.0,-0.2023,She's been a liability for months.,6,Johnson,6
2290,0.236,0.764,0.0,-0.5267,She came in late again this morning stinking of booze and fags.,6,Johnson,12
2291,0.0,1.0,0.0,0.0,I'm not running a rehab clinic.,6,Johnson,6
2292,0.0,1.0,0.0,0.0,"This is a maximum-security business institution, and if you can't break rocks, you get shot in the head.",6,Johnson,18
2293,0.0,1.0,0.0,0.0,"Do your duty, Corrigan.",6,Johnson,4
2294,0.0,1.0,0.0,0.0,You wanted to see me?,6,Sophie,5
2295,0.0,0.426,0.574,0.4019,"Yes, take a seat.",6,Mark,4
2296,0.778,0.222,0.0,-0.8885,"Oh fuck, oh fuck, oh fuck.",6,Mark,6
2297,0.0,0.793,0.207,0.34,"Er, yes, there's... there's something I want... well, I don't want... but I've got to... tell you.",6,Mark,17
2298,0.0,0.748,0.252,0.4019,"Yes, and I've actually... er, I've got some news.",6,Sophie,9
2299,0.0,0.635,0.365,0.5574,"Please don't say you're pregnant, please don't say you're pregnant.",6,Mark,10
2300,0.0,0.735,0.265,0.5574,"I did three home tests last night, and they were all positive.",6,Sophie,12
2301,0.0,0.892,0.108,0.1154,"Look, I know neither of us planned this, but it's happened, and I want a baby.",6,Sophie,16
2302,0.0,1.0,0.0,0.0,So what was your news?,6,Sophie,5
2303,0.0,0.769,0.231,0.2732,"Well, have you ever considered, you know, redundancy?",6,Mark,8
2304,0.0,1.0,0.0,0.0,Have you ever considered involuntary redundancy?,6,Mark,6
2305,0.231,0.769,0.0,-0.3182,"No, I mean, I've been asked to fire you, but that doesn't necessarily mean-",6,Mark,14
2306,0.0,0.167,0.833,0.875,"Oh, great, yeah, that's perfect.",6,Sophie,5
2307,0.0,1.0,0.0,0.0,That's just what I needed.,6,Sophie,5
2308,0.206,0.794,0.0,-0.3818,"I just found out I'm pregnant, now I'm losing my fucking job.",6,Sophie,12
2309,0.0,1.0,0.0,0.0,"Oh, Mark, I don't think I'm going to be able to cope with this.",6,Sophie,14
2310,0.0,1.0,0.0,0.0,"Of course, I'm having a baby.",6,Mark,6
2311,0.228,0.326,0.446,0.4588,"Great, I'll probably drop it.",6,Mark,5
2312,0.203,0.797,0.0,-0.4215,Or it'll grow up and write a bitter memoir about how distant I was.,6,Mark,14
2313,0.0,0.747,0.253,0.2584,"Look, Sophie, I'm not gonna fire you.",6,Mark,7
2314,0.0,1.0,0.0,0.0,We'll sort something out.,6,Mark,4
2315,0.444,0.556,0.0,-0.34,I'll fire someone else.,6,Mark,4
2316,0.398,0.602,0.0,-0.5106,"Paul, he's a pain in the arse.",6,Mark,7
2317,0.0,0.517,0.483,0.4215,That would be nice.,6,Sophie,4
2318,0.0,0.902,0.098,0.0772,"And I- I just want to say that, that I'll be there for you.",6,Mark,14
2319,0.0,1.0,0.0,0.0,"I'm gonna look after you, and I'll cook your meals, and wash your clothes, and...",6,Mark,15
2320,0.0,0.874,0.126,0.0772,"If you want, I'll be there for you twenty-four seven.",6,Mark,10
2321,0.0,1.0,0.0,0.0,Would you do that?,6,Sophie,4
2322,0.0,1.0,0.0,0.0,Just got to say the right words.,6,Mark,7
2323,0.0,1.0,0.0,0.0,Can think about what they mean later.,6,Mark,7
2324,0.0,1.0,0.0,0.0,"You're down, you're fucking down.",6,Gerrard,5
2325,0.0,1.0,0.0,0.0,"I revived, all right?",6,Others,4
2326,0.467,0.533,0.0,-0.5423,What the fuck am I doing?,6,Mark,6
2327,0.0,1.0,0.0,0.0,I'm in a wood in Kent with a plastic sword.,6,Mark,10
2328,0.0,1.0,0.0,0.0,I've crossed a line.,6,Mark,4
2329,0.0,1.0,0.0,0.0,I'm an executive and a father to be.,6,Mark,8
2330,0.0,1.0,0.0,0.0,These aren't my people.,6,Mark,4
2331,0.0,1.0,0.0,0.0,"You going to the pub, Mark?",6,Dobby,6
2332,0.0,1.0,0.0,0.0,"Cheap lager, expensive crisps, and self-loathing.",6,Dobby,6
2333,0.0,1.0,0.0,0.0,I could give you a lift home.,6,Dobby,7
2334,0.0,1.0,0.0,0.0,I think I'll jump in the van.,6,Mark,7
2335,0.0,1.0,0.0,0.0,"Need to get home, and Sophie asked me to come over.",6,Mark,11
2336,0.225,0.775,0.0,-0.4404,Because I'm having a baby with a woman who probably secretly hates me.,6,Mark,13
2337,0.099,0.487,0.414,0.5978,Don't want to mess up that sweet little deal.,6,Mark,9
2338,0.0,1.0,0.0,0.0,"So, listen, Mark, something I wanted to mention.",6,Gerrard,8
2339,0.0,1.0,0.0,0.0,'Cause I know you two had a bit of a thing.,6,Gerrard,11
2340,0.0,1.0,0.0,0.0,But I'm thinking about asking her out.,6,Gerrard,7
2341,0.0,1.0,0.0,0.0,"Actually, Gerrard, there's been something I've been meaning to mention too.",6,Mark,11
2342,0.375,0.625,0.0,-0.5574,"From JLB, you're fired from your job.",6,Mark,7
2343,0.0,1.0,0.0,0.0,"This is about Dobby, isn't it?",6,Gerrard,6
2344,0.0,1.0,0.0,0.0,You're just not pulling your weight.,6,Mark,6
2345,0.175,0.68,0.145,-0.3919,"You like her, but you're too scared to make a move, and you want me out of the way.",6,Gerrard,19
2346,0.368,0.632,0.0,-0.3252,That is simply not true.,6,Mark,5
2347,0.123,0.769,0.108,-0.0772,"Well, if you try and fire me, Mark, I'll tell Johnson and everyone it's because of Dobby.",6,Gerrard,17
2348,0.0,1.0,0.0,0.0,I'll take you to a tribunal.,6,Gerrard,6
2349,0.0,1.0,0.0,0.0,I will go all the way.,6,Gerrard,6
2350,0.0,0.498,0.502,0.6166,"OK, well, maybe I have been a bit hasty.",6,Mark,9
2351,0.0,0.75,0.25,0.4588,Your work is showing signs of improvement in some areas.,6,Mark,10
2352,0.0,0.556,0.444,0.6804,"So, very well, after this talk you're not fired.",6,Mark,9
2353,0.0,0.492,0.508,0.4829,"Oh my God, I can't fire anyone.",6,Mark,7
2354,0.0,0.667,0.333,0.3612,I'm like British Leyland in 1976.,6,Mark,6
2355,0.0,0.667,0.333,0.3612,"New TV, and it's HD ready.",6,Mark,6
2356,0.0,0.589,0.411,0.4201,I am so ready for HD.,6,Mark,6
2357,0.0,0.58,0.42,0.4404,HD will make everything better.,6,Mark,5
2358,0.0,0.915,0.085,0.0772,"Oi, Mark, do you want any of this stuff before I drive it down the incinerator?",6,Super Hans,16
2359,0.205,0.497,0.298,0.3197,"Photos, songs, diaries, love letters, that sort of crap.",6,Super Hans,9
2360,0.0,0.685,0.315,0.3182,"Sure, I'll hang on to that.",6,Mark,6
2361,0.0,1.0,0.0,0.0,So... is he really actually going to the centre?,6,Mark,9
2362,0.0,1.0,0.0,0.0,Sophie's in there now saying goodbye.,6,Super Hans,6
2363,0.0,0.705,0.295,0.4466,Maybe it'll be OK with me and Soph.,6,Mark,8
2364,0.0,1.0,0.0,0.0,Quick game of Warquest.,6,Mark,4
2365,0.0,1.0,0.0,0.0,"When you have a baby, probably any relationship issues you have just melt away.",6,Mark,14
2366,0.0,1.0,0.0,0.0,"Um, I wanted to have a quick chat with you.",6,Sophie,10
2367,0.0,1.0,0.0,0.0,"You're not trying to deprogram me, are you?",6,Jeremy,8
2368,0.595,0.405,0.0,-0.5267,"No, no, not at all.",6,Sophie,5
2369,0.0,1.0,0.0,0.0,You remember that time when I came over last month to give Mark the annulment papers?,6,Sophie,16
2370,0.0,1.0,0.0,0.0,"Er, what, when we did the thing that we shouldn't have done, but which at the time, for a while, we really, really wanted to do?",6,Jeremy,26
2371,0.347,0.421,0.232,-0.2718,"Yeah, I don't feel great about that.",6,Jeremy,7
2372,0.193,0.807,0.0,-0.1126,I don't really want to do that again.,6,Jeremy,8
2373,0.155,0.845,0.0,-0.296,"Erm, no, it's just, um... you know I went to the clinic, and I'm-",6,Sophie,14
2374,0.0,1.0,0.0,0.0,Knocked up with Mark's kid.,6,Jeremy,5
2375,0.161,0.729,0.109,-0.25,"Well, it turns out the dates... the dates might be a bit wrong for what I thought, so...",6,Sophie,18
2376,0.0,1.0,0.0,0.0,"It's not gonna get born... old, or... young?",6,Jeremy,8
2377,0.0,1.0,0.0,0.0,"But they come young anyway, so-",6,Jeremy,6
2378,0.515,0.485,0.0,-0.6486,"No, I got the dates a bit wrong, so...",6,Sophie,9
2379,0.0,0.639,0.361,0.1761,"Oh, you're fucking kidding.",6,Jeremy,4
2380,0.0,0.577,0.423,0.296,"Yeah, so I don't know.",6,Sophie,5
2381,0.0,1.0,0.0,0.0,It's all up in the air.,6,Sophie,6
2382,0.0,0.571,0.429,0.4588,I'm glad you told me.,6,Jeremy,5
2383,0.0,0.626,0.374,0.4576,I so wish you hadn't told me.,6,Jeremy,7
2384,0.0,0.703,0.297,0.5859,Everything was brilliant before I knew and I was joining the cult.,6,Jeremy,12
2385,0.0,1.0,0.0,0.0,"So with everything we've been though, I just don't think I can tell Mark.",6,Sophie,14
2386,0.0,1.0,0.0,0.0,Will you tell him?,6,Sophie,4
2387,0.0,1.0,0.0,0.0,"Of course I will, Soph.",6,Jeremy,5
2388,0.0,1.0,0.0,0.0,I'll keep in touch.,6,Sophie,4
2389,0.0,1.0,0.0,0.0,I'll send Mark a note.,6,Jeremy,5
2390,0.0,0.417,0.583,0.7906,"A nice card with a stork, and a love rat.",6,Jeremy,10
2391,0.0,0.508,0.492,0.4404,See you soon I hope.,6,Sophie,5
2392,0.0,0.385,0.615,0.4939,"A friendly, anonymous text.",6,Jeremy,4
2393,0.0,0.464,0.536,0.5367,So this is exciting.,6,Jeremy,4
2394,0.0,1.0,0.0,0.0,"I'm moving into the centre, and you're gonna have your wife and your family.",6,Jeremy,14
2395,0.0,0.597,0.403,0.4019,The Dobby door's definitely closed.,6,Mark,5
2396,0.0,1.0,0.0,0.0,I waited too long.,6,Mark,4
2397,0.0,1.0,0.0,0.0,Her and Gerrard are an item.,6,Mark,6
2398,0.5,0.161,0.339,-0.25,"God, I feel terrible.",6,Jeremy,4
2399,0.291,0.709,0.0,-0.5719,Where the heck did all these negative Orgones come from?,6,Jeremy,10
2400,0.0,0.284,0.716,0.6166,"OK, well, um, bye.",6,Jeremy,4
2401,0.0,1.0,0.0,0.0,There was just one thing.,6,Jeremy,5
2402,0.0,1.0,0.0,0.0,I don't think you should go.,6,Mark,6
2403,0.0,1.0,0.0,0.0,"You do know that, don't you?",6,Mark,6
2404,0.0,0.737,0.263,0.3612,I'll come and get you if you like.,6,Mark,8
2405,0.0,0.455,0.545,0.5574,I'll happily deprogram you.,6,Mark,4
2406,0.136,0.864,0.0,-0.296,"Um, no, the thing is, it's just... um... me and Sophie might be having a baby.",6,Jeremy,16
2407,0.216,0.784,0.0,-0.296,"No, Jez, me and Sophie might be having a baby.",6,Mark,10
2408,0.216,0.784,0.0,-0.296,"No Mark, me and Sophie might be having a baby.",6,Jeremy,10
2409,0.0,1.0,0.0,0.0,"About a month ago, when she came round, we ended up...",6,Jeremy,11
2410,0.0,1.0,0.0,0.0,Everyone is secretly fucking behind my back!,6,Mark,7
2411,0.312,0.688,0.0,-0.2057,But it's not for certain.,6,Jeremy,5
2412,0.0,1.0,0.0,0.0,It might still be yours.,6,Jeremy,5
2413,0.0,0.821,0.179,0.3382,"Well, I won't throw away my ticket in the baby raffle just yet!",6,Mark,13
2414,0.0,1.0,0.0,0.0,"You had sex with my wife, Jeremy!",6,Mark,7
2415,0.0,0.726,0.274,0.2228,"That's quite a number, even for you!",6,Mark,7
2416,0.0,0.685,0.315,0.8481,"But then, on the other hand, I was definitely having a baby, which to be honest wasn't really on my to-do list for the year.",6,Mark,25
2417,0.0,1.0,0.0,0.0,"So, in a way, things are looking up.",6,Mark,8
2418,0.0,0.617,0.383,0.4767,It's such a relief to tell you.,6,Jeremy,7
2419,0.182,0.648,0.17,-0.0364,"God, it's been ever so weird ever since it happened.",6,Jeremy,10
2420,0.232,0.49,0.278,-0.0647,"I've had this really bad feeling, like, in my brain, and-",6,Jeremy,11
2421,0.412,0.588,0.0,-0.2732,"It's called guilt, Jeremy.",6,Mark,4
2422,0.237,0.763,0.0,-0.4767,Most people feel it quite a bit when they've done something wrong.,6,Mark,12
2423,0.0,1.0,0.0,0.0,"This is why you've become a cult-head, isn't it?",6,Mark,9
2424,0.268,0.732,0.0,-0.296,"No, it's a much bigger journey than that.",6,Jeremy,8
2425,0.0,0.784,0.216,0.296,"Although, I did join up the day after it happened.",6,Jeremy,10
2426,0.0,1.0,0.0,0.0,"Do the maths, Jeremy.",6,Mark,4
2427,0.0,1.0,0.0,0.0,"Hey, Jared, what's the hold up, dude?",6,Super Hans,7
2428,0.0,1.0,0.0,0.0,Incinerator closes at six.,6,Super Hans,4
2429,0.0,0.89,0.11,0.2732,"It's just I've been having a talk with Mark and well, basically, I might have a big think about the move.",6,Jeremy,21
2430,0.0,1.0,0.0,0.0,You're having thoughts again.,6,Super Hans,4
2431,0.419,0.581,0.0,-0.5574,I've told you about that shit.,6,Super Hans,6
2432,0.0,1.0,0.0,0.0,He's not moving into the compound.,6,Mark,6
2433,0.0,0.698,0.302,0.5994,"We don't need any of your Orgones here, Super Hans.",6,Mark,10
2434,0.0,1.0,0.0,0.0,He's staying where he belongs.,6,Mark,5
2435,0.302,0.698,0.0,-0.5994,You're gonna stay in the Death Star with Captain Haddock?,6,Super Hans,10
2436,0.404,0.596,0.0,-0.2584,He doesn't value you.,6,Super Hans,4
2437,0.577,0.423,0.0,-0.6249,He thinks you're a dickhead.,6,Super Hans,5
2438,0.457,0.543,0.0,-0.7736,Just because he's a dickhead doesn't mean I'm not his friend.,6,Mark,11
2439,0.0,0.45,0.55,0.7269,I'm a better friend than you've ever been.,6,Mark,8
2440,0.524,0.476,0.0,-0.9001,"He may be a dickhead, but I'm showing him how to stop being a dickhead.",6,Super Hans,15
2441,0.42,0.267,0.313,-0.3818,Could you please stop agreeing that I'm a dickhead?,6,Jeremy,9
2442,0.0,0.378,0.622,0.5096,I'm not a dickhead.,6,Jeremy,4
2443,0.291,0.709,0.0,-0.6249,"Look, dickhead or not, he belongs here in the real world.",6,Mark,11
2444,0.0,1.0,0.0,0.0,You think this is the real world?,6,Super Hans,7
2445,0.0,1.0,0.0,0.0,The elves and the pixies and fucking Merlin?,6,Super Hans,8
2446,0.0,0.583,0.417,0.6124,"Well, it's better than asteroids and tablets and Orgones.",6,Mark,9
2447,0.198,0.45,0.351,0.4019,"No, Super Hans, not the new TV.",6,Jeremy,7
2448,0.319,0.44,0.242,-0.1779,It's just a meaningless object of attachment.,6,Super Hans,7
2449,0.0,0.382,0.618,0.5927,"Yeah, but it's HD ready.",6,Mark,5
2450,0.0,1.0,0.0,0.0,"Right, that is it, Hans.",6,Jeremy,5
2451,0.467,0.533,0.0,-0.5423,"Just fuck off, all right?",6,Jeremy,5
2452,0.218,0.706,0.076,-0.5267,Stay and watch your negative Orgone level hit the fucking roof if you want.,6,Super Hans,14
2453,0.378,0.366,0.256,-0.25,"Oh God, he's broken a TV.",6,Jeremy,6
2454,0.0,1.0,0.0,0.0,I might be a father.,6,Jeremy,5
2455,0.629,0.371,0.0,-0.5255,He's broken a TV!,6,Jeremy,4
2456,0.303,0.697,0.0,-0.188,"Jesus, man, I am so sorry.",6,Jeremy,6
2457,0.0,0.484,0.516,0.4939,"Home insurance, my friend.",6,Mark,4
2458,0.0,1.0,0.0,0.0,"Finally, it's payback time.",6,Mark,4
