,neg,neu,pos,compound,sentence,episode,speaker,length
2151,0.0,1.0,0.0,0.0,I have seen through the eye of the needle.,6,Super Hans,9
2152,0.444,0.556,0.0,-0.4926,I've finally bloody seen it!,6,Super Hans,5
2153,0.236,0.764,0.0,-0.5267,I've pulled open the hurt locker and had a big old rummage round.,6,Super Hans,13
2154,0.0,1.0,0.0,0.0,Didn't you hear what he just said?,6,Mark,7
2155,0.0,1.0,0.0,0.0,"Whatever, let's get in there!",6,Jeremy,5
2156,0.286,0.714,0.0,-0.25,"It's the heart of darkness, Jez.",6,Super Hans,6
2157,0.473,0.527,0.0,-0.4005,It's the fucking dirt.,6,Super Hans,4
2158,0.334,0.666,0.0,-0.3641,I don't want to go into the heart of darkness!,6,Mark,10
2159,0.0,1.0,0.0,0.0,"Sometimes you've gotta flip the switch, lift the rock and look what's underneath, cause it's not always woodlice.",6,Jeremy,18
2160,0.093,0.597,0.31,0.743,"Look, if that party is too much for Hans, the, excuse me, Hans, the crack-addled maniac, I'm pretty confident it'll be too much for me.",6,Mark,25
2161,0.0,1.0,0.0,0.0,"Hans, is Dobby in there, do you know?",6,Mark,8
2162,0.0,0.667,0.333,0.612,"She swung by, but she couldn't hack the hate.",6,Super Hans,9
2163,0.412,0.588,0.0,-0.6369,I think she pissed off to Big Suze's.,6,Super Hans,8
2164,0.0,1.0,0.0,0.0,I'm going to write this place off.,6,Super Hans,7
2165,0.0,1.0,0.0,0.0,Send someone in there tomorrow with some disinfectant and a flamethrower.,6,Super Hans,11
2166,0.149,0.851,0.0,-0.0572,"I got me sleeping bag, I don't want to know.",6,Super Hans,10
2167,0.133,0.867,0.0,-0.0572,"Look, I don't want to talk about it, all right?",6,Jeremy,10
2168,0.0,0.902,0.098,0.0772,I just want a cup of tea and some soda bread and sit-down somewhere quiet.,6,Jeremy,15
2169,0.0,1.0,0.0,0.0,What's going on in there?,6,Mark,5
2170,0.0,1.0,0.0,0.0,Are they doing it?,6,Mark,4
2171,0.0,0.526,0.474,0.4019,"Yes, Mark, that's right.",6,Jeremy,4
2172,0.261,0.739,0.0,-0.3566,"You really have no imagination whatsoever, do you?",6,Jeremy,8
2173,0.0,0.704,0.296,0.2732,"Well, what are they doing, then?",6,Mark,6
2174,0.216,0.469,0.316,0.0366,"Dude, don't worry about them, because they sure as hell aren't worrying about you.",6,Jeremy,14
2175,0.0,0.674,0.326,0.4404,"I don't mind where, long as it's safe.",6,Super Hans,8
2176,0.0,0.822,0.178,0.0772,I just want to be in a controlled environment.,6,Super Hans,9
2177,0.0,1.0,0.0,0.0,Have a Coke and a tuna sandwich.,6,Super Hans,7
2178,0.0,1.0,0.0,0.0,Just mong out to some Snow Patrol.,6,Super Hans,7
2179,0.0,0.506,0.494,0.5994,Super Hans in the sidecar.,6,Mark,5
2180,0.423,0.577,0.0,-0.296,"That's no a chick, man.",6,Super Hans,5
2181,0.0,0.543,0.457,0.6369,That's the love of my life.,6,Super Hans,6
2182,0.0,1.0,0.0,0.0,And what does she...?,6,Jeremy,4
2183,0.0,1.0,0.0,0.0,I don't know much about her.,6,Super Hans,6
2184,0.0,1.0,0.0,0.0,She don't speak English.,6,Super Hans,4
2185,0.0,0.543,0.457,0.6369,We speak the language of love.,6,Super Hans,6
2186,0.0,1.0,0.0,0.0,And a tiny little bit of German.,6,Super Hans,7
2187,0.0,1.0,0.0,0.0,"I tell you, man, she is the one.",6,Super Hans,8
2188,0.0,1.0,0.0,0.0,I'd take a bullet for her.,6,Super Hans,6
2189,0.0,1.0,0.0,0.0,I'd take a bullet up the aris for her.,6,Super Hans,9
2190,0.0,1.0,0.0,0.0,I'd take a fucking truncheon up the aris for this one.,6,Super Hans,11
2191,0.0,1.0,0.0,0.0,I would open an umbrella up inside my aris for this one.,6,Super Hans,12
2192,0.0,1.0,0.0,0.0,"Hans, we get the message.",6,Mark,5
2193,0.128,0.872,0.0,-0.296,There's probably no need to list all the things you'd put up bottom for your girlfriend.,6,Mark,16
2194,0.0,1.0,0.0,0.0,Can't believe he's actually moving out.,6,Mark,6
2195,0.326,0.674,0.0,-0.8271,"I'm going to be an unemployed single mother stuck in the flat, eating Frosties from a salad bowl, until I die from loneliness.",6,Mark,23
2196,0.202,0.798,0.0,-0.6486,"And two weeks later they break down the door to find Ian sucking on my cold, dead teats.",6,Mark,18
2197,0.0,0.562,0.438,0.5994,I think Super Hans' girlfriend fancies me.,6,Jeremy,7
2198,0.0,1.0,0.0,0.0,Because you've got your punani jeans on?,6,Mark,7
2199,0.0,1.0,0.0,0.0,"In the fried chicken place, she bit off half a chicken drummer and then gave the rest to me.",6,Jeremy,19
2200,0.524,0.476,0.0,-0.5106,The drummer's my dick.,6,Jeremy,4
2201,0.0,0.917,0.083,0.2023,"Look, just because, for some reason, you associate a chicken drumstick with your penis, doesn't mean that anyone was flirting with you.",6,Mark,22
2202,0.0,1.0,0.0,0.0,She gave you some food!,6,Mark,5
2203,0.171,0.829,0.0,-0.5106,"When you sneak chunks of my Cathedral City cheddar, is that you taking slices off my dick?",6,Mark,17
2204,0.0,1.0,0.0,0.0,I'm going to ask Dobby to move in with me.,6,Mark,10
2205,0.0,1.0,0.0,0.0,I've been thinking and I need to make the gesture.,6,Mark,10
2206,0.0,1.0,0.0,0.0,"And you know, maybe this is the kick up the arse we both need.",6,Mark,14
2207,0.0,1.0,0.0,0.0,I could turn your room into an office.,6,Mark,8
2208,0.0,1.0,0.0,0.0,"Finally nail ""Business Secrets Of The Pharaohs"".",6,Mark,7
2209,0.0,0.701,0.299,0.7391,"Because, um, yeah I mean obviously, we've always been amazing mates, but, also a bit like lead weights dragging each other down?",6,Jeremy,22
2210,0.0,0.783,0.217,0.3612,"Living together, it's been like eating a vast portion of chips.",6,Mark,11
2211,0.446,0.444,0.111,-0.793,"Very comforting, but also there's this lurking sense you're killing yourself.",6,Mark,11
2212,0.062,0.841,0.097,0.2023,"Yeah, Dobby can watch the History Channel with him and pretend to know the difference between all the old-time black-and-white dudes.",6,Jeremy,21
2213,0.0,0.769,0.231,0.6249,"I hope you know how to add salt to your dishwasher, because Jeremy will never, ever, ever be helping you.",6,Mark,20
2214,0.196,0.804,0.0,-0.296,What should I do if Dobby says no about moving in?,6,Mark,11
2215,0.0,0.761,0.239,0.2235,"Don't take no for an answer, dude.",6,Jeremy,7
2216,0.0,0.822,0.178,0.0772,"You want the knack, Mark, with women?",6,Super Hans,7
2217,0.0,0.294,0.706,0.5859,"Well yes, I suppose I do.",6,Mark,6
2218,0.0,0.755,0.245,0.0772,"Want the knack, get smack.",6,Super Hans,5
2219,0.0,1.0,0.0,0.0,"Get smacked out of it, then you'll get the ladies.",6,Super Hans,10
2220,0.395,0.605,0.0,-0.2411,I'm not sure I-,6,Mark,4
2221,0.0,0.238,0.762,0.7506,"Yeah, I just love smack.",6,Super Hans,5
2222,0.0,1.0,0.0,0.0,Probably not the right man to ask.,6,Super Hans,7
2223,0.0,1.0,0.0,0.0,"Anyway, I'm out the game now.",6,Super Hans,6
2224,0.0,0.727,0.273,0.7579,"When I first set eyes on this one, it was like my first joint, like my first Bowie track, like my first Ruth Rendell.",6,Super Hans,24
2225,0.408,0.592,0.0,-0.5334,"We both did, didn't we, sweetheart?",6,Super Hans,6
2226,0.0,0.577,0.423,0.296,"Yep, she fancies me.",6,Jeremy,4
2227,0.0,1.0,0.0,0.0,He thinks he's Romeo.,6,Mark,4
2228,0.0,1.0,0.0,0.0,"I told you, Yoko's hot for me.",6,Jeremy,7
2229,0.0,0.484,0.516,0.7506,"That was a balancing hand, not an erotic hand.",6,Mark,9
2230,0.0,0.652,0.348,0.4939,I've pulled the balancing hand a million times.,6,Jeremy,8
2231,0.137,0.711,0.152,0.0772,She could have put that hand anywhere and yet it ends up inches from my Dirty Harry.,6,Jeremy,17
2232,0.11,0.89,0.0,-0.1531,"If we're going to name his cock after a Clint Eastwood film, it's ""The Unforgiven"".",6,Mark,15
2233,0.254,0.746,0.0,-0.1779,I do feel a bit weird about this.,6,Jeremy,8
2234,0.0,1.0,0.0,0.0,Big Suze has invited everyone except us.,6,Jeremy,7
2235,0.0,1.0,0.0,0.0,It's cause I sent her those... objects.,6,Jeremy,7
2236,0.0,1.0,0.0,0.0,Everyone sends an ex the odd... object.,6,Mark,7
2237,0.0,0.667,0.333,0.3612,It's a natural part of breaking up.,6,Mark,7
2238,0.0,0.759,0.241,0.2263,Have you come straight from... the harbour?,6,Big Suze,7
2239,0.0,0.936,0.064,0.0772,"And Jeremy, do you want to pick up any of those Plasticine models you sent of you and I doing such-and-such?",6,Big Suze,21
2240,0.2,0.462,0.338,0.2263,"Yeah, sorry about that, Suze.",6,Jeremy,5
2241,0.0,0.714,0.286,0.4588,"I was feeling very um... look, if you like, we can all just-",6,Jeremy,13
2242,0.0,1.0,0.0,0.0,You must come in for a bit.,6,Big Suze,7
2243,0.0,0.808,0.192,0.228,"Oh, and look, you've brought us some... almost champagne.",6,Big Suze,9
2244,0.0,1.0,0.0,0.0,"I'll tell you what, I'll put it there, and if, for any reason, we don't get around to drinking it tonight, you can take it back with you!",6,Big Suze,28
2245,0.0,1.0,0.0,0.0,"Right, Suze, I need a smoke-out.",6,Super Hans,6
2246,0.0,0.822,0.178,0.0772,Want to watch me roll up a four-skin?,6,Super Hans,8
2247,0.0,0.828,0.172,0.3612,"I'll tell you where you might like it Hans, out in the garden.",6,Big Suze,13
2248,0.0,1.0,0.0,0.0,"Suze, do you know, is Dobby here?",6,Mark,7
2249,0.16,0.728,0.112,-0.2481,"There are an awful lot of, what I'm sure you won't mind me calling, ""your types"" here!",6,Big Suze,17
2250,0.0,0.705,0.295,0.8878,"But listen, since you've both been so wonderfully clever and made it here without an invitation card or anything, would you mind being total stars and helping out?",6,Big Suze,28
2251,0.0,1.0,0.0,0.0,Is that all right?,6,Big Suze,4
2252,0.0,1.0,0.0,0.0,So that's for you.,6,Big Suze,4
2253,0.0,0.741,0.259,0.6808,"Listen, once you've done a couple of rounds, please feel free to sit down and have a very quick drink.",6,Big Suze,20
2254,0.0,1.0,0.0,0.0,I'm going to find you and I'm going to feed you.,6,Mark,11
2255,0.286,0.714,0.0,-0.3412,I was never any good as Suze's boyfriend.,6,Jeremy,8
2256,0.0,1.0,0.0,0.0,I should have been her butler all along.,6,Jeremy,8
2257,0.0,1.0,0.0,0.0,Are you guys the turds in the punch bowl?,6,Party Guest,9
2258,0.0,1.0,0.0,0.0,I heard a couple of wetbacks had snuck in?,6,Party Guest,9
2259,0.0,0.577,0.423,0.296,"Yeah, that's probably us.",6,Jeremy,4
2260,0.0,1.0,0.0,0.0,She's looking at me.,6,Jeremy,4
2261,0.0,1.0,0.0,0.0,"Zahra hasn't phoned, texted or e-mailed for two hours.",6,Jeremy,9
2262,0.0,1.0,0.0,0.0,She's basically instructing me to have sex with a random woman.,6,Jeremy,11
2263,0.0,1.0,0.0,0.0,Even you aren't Dobby.,6,Mark,4
2264,0.0,0.811,0.189,0.4215,Thought I'd bagged the trainspotter in the red coat with the nice norks.,6,Party Guest,13
2265,0.233,0.423,0.344,0.2732,She called me a trouserhead and fucked off to some amazing party.,6,Party Guest,12
2266,0.0,1.0,0.0,0.0,"What, the Crofton Road do?",6,Big Suze,5
2267,0.0,1.0,0.0,0.0,A few of Alan's hangers-on have gone to that.,6,Big Suze,9
2268,0.0,0.783,0.217,0.3612,"I've tracked her down, like Bin Laden in his cave.",6,Mark,10
2269,0.416,0.584,0.0,-0.7177,Now I can move in for the grisly kill!,6,Mark,9
2270,0.0,0.773,0.227,0.4466,"OK, let's crank up the flirt-a-thon, using a language I think she'll understand.",6,Jeremy,13
2271,0.0,0.732,0.268,0.4466,OK. Let's see if I can move it up a level.,6,Jeremy,11
2272,0.0,0.595,0.405,0.5267,My hands are speaking sexy Esperanto.,6,Jeremy,6
2273,0.261,0.435,0.304,0.1531,"Oh, shit, it's the love of my life.",6,Jeremy,8
2274,0.0,1.0,0.0,0.0,"Oh Mark, could you get that?",6,Big Suze,6
2275,0.0,0.566,0.434,0.3182,"Sure, I'll get it.",6,Mark,4
2276,0.0,1.0,0.0,0.0,But the serfs are revolting.,6,Mark,5
2277,0.0,0.811,0.189,0.4199,I'm storming out of the Winter Palace like the looniest Bolshevik in Petrograd!,6,Mark,13
2278,0.0,1.0,0.0,0.0,Went to get some more booze.,6,Johnson,6
2279,0.0,1.0,0.0,0.0,"We got waylaid, Alan.",6,Mark,4
2280,0.0,1.0,0.0,0.0,We thought we saw a badger and-,6,Mark,7
2281,0.413,0.587,0.0,-0.2755,Isn't it like kryptonite?,6,Mark,4
2282,0.0,0.445,0.555,0.5773,Won't it kill you?,6,Mark,4
2283,0.0,1.0,0.0,0.0,"I'm not going to drink it, Mark.",6,Johnson,7
2284,0.0,1.0,0.0,0.0,"I'll just take a sniff, for old times' sake.",6,Johnson,9
2285,0.537,0.463,0.0,-0.54,"More fool you, asshole!",6,Johnson,4
2286,0.0,1.0,0.0,0.0,I just spoke to Zahra.,6,Jeremy,5
2287,0.0,1.0,0.0,0.0,Ben tried it on with her.,6,Jeremy,6
2288,0.0,1.0,0.0,0.0,We're gonna pick her up.,6,Jeremy,5
2289,0.0,0.685,0.315,0.3182,I need to take her somewhere cool.,6,Jeremy,7
2290,0.0,1.0,0.0,0.0,I think I have just the place.,6,Mark,7
2291,0.0,1.0,0.0,0.0,"Right, let's do one.",6,Super Hans,4
2292,0.0,0.915,0.085,0.0772,Some bloke just asked Yoko for her number and I pushed a fucking crayfish up his snoz.,6,Super Hans,17
2293,0.0,1.0,0.0,0.0,Is there any more tartare sauce?,6,Party Guest,6
2294,0.0,1.0,0.0,0.0,I'm afraid I've left it all in George Osborne's ball-sack.,6,Jeremy,10
2295,0.0,1.0,0.0,0.0,"Tell you what, why don't you nip upstairs, wank him off and dip it in that?",6,Jeremy,16
2296,0.419,0.581,0.0,-0.5574,Let's go before we get fired.,6,Jeremy,6
2297,0.0,1.0,0.0,0.0,"So Ben, took me to this cloakroom to wait for the Time Out guy, and we waited for ages.",6,Zahra,19
2298,0.0,1.0,0.0,0.0,"And then Ben, tries it on with me!",6,Zahra,8
2299,0.6,0.4,0.0,-0.6697,I'm so pissed off.,6,Zahra,4
2300,0.0,1.0,0.0,0.0,"'Cause now, the Time Out guy's gonna arrive in the cloakroom and I'm not gonna be there.",6,Zahra,17
2301,0.0,1.0,0.0,0.0,Would've been a fucking long wait.,6,Jeremy,6
2302,0.0,0.833,0.167,0.2023,We actually heard a rumour that The Monkees might be playing.,6,Mark,11
2303,0.0,1.0,0.0,0.0,"Isn't that right, Jeremy?",6,Mark,4
2304,0.0,1.0,0.0,0.0,I'm afraid tickets are only available in advance.,6,Gerrard,8
2305,0.0,1.0,0.0,0.0,"For fuck's sake, Gandalf.",6,Super Hans,4
2306,0.0,1.0,0.0,0.0,It's not exactly the Viper Room.,6,Super Hans,6
2307,0.0,0.838,0.162,0.4019,This is a private party for live-action role-players and affiliates of the International Fantasy Gaming Society.,6,Gerrard,16
2308,0.0,1.0,0.0,0.0,"Come on, Gerrard, it's me!",6,Mark,5
2309,0.0,0.448,0.552,0.4019,"I wish I could help, but I can't.",6,Gerrard,8
2310,0.0,0.625,0.375,0.2023,It's fine by me.,6,Others,4
2311,0.0,0.625,0.375,0.2023,It's fine by him.,6,Mark,4
2312,0.0,1.0,0.0,0.0,My hands are tied.,6,Gerrard,4
2313,0.0,1.0,0.0,0.0,"Close the gate, Raymond.",6,Gerrard,4
2314,0.0,1.0,0.0,0.0,The sickly prince has locked Dobby in his castle and the gate's guarded by his troll.,6,Mark,16
2315,0.0,1.0,0.0,0.0,"How far down does this go, do you think?",6,Jeremy,9
2316,0.0,1.0,0.0,0.0,Can't be very far.,6,Jeremy,4
2317,0.312,0.417,0.271,-0.1027,Maybe we should just accept defeat.,6,Zahra,6
2318,0.286,0.714,0.0,-0.34,Resign ourselves to a bit of Jools Holland?,6,Zahra,8
2319,0.0,0.508,0.492,0.4404,We're better than that.,6,Jeremy,4
2320,0.0,0.594,0.406,0.5294,We are going to this party!,6,Jeremy,6
2321,0.0,1.0,0.0,0.0,It's not long till the bongs!,6,Jeremy,6
2322,0.0,0.569,0.431,0.6486,"These are surprisingly effective sort of spade-scrapers, aren't they?",6,Mark,9
2323,0.0,0.942,0.058,0.0772,"Hey, Zahra, try and find some tarpaulin or some rags to wrap yourself up in for when you want to scramble under.",6,Jeremy,22
2324,0.0,1.0,0.0,0.0,"Do you really think Martin Amis is going to be here, Jez?",6,Zahra,12
2325,0.0,1.0,0.0,0.0,He might pop in.,6,Jeremy,4
2326,0.0,1.0,0.0,0.0,That's what I heard.,6,Jeremy,4
2327,0.0,1.0,0.0,0.0,He might pop in.,6,Jeremy,4
2328,0.0,0.667,0.333,0.3612,Her hands are singing like a canary.,6,Jeremy,7
2329,0.479,0.521,0.0,-0.6808,What the hell are you doing?,6,Dobby,6
2330,0.0,1.0,0.0,0.0,"Er, just er... just tunnelling in.",6,Mark,6
2331,0.0,1.0,0.0,0.0,You been following me?,6,Dobby,4
2332,0.0,0.149,0.851,0.69,Like a faithful hound!,6,Mark,4
2333,0.0,0.722,0.278,0.4019,I'm burying my dignity in this small hole.,6,Mark,8
2334,0.0,0.308,0.692,0.5423,Do you want a hand?,6,Dobby,5
2335,0.0,0.357,0.643,0.6588,"Oh, my God, she's smiling!",6,Mark,5
2336,0.0,0.263,0.737,0.6808,She's giving me a hand.,6,Mark,5
2337,0.0,1.0,0.0,0.0,She's not shooting me with a sniper rifle.,6,Mark,8
2338,0.0,0.622,0.378,0.7712,She's helping me tunnel to freedom and start a new life in the West!,6,Mark,14
2339,0.0,1.0,0.0,0.0,You stay where you belong.,6,Gerrard,5
2340,0.0,0.501,0.499,0.4577,"Oh, don't be a dick!",6,Jeremy,5
2341,0.0,1.0,0.0,0.0,"Gerrard, let him in.",6,Dobby,4
2342,0.467,0.533,0.0,-0.5423,"Oi, Jez, what the fuck?",6,Super Hans,5
2343,0.0,0.806,0.194,0.34,Yoko says you were giving it all that at Big Suze's.,6,Super Hans,11
2344,0.0,0.577,0.423,0.765,"It wasn't sex, you know, it was just sexy hand signals.",6,Jeremy,11
2345,0.0,0.357,0.643,0.8402,Why were you giving her sexy hand signals?,6,Zahra,8
2346,0.412,0.588,0.0,-0.4215,I- it was all a misunderstanding.,6,Jeremy,6
2347,0.0,0.841,0.159,0.7351,"I was in the kitchen, and I might have done a like that, for ""OK"" yeah, and then there were lots of little sausages around, so maybe I put the sausage in the ""OK"" to ask, ""Would you like to put a sausage in your mouth?""",6,Jeremy,46
2348,0.0,1.0,0.0,0.0,"You mean, see if she wanted to put a sausage in her mouth, and then take it out, then put it back in again!",6,Super Hans,24
2349,0.0,1.0,0.0,0.0,You know how I feel about her.,6,Super Hans,7
2350,0.284,0.716,0.0,-0.2465,You're gonna fucking pay for this!,6,Super Hans,6
2351,0.0,0.78,0.22,0.3089,"Look, it's not my fault she doesn't speak English.",6,Jeremy,9
2352,0.0,1.0,0.0,0.0,This kind of thing probably happens the whole time at the UN!,6,Jeremy,12
2353,0.0,1.0,0.0,0.0,"See you later, Jeremy.",6,Zahra,4
2354,0.0,1.0,0.0,0.0,But what about the bongs?,6,Jeremy,5
2355,0.0,0.488,0.512,0.6369,What about the love nest?,6,Jeremy,5
2356,0.0,0.349,0.651,0.8531,"We're still OK for the love nest, yeah?",6,Jeremy,8
2357,0.0,1.0,0.0,0.0,It's not gonna happen.,6,Zahra,4
2358,0.538,0.462,0.0,-0.5423,"Oh, fuck, she's gone.",6,Jeremy,4
2359,0.0,1.0,0.0,0.0,"Look Dobby, I know tonight I've been a real dick-splash.",6,Mark,10
2360,0.306,0.694,0.0,-0.8176,"But I've had this mad idea, and I don't know, but I just wondered, whether we might have a real mad one...",6,Mark,22
2361,0.0,1.0,0.0,0.0,"you, me, and Noel Gallagher",6,Mark,5
2362,0.149,0.746,0.105,-0.1655,"if you... God I feel stupid even saying this, but moved in with me?",6,Mark,14
2363,0.0,0.874,0.126,0.0772,"What, you want to put your manimal in my Flanimal?",6,Dobby,10
2364,0.0,1.0,0.0,0.0,On a long-term basis.,6,Mark,4
2365,0.19,0.634,0.176,-0.0516,She's gonna rip out my heart like in Temple Of Doom.,6,Mark,11
2366,0.0,1.0,0.0,0.0,I'm moving in with Dobby.,6,Mark,5
2367,0.0,1.0,0.0,0.0,I'm king of the world!,6,Mark,5
2368,0.0,1.0,0.0,0.0,Must get some new towels.,6,Mark,5
2369,0.202,0.681,0.118,-0.3818,Standing in front of a thousand glory holes and no-one but Raymond to suck me off.,6,Jeremy,16
2370,0.337,0.663,0.0,-0.5511,"Jez, really not that great in here, man.",6,Mark,8
2371,0.0,1.0,0.0,0.0,Are you all right?,6,Mark,4
2372,0.0,1.0,0.0,0.0,I'm not gonna be moving in with her.,6,Jeremy,8
2373,0.0,0.526,0.474,0.4019,Did Dobby say yes?,6,Jeremy,4
2374,0.0,0.29,0.71,0.5994,"Yeah, Dobby said yes.",6,Mark,4
2375,0.0,0.753,0.247,0.3182,"Look, I'm sure we can sort something out.",6,Mark,8
2376,0.0,1.0,0.0,0.0,Make you a bit of a... nest?,6,Mark,7
2377,0.0,0.694,0.306,0.296,"Yeah, I could sleep under your desk.",6,Jeremy,7
2378,0.0,1.0,0.0,0.0,You could put your feet on me while you write your book.,6,Jeremy,12
2379,0.0,0.522,0.478,0.6705,"Could be fun, yeah, the three of us?",6,Jeremy,8
2380,0.0,0.741,0.259,0.2732,"God, I'll never be shot of him.",6,Mark,7
2381,0.289,0.711,0.0,-0.0572,He doesn't want me.,6,Jeremy,4
2382,0.0,1.0,0.0,0.0,He wants to move on.,6,Jeremy,5
2383,0.0,1.0,0.0,0.0,"Although, actually, you know what?",6,Jeremy,5
2384,0.0,1.0,0.0,0.0,Cause there's somewhere else I could stay.,6,Jeremy,7
2385,0.0,0.496,0.504,0.7269,"Yeah, I'm gonna move in with Super Hans.",6,Jeremy,8
2386,0.0,0.476,0.524,0.296,"Yeah, I should've said.",6,Jeremy,4
2387,0.0,0.823,0.177,0.3774,He asked me to move in with him and er... so everything's cool.,6,Jeremy,13
2388,0.0,0.761,0.239,0.296,"Yeah, we're gonna have a mental blast, you know.",6,Jeremy,9
2389,0.0,1.0,0.0,0.0,And he's got that spare sleeping bag.,6,Jeremy,7
2390,0.0,0.214,0.786,0.7456,"OK, well, if you're sure.",6,Mark,5
2391,0.0,1.0,0.0,0.0,I think it's time.,6,Jeremy,4
2392,0.0,0.577,0.423,0.4466,Is he gonna be OK?,6,Dobby,5
2393,0.0,0.625,0.375,0.2023,He's gonna be fine.,6,Mark,4
2394,0.0,0.431,0.569,0.765,He's moving into Super Hans's party pad.,6,Mark,7
2395,0.0,1.0,0.0,0.0,They're gonna have the time of their lives.,6,Mark,8
2396,0.0,1.0,0.0,0.0,Why did he hit him?,6,Dobby,5
2397,0.0,1.0,0.0,0.0,I think that's just a thing they do.,6,Mark,8
